frame,lm_0_x,lm_0_y,lm_0_z,lm_0_vis,lm_1_x,lm_1_y,lm_1_z,lm_1_vis,lm_2_x,lm_2_y,lm_2_z,lm_2_vis,lm_3_x,lm_3_y,lm_3_z,lm_3_vis,lm_4_x,lm_4_y,lm_4_z,lm_4_vis,lm_5_x,lm_5_y,lm_5_z,lm_5_vis,lm_6_x,lm_6_y,lm_6_z,lm_6_vis,lm_7_x,lm_7_y,lm_7_z,lm_7_vis,lm_8_x,lm_8_y,lm_8_z,lm_8_vis,lm_9_x,lm_9_y,lm_9_z,lm_9_vis,lm_10_x,lm_10_y,lm_10_z,lm_10_vis,lm_11_x,lm_11_y,lm_11_z,lm_11_vis,lm_12_x,lm_12_y,lm_12_z,lm_12_vis,lm_13_x,lm_13_y,lm_13_z,lm_13_vis,lm_14_x,lm_14_y,lm_14_z,lm_14_vis,lm_15_x,lm_15_y,lm_15_z,lm_15_vis,lm_16_x,lm_16_y,lm_16_z,lm_16_vis,lm_17_x,lm_17_y,lm_17_z,lm_17_vis,lm_18_x,lm_18_y,lm_18_z,lm_18_vis,lm_19_x,lm_19_y,lm_19_z,lm_19_vis,lm_20_x,lm_20_y,lm_20_z,lm_20_vis,lm_21_x,lm_21_y,lm_21_z,lm_21_vis,lm_22_x,lm_22_y,lm_22_z,lm_22_vis,lm_23_x,lm_23_y,lm_23_z,lm_23_vis,lm_24_x,lm_24_y,lm_24_z,lm_24_vis,lm_25_x,lm_25_y,lm_25_z,lm_25_vis,lm_26_x,lm_26_y,lm_26_z,lm_26_vis,lm_27_x,lm_27_y,lm_27_z,lm_27_vis,lm_28_x,lm_28_y,lm_28_z,lm_28_vis,lm_29_x,lm_29_y,lm_29_z,lm_29_vis,lm_30_x,lm_30_y,lm_30_z,lm_30_vis,lm_31_x,lm_31_y,lm_31_z,lm_31_vis,lm_32_x,lm_32_y,lm_32_z,lm_32_vis
0,0.5230900049209595,0.3311596810817718,-0.1462129354476928,0.999851942062378,0.5231394171714783,0.3158133327960968,-0.1351123452186584,0.9997571110725404,0.5231786966323853,0.3150480091571808,-0.1350969821214676,0.9995920062065125,0.5231994390487671,0.3143461346626282,-0.1351348012685775,0.9995378255844116,0.5205588936805725,0.3137370944023132,-0.1580333262681961,0.9999302625656128,0.5186609029769897,0.3114687502384186,-0.1580848544836044,0.9999393224716188,0.5166245102882385,0.3094254434108734,-0.1581978350877761,0.99995219707489,0.5145098567008972,0.3123502135276794,-0.0597581937909126,0.9996021389961244,0.504496693611145,0.3057321012020111,-0.165051519870758,0.9999651908874512,0.5194956064224243,0.3409685790538788,-0.1153152957558631,0.9995902180671692,0.5155808925628662,0.3387759327888489,-0.1462005078792572,0.9998887777328492,0.5099772214889526,0.3726503551006317,0.0423718802630901,0.9947978258132936,0.4570574760437011,0.3653076887130737,-0.1731924414634704,0.999963641166687,0.510565459728241,0.4279089570045471,0.2171621620655059,0.1984649747610092,0.4232256412506103,0.4515881538391113,-0.3000856041908264,0.9969895482063292,0.5245727300643921,0.3699922263622284,0.339437186717987,0.4734700322151184,0.4224633276462555,0.3657640814781189,-0.4219765663146972,0.9989014863967896,0.5279188752174377,0.3530182242393493,0.373564213514328,0.4233146905899048,0.4205098748207092,0.3465473651885986,-0.4473693370819092,0.99712735414505,0.5265728831291199,0.3520871996879577,0.3685860931873321,0.4252462685108185,0.4241320192813873,0.3387371897697449,-0.4425348341464996,0.9970757961273192,0.5243677496910095,0.3581066429615021,0.3406842648983001,0.4571662843227386,0.4261721670627594,0.3439805507659912,-0.4215850234031677,0.994484007358551,0.4992091059684753,0.5798003673553467,0.0665493980050087,0.9980422258377076,0.4636597037315368,0.5830016732215881,-0.0667392238974571,0.999427855014801,0.5165475606918335,0.7176129817962646,0.1160958409309387,0.9103364944458008,0.4629506170749664,0.7386921644210815,-0.0736811980605125,0.9529196619987488,0.510796844959259,0.8484964966773987,0.2524896562099457,0.9066153168678284,0.4488038420677185,0.8866676092147827,-0.0080204093828797,0.9713918566703796,0.502480149269104,0.8669911623001099,0.262467473745346,0.8723961710929871,0.4393527507781982,0.90813410282135,-0.005047611426562,0.8789517283439636,0.5426197052001953,0.8890814781188965,0.2149480879306793,0.9327685832977296,0.4708878397941589,0.9455809593200684,-0.0916237533092498,0.962616503238678
0,0.5230900049209595,0.3311596810817718,-0.1462129354476928,0.999851942062378,0.5231394171714783,0.3158133327960968,-0.1351123452186584,0.9997571110725404,0.5231786966323853,0.3150480091571808,-0.1350969821214676,0.9995920062065125,0.5231994390487671,0.3143461346626282,-0.1351348012685775,0.9995378255844116,0.5205588936805725,0.3137370944023132,-0.1580333262681961,0.9999302625656128,0.5186609029769897,0.3114687502384186,-0.1580848544836044,0.9999393224716188,0.5166245102882385,0.3094254434108734,-0.1581978350877761,0.99995219707489,0.5145098567008972,0.3123502135276794,-0.0597581937909126,0.9996021389961244,0.504496693611145,0.3057321012020111,-0.165051519870758,0.9999651908874512,0.5194956064224243,0.3409685790538788,-0.1153152957558631,0.9995902180671692,0.5155808925628662,0.3387759327888489,-0.1462005078792572,0.9998887777328492,0.5099772214889526,0.3726503551006317,0.0423718802630901,0.9947978258132936,0.4570574760437011,0.3653076887130737,-0.1731924414634704,0.999963641166687,0.510565459728241,0.4279089570045471,0.2171621620655059,0.1984649747610092,0.4232256412506103,0.4515881538391113,-0.3000856041908264,0.9969895482063292,0.5245727300643921,0.3699922263622284,0.339437186717987,0.4734700322151184,0.4224633276462555,0.3657640814781189,-0.4219765663146972,0.9989014863967896,0.5279188752174377,0.3530182242393493,0.373564213514328,0.4233146905899048,0.4205098748207092,0.3465473651885986,-0.4473693370819092,0.99712735414505,0.5265728831291199,0.3520871996879577,0.3685860931873321,0.4252462685108185,0.4241320192813873,0.3387371897697449,-0.4425348341464996,0.9970757961273192,0.5243677496910095,0.3581066429615021,0.3406842648983001,0.4571662843227386,0.4261721670627594,0.3439805507659912,-0.4215850234031677,0.994484007358551,0.4992091059684753,0.5798003673553467,0.0665493980050087,0.9980422258377076,0.4636597037315368,0.5830016732215881,-0.0667392238974571,0.999427855014801,0.5165475606918335,0.7176129817962646,0.1160958409309387,0.9103364944458008,0.4629506170749664,0.7386921644210815,-0.0736811980605125,0.9529196619987488,0.510796844959259,0.8484964966773987,0.2524896562099457,0.9066153168678284,0.4488038420677185,0.8866676092147827,-0.0080204093828797,0.9713918566703796,0.502480149269104,0.8669911623001099,0.262467473745346,0.8723961710929871,0.4393527507781982,0.90813410282135,-0.005047611426562,0.8789517283439636,0.5426197052001953,0.8890814781188965,0.2149480879306793,0.9327685832977296,0.4708878397941589,0.9455809593200684,-0.0916237533092498,0.962616503238678
0,0.5230900049209595,0.3311596810817718,-0.1462129354476928,0.999851942062378,0.5231394171714783,0.3158133327960968,-0.1351123452186584,0.9997571110725404,0.5231786966323853,0.3150480091571808,-0.1350969821214676,0.9995920062065125,0.5231994390487671,0.3143461346626282,-0.1351348012685775,0.9995378255844116,0.5205588936805725,0.3137370944023132,-0.1580333262681961,0.9999302625656128,0.5186609029769897,0.3114687502384186,-0.1580848544836044,0.9999393224716188,0.5166245102882385,0.3094254434108734,-0.1581978350877761,0.99995219707489,0.5145098567008972,0.3123502135276794,-0.0597581937909126,0.9996021389961244,0.504496693611145,0.3057321012020111,-0.165051519870758,0.9999651908874512,0.5194956064224243,0.3409685790538788,-0.1153152957558631,0.9995902180671692,0.5155808925628662,0.3387759327888489,-0.1462005078792572,0.9998887777328492,0.5099772214889526,0.3726503551006317,0.0423718802630901,0.9947978258132936,0.4570574760437011,0.3653076887130737,-0.1731924414634704,0.999963641166687,0.510565459728241,0.4279089570045471,0.2171621620655059,0.1984649747610092,0.4232256412506103,0.4515881538391113,-0.3000856041908264,0.9969895482063292,0.5245727300643921,0.3699922263622284,0.339437186717987,0.4734700322151184,0.4224633276462555,0.3657640814781189,-0.4219765663146972,0.9989014863967896,0.5279188752174377,0.3530182242393493,0.373564213514328,0.4233146905899048,0.4205098748207092,0.3465473651885986,-0.4473693370819092,0.99712735414505,0.5265728831291199,0.3520871996879577,0.3685860931873321,0.4252462685108185,0.4241320192813873,0.3387371897697449,-0.4425348341464996,0.9970757961273192,0.5243677496910095,0.3581066429615021,0.3406842648983001,0.4571662843227386,0.4261721670627594,0.3439805507659912,-0.4215850234031677,0.994484007358551,0.4992091059684753,0.5798003673553467,0.0665493980050087,0.9980422258377076,0.4636597037315368,0.5830016732215881,-0.0667392238974571,0.999427855014801,0.5165475606918335,0.7176129817962646,0.1160958409309387,0.9103364944458008,0.4629506170749664,0.7386921644210815,-0.0736811980605125,0.9529196619987488,0.510796844959259,0.8484964966773987,0.2524896562099457,0.9066153168678284,0.4488038420677185,0.8866676092147827,-0.0080204093828797,0.9713918566703796,0.502480149269104,0.8669911623001099,0.262467473745346,0.8723961710929871,0.4393527507781982,0.90813410282135,-0.005047611426562,0.8789517283439636,0.5426197052001953,0.8890814781188965,0.2149480879306793,0.9327685832977296,0.4708878397941589,0.9455809593200684,-0.0916237533092498,0.962616503238678
0,0.5230900049209595,0.3311596810817718,-0.1462129354476928,0.999851942062378,0.5231394171714783,0.3158133327960968,-0.1351123452186584,0.9997571110725404,0.5231786966323853,0.3150480091571808,-0.1350969821214676,0.9995920062065125,0.5231994390487671,0.3143461346626282,-0.1351348012685775,0.9995378255844116,0.5205588936805725,0.3137370944023132,-0.1580333262681961,0.9999302625656128,0.5186609029769897,0.3114687502384186,-0.1580848544836044,0.9999393224716188,0.5166245102882385,0.3094254434108734,-0.1581978350877761,0.99995219707489,0.5145098567008972,0.3123502135276794,-0.0597581937909126,0.9996021389961244,0.504496693611145,0.3057321012020111,-0.165051519870758,0.9999651908874512,0.5194956064224243,0.3409685790538788,-0.1153152957558631,0.9995902180671692,0.5155808925628662,0.3387759327888489,-0.1462005078792572,0.9998887777328492,0.5099772214889526,0.3726503551006317,0.0423718802630901,0.9947978258132936,0.4570574760437011,0.3653076887130737,-0.1731924414634704,0.999963641166687,0.510565459728241,0.4279089570045471,0.2171621620655059,0.1984649747610092,0.4232256412506103,0.4515881538391113,-0.3000856041908264,0.9969895482063292,0.5245727300643921,0.3699922263622284,0.339437186717987,0.4734700322151184,0.4224633276462555,0.3657640814781189,-0.4219765663146972,0.9989014863967896,0.5279188752174377,0.3530182242393493,0.373564213514328,0.4233146905899048,0.4205098748207092,0.3465473651885986,-0.4473693370819092,0.99712735414505,0.5265728831291199,0.3520871996879577,0.3685860931873321,0.4252462685108185,0.4241320192813873,0.3387371897697449,-0.4425348341464996,0.9970757961273192,0.5243677496910095,0.3581066429615021,0.3406842648983001,0.4571662843227386,0.4261721670627594,0.3439805507659912,-0.4215850234031677,0.994484007358551,0.4992091059684753,0.5798003673553467,0.0665493980050087,0.9980422258377076,0.4636597037315368,0.5830016732215881,-0.0667392238974571,0.999427855014801,0.5165475606918335,0.7176129817962646,0.1160958409309387,0.9103364944458008,0.4629506170749664,0.7386921644210815,-0.0736811980605125,0.9529196619987488,0.510796844959259,0.8484964966773987,0.2524896562099457,0.9066153168678284,0.4488038420677185,0.8866676092147827,-0.0080204093828797,0.9713918566703796,0.502480149269104,0.8669911623001099,0.262467473745346,0.8723961710929871,0.4393527507781982,0.90813410282135,-0.005047611426562,0.8789517283439636,0.5426197052001953,0.8890814781188965,0.2149480879306793,0.9327685832977296,0.4708878397941589,0.9455809593200684,-0.0916237533092498,0.962616503238678
0,0.5230900049209595,0.3311596810817718,-0.1462129354476928,0.999851942062378,0.5231394171714783,0.3158133327960968,-0.1351123452186584,0.9997571110725404,0.5231786966323853,0.3150480091571808,-0.1350969821214676,0.9995920062065125,0.5231994390487671,0.3143461346626282,-0.1351348012685775,0.9995378255844116,0.5205588936805725,0.3137370944023132,-0.1580333262681961,0.9999302625656128,0.5186609029769897,0.3114687502384186,-0.1580848544836044,0.9999393224716188,0.5166245102882385,0.3094254434108734,-0.1581978350877761,0.99995219707489,0.5145098567008972,0.3123502135276794,-0.0597581937909126,0.9996021389961244,0.504496693611145,0.3057321012020111,-0.165051519870758,0.9999651908874512,0.5194956064224243,0.3409685790538788,-0.1153152957558631,0.9995902180671692,0.5155808925628662,0.3387759327888489,-0.1462005078792572,0.9998887777328492,0.5099772214889526,0.3726503551006317,0.0423718802630901,0.9947978258132936,0.4570574760437011,0.3653076887130737,-0.1731924414634704,0.999963641166687,0.510565459728241,0.4279089570045471,0.2171621620655059,0.1984649747610092,0.4232256412506103,0.4515881538391113,-0.3000856041908264,0.9969895482063292,0.5245727300643921,0.3699922263622284,0.339437186717987,0.4734700322151184,0.4224633276462555,0.3657640814781189,-0.4219765663146972,0.9989014863967896,0.5279188752174377,0.3530182242393493,0.373564213514328,0.4233146905899048,0.4205098748207092,0.3465473651885986,-0.4473693370819092,0.99712735414505,0.5265728831291199,0.3520871996879577,0.3685860931873321,0.4252462685108185,0.4241320192813873,0.3387371897697449,-0.4425348341464996,0.9970757961273192,0.5243677496910095,0.3581066429615021,0.3406842648983001,0.4571662843227386,0.4261721670627594,0.3439805507659912,-0.4215850234031677,0.994484007358551,0.4992091059684753,0.5798003673553467,0.0665493980050087,0.9980422258377076,0.4636597037315368,0.5830016732215881,-0.0667392238974571,0.999427855014801,0.5165475606918335,0.7176129817962646,0.1160958409309387,0.9103364944458008,0.4629506170749664,0.7386921644210815,-0.0736811980605125,0.9529196619987488,0.510796844959259,0.8484964966773987,0.2524896562099457,0.9066153168678284,0.4488038420677185,0.8866676092147827,-0.0080204093828797,0.9713918566703796,0.502480149269104,0.8669911623001099,0.262467473745346,0.8723961710929871,0.4393527507781982,0.90813410282135,-0.005047611426562,0.8789517283439636,0.5426197052001953,0.8890814781188965,0.2149480879306793,0.9327685832977296,0.4708878397941589,0.9455809593200684,-0.0916237533092498,0.962616503238678
1,0.5234313011169434,0.3339931070804596,-0.1489676535129547,0.9998350143432616,0.5236546993255615,0.3180657923221588,-0.1371956914663314,0.9997454285621644,0.5236946940422058,0.317317396402359,-0.1371821165084839,0.99956876039505,0.5237113237380981,0.3166718482971191,-0.1372195780277252,0.9995169639587402,0.5211482644081116,0.3161830902099609,-0.1606029123067855,0.9999276399612428,0.5192624926567078,0.3139925599098205,-0.1606611758470535,0.9999351501464844,0.5172160863876343,0.3120784163475036,-0.160776600241661,0.9999502897262572,0.5149722695350647,0.3150447607040405,-0.059637326747179,0.9995614886283876,0.5049801468849182,0.3089514076709747,-0.1667507886886596,0.9999653100967408,0.5196962952613831,0.3441061973571777,-0.1171006709337234,0.9995427131652832,0.5157884359359741,0.3422102034091949,-0.1485213786363601,0.9998818635940552,0.5095073580741882,0.3752228915691376,0.0426244661211967,0.9950568675994872,0.4580649733543396,0.3686599731445312,-0.174689382314682,0.9999608993530272,0.5114559531211853,0.4270209372043609,0.2011336982250213,0.2084553390741348,0.423011839389801,0.4529631435871124,-0.3003142476081848,0.9970476031303406,0.5256816148757935,0.3711911141872406,0.3051114976406097,0.4896809160709381,0.4212248921394348,0.3683375418186188,-0.4220151007175445,0.9989264607429504,0.5290504693984985,0.3538282215595245,0.3359171152114868,0.4323129057884216,0.4193239212036133,0.3475757837295532,-0.4475548863410949,0.9971500039100648,0.5274566411972046,0.3507105112075805,0.3316061496734619,0.431783378124237,0.4233933985233307,0.3402952551841736,-0.4427913725376129,0.9970743656158448,0.5249090194702148,0.3590725064277649,0.3059989213943481,0.4567143619060516,0.4252493977546692,0.3465276658535003,-0.4216349720954895,0.9944392442703248,0.498121827840805,0.580657958984375,0.0682640895247459,0.9978538155555724,0.464124858379364,0.5835890173912048,-0.0684422627091407,0.9992526173591614,0.5188435316085815,0.7177122235298157,0.0938189998269081,0.9044933915138244,0.4638968110084533,0.73785799741745,-0.084823153913021,0.9452683329582214,0.5092910528182983,0.852802038192749,0.212177962064743,0.8954712152481079,0.4493638873100281,0.8893250226974487,-0.0240401346236467,0.966995120048523,0.5021383762359619,0.869825005531311,0.2201292812824249,0.84998619556427,0.4405207633972168,0.9099580645561218,-0.0219263676553964,0.8690914511680603,0.5415860414505005,0.890731155872345,0.1697035878896713,0.930220365524292,0.4717469215393066,0.9453442692756652,-0.1090744957327842,0.9601163864135742
2,0.520908534526825,0.3401723504066467,-0.1558668911457061,0.9998821020126344,0.5211358070373535,0.3256983458995819,-0.143301174044609,0.9998277425765992,0.5213404297828674,0.3250496387481689,-0.1432841122150421,0.9996802806854248,0.5215839743614197,0.3245358765125274,-0.1433265656232834,0.9996418952941896,0.518440842628479,0.3237810134887695,-0.1655372083187103,0.9999513626098632,0.516621470451355,0.321639209985733,-0.1656008511781692,0.9999550580978394,0.514664351940155,0.3195636868476867,-0.1657199412584304,0.9999687671661376,0.514974057674408,0.3226146399974823,-0.061846125870943,0.9996508359909058,0.503247857093811,0.3143542110919952,-0.163137286901474,0.9999804496765136,0.518097460269928,0.349041610956192,-0.1227163672447204,0.9996621608734132,0.5141667723655701,0.3465816974639892,-0.1524382382631302,0.9999240636825562,0.5100077986717224,0.3802843689918518,0.0456919111311435,0.9924376606941224,0.4574325084686279,0.3738130927085876,-0.1649335622787475,0.99996817111969,0.5238510966300964,0.4221780002117157,0.2055030614137649,0.1771151423454284,0.4199777543544769,0.4604574739933014,-0.2597983479499817,0.9978296160697936,0.5257846713066101,0.3662199974060058,0.3061747848987579,0.3781759738922119,0.4211849570274353,0.374570220708847,-0.3514270782470703,0.9989734888076782,0.5283758044242859,0.3494951426982879,0.3346685469150543,0.3300599157810211,0.4186181128025055,0.3513834476470947,-0.373524397611618,0.996982753276825,0.5272823572158813,0.3501852750778198,0.3300982117652893,0.3261410295963287,0.4212881922721863,0.344163715839386,-0.3699577748775482,0.9968961477279664,0.5256961584091187,0.3556785881519317,0.3062615990638733,0.3600451946258545,0.4236339032649994,0.3506896793842315,-0.3509454131126404,0.9942536950111388,0.4978340268135071,0.5819349884986877,0.0676833093166351,0.9980469942092896,0.4627552628517151,0.5864609479904175,-0.0678305327892303,0.9994091987609864,0.5202398896217346,0.7200432419776917,0.0836837962269783,0.9111369252204896,0.4637960791587829,0.7415549159049988,-0.0932939201593399,0.9543824195861816,0.5088483691215515,0.8526672124862671,0.2208137810230255,0.9057432413101196,0.4481517672538757,0.8906962275505066,-0.0276619885116815,0.9805112481117249,0.5014869570732117,0.8684059381484985,0.2305868566036224,0.8662314414978027,0.439869076013565,0.9091295003890992,-0.0247865412384271,0.9077316522598268,0.5425244569778442,0.891662061214447,0.1789800971746444,0.9348121881484984,0.4718852639198303,0.948543906211853,-0.1148828640580177,0.9734033346176147
3,0.5212921500205994,0.3438198268413543,-0.1759435683488845,0.9999637603759766,0.5217365622520447,0.329259306192398,-0.1630284935235977,0.9999438524246216,0.5219593048095703,0.328633576631546,-0.1630007624626159,0.9998928308486938,0.5221893787384033,0.3281138241291046,-0.1630394160747528,0.9998762607574464,0.5189579129219055,0.327709287405014,-0.1854588240385055,0.9999850988388062,0.5169978141784668,0.3259089887142181,-0.1855136603116989,0.9999866485595704,0.5148616433143616,0.324174165725708,-0.1856201589107513,0.999990463256836,0.5153107047080994,0.3264468610286712,-0.0796289592981338,0.9998825788497924,0.5026777982711792,0.3191792964935303,-0.1818397492170334,0.999993085861206,0.5185098052024841,0.3530087471008301,-0.1422861069440841,0.9998759031295776,0.5143579244613647,0.3508704304695129,-0.1723080426454544,0.9999732971191406,0.5090476274490356,0.3841283917427063,0.0296561475843191,0.9953336119651794,0.4556280076503753,0.3790645897388458,-0.1835449337959289,0.9999799728393556,0.5230865478515625,0.4252076745033264,0.2036555111408233,0.1863807290792465,0.4193624854087829,0.4656794667243957,-0.2881141901016235,0.9982532858848572,0.5277768969535828,0.3693651854991913,0.3207553327083587,0.3969071209430694,0.4198765158653259,0.3762021362781524,-0.3867976367473602,0.9990622401237488,0.5310502648353577,0.3529776632785797,0.3523153662681579,0.3477583825588226,0.4178121089935303,0.3530027270317077,-0.4108660817146301,0.997154951095581,0.5298797488212585,0.3535665273666382,0.3472925126552582,0.345537930727005,0.4202900826931,0.3469345271587372,-0.4066314697265625,0.9971045851707458,0.5275055170059204,0.35884889960289,0.3212016820907593,0.3807858526706695,0.421827495098114,0.3529396057128906,-0.3863959908485412,0.9944531321525574,0.4981089532375335,0.58582603931427,0.0674401372671127,0.9988351464271544,0.4627009332180023,0.5925329923629761,-0.067643217742443,0.999711573123932,0.5236120820045471,0.7226371169090271,0.1160859912633895,0.94502055644989,0.4640993475914001,0.749159574508667,-0.0874014273285865,0.9759735465049744,0.5100200176239014,0.8514070510864258,0.2826317250728607,0.9368841648101808,0.4488392770290375,0.8924030661582947,-0.0161625016480684,0.988517999649048,0.5020266771316528,0.8648073673248291,0.2955471277236938,0.8936921954154968,0.4407049119472503,0.9114715456962584,-0.0126203019171953,0.9273335337638856,0.5404831767082214,0.8916170001029968,0.2491043806076049,0.9574364423751832,0.4677966237068176,0.9489250183105468,-0.1023920774459838,0.9847044944763184
4,0.5207179188728333,0.3517219722270965,-0.1901035606861114,0.999930739402771,0.5211715698242188,0.3369025588035583,-0.1780201345682144,0.9998959302902222,0.5214418768882751,0.3362246453762054,-0.1779895722866058,0.9998069405555724,0.5217301845550537,0.3356748819351196,-0.1780348867177963,0.9997777342796326,0.5182204842567444,0.335285484790802,-0.1998025774955749,0.9999722242355348,0.51625657081604,0.3333677947521209,-0.1998623609542846,0.999975323677063,0.5140677690505981,0.3315002918243408,-0.1999686956405639,0.9999821186065674,0.5151118636131287,0.3333054184913635,-0.094912439584732,0.9998124241828918,0.5018112063407898,0.3261071443557739,-0.1940487325191497,0.999988317489624,0.5178706049919128,0.3602887988090515,-0.1560590416193008,0.999785840511322,0.5134879946708679,0.3584598004817962,-0.1851934343576431,0.9999536275863647,0.5098177790641785,0.3885378241539001,0.0177050977945327,0.9942295551300048,0.4575741291046142,0.3844133615493774,-0.1910824179649353,0.9999721050262452,0.5241390466690063,0.4310830533504486,0.1917683333158493,0.1703104525804519,0.4186216294765472,0.4710563123226166,-0.2975131869316101,0.9984020590782166,0.5263123512268066,0.3782340884208679,0.3083966076374054,0.3776523470878601,0.4208622872829437,0.3853468894958496,-0.4010586142539978,0.9991068243980408,0.528512716293335,0.3600907325744629,0.3403583168983459,0.330194354057312,0.4189353883266449,0.3609278798103332,-0.4249581396579742,0.9972039461135864,0.5276246070861816,0.3603943586349487,0.335391104221344,0.3268369138240814,0.4219395518302917,0.3549424707889557,-0.419490247964859,0.9971304535865784,0.5258476138114929,0.3686430156230926,0.3090935051441192,0.3593884408473968,0.4237708449363708,0.3611352741718292,-0.4001894891262054,0.9945341348648072,0.4973837733268738,0.5879111289978027,0.0666767358779907,0.9987033605575562,0.4619407057762146,0.5946045517921448,-0.0668804422020912,0.9995893836021424,0.5245653390884399,0.7244222164154053,0.0882633328437805,0.953310251235962,0.4653031229972839,0.7504435777664185,-0.0830571576952934,0.9686841368675232,0.5093904137611389,0.8497676253318787,0.249475672841072,0.9300297498703004,0.4489041864871979,0.8903318047523499,-0.0042514721862971,0.9823219180107116,0.5007453560829163,0.8674346804618835,0.2619856297969818,0.8867771029472351,0.4398554265499115,0.911064386367798,2.555983655838645e-06,0.8987400531768799,0.54201740026474,0.8913959264755249,0.213744044303894,0.9515085816383362,0.471761405467987,0.9488030076026917,-0.0894428789615631,0.976768970489502
5,0.523792028427124,0.3557731509208679,-0.1954739242792129,0.9999542236328124,0.5235157012939453,0.3404437303543091,-0.1834261566400528,0.9999392032623292,0.5236909985542297,0.3397502899169922,-0.1833900064229965,0.9998767375946044,0.5238786935806274,0.3391793668270111,-0.1834323108196258,0.9998611211776732,0.5208096504211426,0.3390041589736938,-0.2053941786289215,0.9999845027923584,0.5188978910446167,0.3371203243732452,-0.2054539918899536,0.9999854564666748,0.5168293118476868,0.3353770673274994,-0.2055616080760955,0.9999896287918092,0.5166640281677246,0.3375566899776459,-0.1011738330125808,0.9998831748962402,0.5047096014022827,0.3310846090316772,-0.2012534886598587,0.9999933242797852,0.5210033655166626,0.3648325204849243,-0.1618885993957519,0.9998676776885986,0.5170679688453674,0.3630297482013702,-0.1912964135408401,0.999974012374878,0.5097927451133728,0.3952102661132812,0.0061191427521407,0.9935770630836488,0.4582014679908752,0.3925289213657379,-0.198733389377594,0.9999642372131348,0.5254995226860046,0.4350079298019409,0.1660962700843811,0.1516101062297821,0.4181594252586365,0.4770312011241913,-0.3067409098148346,0.9979250431060792,0.5276702046394348,0.3811231255531311,0.2747589945793152,0.3819072544574737,0.420508325099945,0.3917591869831085,-0.4062341749668121,0.9988534450531006,0.5307519435882568,0.3615090548992157,0.3042744100093841,0.3334419429302215,0.4184704720973968,0.3683024644851684,-0.4300426542758941,0.9965417981147766,0.5293993353843689,0.3616138398647308,0.3008493483066559,0.324402391910553,0.4213305115699768,0.3617447316646576,-0.4236952662467956,0.996360957622528,0.5275083184242249,0.3695718944072723,0.2758111655712127,0.3520050346851349,0.4235676229000091,0.3682364225387573,-0.4051490724086761,0.9933207631111144,0.4973089694976806,0.5922432541847229,0.0640247762203216,0.9986292123794556,0.4608048796653747,0.598493218421936,-0.064247265458107,0.9995315074920654,0.5258728265762329,0.73103266954422,0.0847740769386291,0.9628300666809082,0.4663079380989074,0.7528384923934937,-0.0660354644060134,0.9623907804489136,0.5096679329872131,0.8504226803779602,0.2567047774791717,0.926800549030304,0.449280172586441,0.8910391330718994,0.0339519903063774,0.9798932075500488,0.5002478361129761,0.8657858967781067,0.2706261575222015,0.8787986636161804,0.440577894449234,0.9091225266456604,0.0404123924672603,0.8861464858055115,0.5408865809440613,0.8915975689888,0.2248729020357132,0.9501351118087769,0.4713264107704162,0.9498125910758972,-0.0459734946489334,0.9735182523727416
