frame,lm_0_x,lm_0_y,lm_0_z,lm_0_vis,lm_1_x,lm_1_y,lm_1_z,lm_1_vis,lm_2_x,lm_2_y,lm_2_z,lm_2_vis,lm_3_x,lm_3_y,lm_3_z,lm_3_vis,lm_4_x,lm_4_y,lm_4_z,lm_4_vis,lm_5_x,lm_5_y,lm_5_z,lm_5_vis,lm_6_x,lm_6_y,lm_6_z,lm_6_vis,lm_7_x,lm_7_y,lm_7_z,lm_7_vis,lm_8_x,lm_8_y,lm_8_z,lm_8_vis,lm_9_x,lm_9_y,lm_9_z,lm_9_vis,lm_10_x,lm_10_y,lm_10_z,lm_10_vis,lm_11_x,lm_11_y,lm_11_z,lm_11_vis,lm_12_x,lm_12_y,lm_12_z,lm_12_vis,lm_13_x,lm_13_y,lm_13_z,lm_13_vis,lm_14_x,lm_14_y,lm_14_z,lm_14_vis,lm_15_x,lm_15_y,lm_15_z,lm_15_vis,lm_16_x,lm_16_y,lm_16_z,lm_16_vis,lm_17_x,lm_17_y,lm_17_z,lm_17_vis,lm_18_x,lm_18_y,lm_18_z,lm_18_vis,lm_19_x,lm_19_y,lm_19_z,lm_19_vis,lm_20_x,lm_20_y,lm_20_z,lm_20_vis,lm_21_x,lm_21_y,lm_21_z,lm_21_vis,lm_22_x,lm_22_y,lm_22_z,lm_22_vis,lm_23_x,lm_23_y,lm_23_z,lm_23_vis,lm_24_x,lm_24_y,lm_24_z,lm_24_vis,lm_25_x,lm_25_y,lm_25_z,lm_25_vis,lm_26_x,lm_26_y,lm_26_z,lm_26_vis,lm_27_x,lm_27_y,lm_27_z,lm_27_vis,lm_28_x,lm_28_y,lm_28_z,lm_28_vis,lm_29_x,lm_29_y,lm_29_z,lm_29_vis,lm_30_x,lm_30_y,lm_30_z,lm_30_vis,lm_31_x,lm_31_y,lm_31_z,lm_31_vis,lm_32_x,lm_32_y,lm_32_z,lm_32_vis
0,0.5489161014556885,0.3768706321716308,-0.1307424753904342,0.9999885559082032,0.5519410371780396,0.3661643266677856,-0.1178634315729141,0.9999839067459106,0.5520749688148499,0.366068571805954,-0.117884948849678,0.9999790191650392,0.5521703958511353,0.3659106492996216,-0.1179011017084121,0.9999727010726928,0.5498114228248596,0.3614589273929596,-0.1387902647256851,0.9999910593032836,0.5483382940292358,0.3576500415802002,-0.138841763138771,0.9999895095825196,0.5466721653938293,0.353805273771286,-0.1388493478298187,0.9999895095825196,0.545368492603302,0.3575386106967926,-0.0379184335470199,0.9999676942825316,0.5359945893287659,0.3419170677661896,-0.1344706267118454,0.9999922513961792,0.5433787107467651,0.3845171928405761,-0.0987147614359855,0.9999724626541138,0.539772093296051,0.3779110908508301,-0.1268559694290161,0.999992609024048,0.5363434553146362,0.4042708873748779,0.0242050010710954,0.9998606443405152,0.4805259108543396,0.3751152157783508,-0.1133122891187667,0.9999943971633912,0.5317573547363281,0.4690434038639068,0.0071992613375186,0.8445472121238708,0.4415097832679748,0.45599564909935,-0.1734180599451065,0.9975165128707886,0.5546011328697205,0.4097511768341064,-0.1025111824274063,0.9510963559150696,0.4536018967628479,0.3758400678634643,-0.2553988099098205,0.9993416666984558,0.5578385591506958,0.3935259580612182,-0.1185636669397354,0.9236747622489928,0.4520409703254699,0.3547110855579376,-0.2736252844333648,0.9986138343811036,0.5551166534423828,0.390078067779541,-0.1171254143118858,0.9177029728889464,0.4545841813087463,0.3487576246261596,-0.2759415805339813,0.9986317753791808,0.5524002313613892,0.3953798413276672,-0.105128988623619,0.9104650616645812,0.4565412402153015,0.3555833697319031,-0.2566142976284027,0.9976186156272888,0.4976332783699035,0.5718628764152527,0.0561826527118682,0.997836410999298,0.4612263143062591,0.5696897506713867,-0.056170891970396,0.9995713829994202,0.5222583413124084,0.7065898776054382,0.0620552226901054,0.9471766948699952,0.4690636098384857,0.7231363654136658,-0.106757566332817,0.985850989818573,0.5178937911987305,0.8360699415206909,0.1493299156427383,0.8990544676780701,0.4584407806396484,0.8804511427879333,-0.0753800123929977,0.9892982244491576,0.5074365735054016,0.8598463535308838,0.1550694108009338,0.8797249794006348,0.4522907733917236,0.9022902846336364,-0.0760726630687713,0.951199471950531,0.5476586222648621,0.8775537014007568,0.1129346266388893,0.9177888035774232,0.481599897146225,0.9386873245239258,-0.1552679985761642,0.9788711667060852
1,0.550923764705658,0.38217893242836,-0.1291666328907013,0.9999910593032836,0.5538104176521301,0.3713898658752441,-0.1171029582619667,0.9999879598617554,0.5538528561592102,0.3710768520832062,-0.1171239838004112,0.9999842643737792,0.5538700819015503,0.3706953227519989,-0.1171361654996872,0.9999797344207764,0.5519872903823853,0.3673046827316284,-0.1382450014352798,0.9999936819076538,0.5506423711776733,0.363791286945343,-0.1383072584867477,0.999992847442627,0.5491219162940979,0.3603312075138092,-0.1383171826601028,0.999993085861206,0.5468226671218872,0.3611446022987366,-0.0416524857282638,0.9999762773513794,0.5387035608291626,0.3482023775577545,-0.1385249942541122,0.9999951124191284,0.5451515316963196,0.3887507021427154,-0.0986336842179298,0.999976634979248,0.5418972373008728,0.3827641904354095,-0.1268651038408279,0.9999940395355223,0.537702739238739,0.4048155844211578,0.0216892417520284,0.999817669391632,0.4809716343879699,0.380206435918808,-0.1197116747498512,0.9999948740005492,0.5332820415496826,0.4659339189529419,0.0123198181390762,0.7556796669960022,0.4420212805271148,0.4591160714626312,-0.1728842854499817,0.997826874256134,0.5562834143638611,0.4168363213539123,-0.0924723669886589,0.9018230438232422,0.455260694026947,0.3811824917793274,-0.2396643459796905,0.9993497729301452,0.5599140524864197,0.4004085063934326,-0.1057613343000412,0.8668724894523621,0.4546598792076111,0.3593804240226745,-0.2548566162586212,0.9986563920974731,0.5570068359375,0.3975797891616821,-0.1053757891058921,0.8580173850059509,0.4572307467460632,0.3541651368141174,-0.2565420269966125,0.9986742734909058,0.5540550947189331,0.402551919221878,-0.0953618288040161,0.8492593765258789,0.4589671492576599,0.3607383370399475,-0.2400860488414764,0.997697412967682,0.497850090265274,0.5706495046615601,0.0563468821346759,0.9979925155639648,0.4612440168857574,0.5674655437469482,-0.0563412383198738,0.9996138215065002,0.5221785306930542,0.7056164741516113,0.0470239482820034,0.9538120031356812,0.4703604578971863,0.7183666825294495,-0.1131249293684959,0.988744854927063,0.5196762084960938,0.8406170606613159,0.1121289879083633,0.9248677492141724,0.4582423567771911,0.877974808216095,-0.0938860774040222,0.991816222667694,0.5105219483375549,0.8633087873458862,0.1155349165201187,0.9019717574119568,0.4510146081447601,0.8991028070449829,-0.0959078148007392,0.9620524644851683,0.5502150654792786,0.87975013256073,0.0723700076341629,0.9351527094841005,0.4815594255924225,0.9339703321456908,-0.1731897592544555,0.9827635288238524
2,0.5546857118606567,0.388117104768753,-0.1281937062740326,0.9999626874923706,0.5574629306793213,0.3774288594722748,-0.1171101182699203,0.999947190284729,0.5575528740882874,0.3770692050457001,-0.1171502619981765,0.9999328851699828,0.5576430559158325,0.3766648173332214,-0.1171851307153701,0.9999183416366576,0.5555422306060791,0.3736209571361542,-0.1363733261823654,0.9999734163284302,0.5541719198226929,0.370316743850708,-0.1364304423332214,0.9999699592590332,0.5524857044219971,0.366637259721756,-0.13644939661026,0.9999741315841676,0.5502678155899048,0.366058737039566,-0.0474523641169071,0.9999099969863892,0.5411646962165833,0.3523772060871124,-0.1353508532047271,0.9999812841415404,0.5487507581710815,0.3941473364830017,-0.0999688729643821,0.9999130964279176,0.5446901917457581,0.3889109194278717,-0.1255960315465927,0.9999790191650392,0.5422309637069702,0.4097476601600647,0.0042278971523046,0.9995383024215698,0.4816795289516449,0.3818491101264953,-0.1104722619056701,0.9999850988388062,0.5411284565925598,0.4557996392250061,-0.0050632329657673,0.6710578799247742,0.4436893463134765,0.4594442248344421,-0.1719354540109634,0.9969750642776488,0.5586984157562256,0.4158591330051422,-0.0890306085348129,0.7785230278968811,0.4562836289405823,0.3844595551490783,-0.2576903700828552,0.9987547397613524,0.5625086426734924,0.4009335041046142,-0.1005190387368202,0.7048141360282898,0.4556430876255035,0.3635255694389343,-0.2742966115474701,0.9974443912506104,0.5593376755714417,0.3965741991996765,-0.0991642028093338,0.6921716928482056,0.4587439894676208,0.3573799431324005,-0.2757346630096435,0.9974842071533204,0.556236743927002,0.4010401964187622,-0.0912638157606124,0.6907892227172852,0.4601916670799255,0.3639326691627502,-0.2587871551513672,0.9958791732788086,0.4972172379493713,0.5725904703140259,0.0424406416714191,0.995812714099884,0.4600730538368225,0.5693994760513306,-0.0423890948295593,0.998927652835846,0.5225993990898132,0.7037115097045898,0.0005877568619325,0.9510849118232728,0.4685491919517517,0.7212422490119934,-0.1024126634001731,0.978455126285553,0.5186581015586853,0.8432955145835876,0.0439306609332561,0.9164535403251648,0.4584875106811523,0.8771605491638184,-0.0705457180738449,0.9815648198127748,0.5087091326713562,0.8667128682136536,0.0447773896157741,0.8815354108810425,0.4489193856716156,0.8968685865402222,-0.0715157762169838,0.931662380695343,0.547491729259491,0.8808374404907227,-0.0038762360345572,0.925554633140564,0.4786130785942077,0.9333567023277284,-0.145765334367752,0.9661369919776917
3,0.5564312934875488,0.3911635875701904,-0.1223711818456649,0.9999696016311646,0.5594254732131958,0.3800398409366607,-0.1112660989165306,0.9999587535858154,0.5595599412918091,0.3796509504318237,-0.1113172397017479,0.9999533891677856,0.5596681237220764,0.3792178332805633,-0.1113669425249099,0.9999454021453856,0.5572642683982849,0.3763985633850097,-0.1321296542882919,0.9999730587005616,0.5557737946510315,0.373305082321167,-0.1321808695793151,0.9999674558639526,0.5539683699607849,0.3699096739292145,-0.1321962773799896,0.9999680519104004,0.5515340566635132,0.369582325220108,-0.0419897735118866,0.9999417066574096,0.5427206754684448,0.3568820655345917,-0.1370692998170852,0.9999804496765136,0.5505504012107849,0.39776211977005,-0.0941865444183349,0.9999483823776244,0.5466713309288025,0.3931995928287506,-0.1218849793076515,0.9999836683273317,0.5427936315536499,0.4158101677894592,0.0103096878156065,0.9998379945755004,0.48586106300354,0.3842063844203949,-0.1168334335088729,0.9999878406524658,0.5361505150794983,0.4732717275619507,-0.0160249657928943,0.8003324866294861,0.4454674124717712,0.4620090425014496,-0.171558067202568,0.9964723587036132,0.5612038969993591,0.4238487780094147,-0.1241054162383079,0.9008532762527466,0.4587853550910949,0.3852274715900421,-0.2447714507579803,0.9987210631370544,0.5662396550178528,0.4092051088809967,-0.1407914161682129,0.848649799823761,0.4576604962348938,0.3637150526046753,-0.2615415751934051,0.9975626468658448,0.5630163550376892,0.4044840633869171,-0.1383512616157531,0.8386492133140564,0.460300862789154,0.3582981824874878,-0.2647987604141235,0.9975916147232056,0.5597705841064453,0.4075477719306946,-0.1267725080251693,0.8323458433151245,0.4621798396110534,0.365629106760025,-0.2466739863157272,0.9959782361984252,0.4967264235019684,0.5727978348731995,0.0476019904017448,0.9976521134376526,0.4600400328636169,0.5693889260292053,-0.0475383512675762,0.9993630051612854,0.5226185321807861,0.7045156359672546,0.0141663355752825,0.960399091243744,0.4686359763145447,0.7244126796722412,-0.104754164814949,0.9821760058403016,0.5201604962348938,0.8437967896461487,0.0782326459884643,0.9245072603225708,0.4575747549533844,0.8828213810920715,-0.0614875480532646,0.9857983589172364,0.512302577495575,0.8677608966827393,0.0814679414033889,0.901585817337036,0.4480714201927185,0.9046074748039246,-0.0615444667637348,0.93843811750412,0.5513815879821777,0.8826282024383545,0.03399034217,0.9333839416503906,0.4792149662971496,0.934704840183258,-0.1399116814136505,0.9735880494117736
4,0.5601025223731995,0.3971756398677826,-0.1408180445432663,0.9999769926071168,0.5630437135696411,0.3870015442371368,-0.1290407329797744,0.9999693632125854,0.5633214712142944,0.3866996765136719,-0.1290892511606216,0.9999657869338988,0.5635578036308289,0.3863288760185241,-0.1291382163763046,0.9999576807022096,0.5608803033828735,0.3833165764808655,-0.1502338349819183,0.9999825954437256,0.5594671964645386,0.38007652759552,-0.150307610630989,0.999980092048645,0.5576929450035095,0.3764353394508362,-0.1503408998250961,0.999980926513672,0.5559207797050476,0.3761504292488098,-0.0572226271033287,0.9999494552612304,0.5470573902130127,0.361981064081192,-0.1538775414228439,0.9999877214431764,0.5543327927589417,0.4033876955509186,-0.1116892918944358,0.9999444484710692,0.5503516793251038,0.3982703685760498,-0.1399118453264236,0.9999847412109376,0.5453252792358398,0.4180944561958313,0.0012573697604238,0.9997748732566832,0.488786518573761,0.3887727856636047,-0.1342889070510864,0.9999891519546508,0.5346159338951111,0.475840151309967,-0.0182916671037673,0.7128612399101257,0.4461780488491058,0.4650837779045105,-0.1959371715784073,0.9945681095123292,0.5620684623718262,0.4252027869224548,-0.1164170503616333,0.860104501247406,0.4591774046421051,0.3887911438941955,-0.2701244354248047,0.998235821723938,0.5673391819000244,0.4134407937526703,-0.1285230666399002,0.7996755242347717,0.4600206017494201,0.3679925799369812,-0.2867700755596161,0.9968209266662598,0.5646423101425171,0.409378170967102,-0.1259981244802475,0.786464512348175,0.4631040692329407,0.3624077141284942,-0.2876989245414734,0.9968029260635376,0.5612136125564575,0.4124121367931366,-0.1184990182518959,0.7740076184272766,0.4637858271598816,0.3687571585178375,-0.270994484424591,0.994449496269226,0.4954984784126282,0.5725587606430054,0.0507368668913841,0.997669279575348,0.4589735567569732,0.5681577324867249,-0.0506826564669609,0.999572217464447,0.5241106748580933,0.7054237723350525,0.0233199037611484,0.9581499099731444,0.4708561301231384,0.7243401408195496,-0.1400010287761688,0.986179530620575,0.5206008553504944,0.8453950881958008,0.0774347409605979,0.9297600984573364,0.4564937949180603,0.8858093023300171,-0.1121268048882484,0.9880317449569702,0.5106267929077148,0.8695481419563293,0.0795226991176605,0.9065446257591248,0.4490057528018951,0.9090253114700316,-0.1140945702791214,0.9473803639411926,0.5518908500671387,0.8840294480323792,0.0311685018241405,0.9406832456588744,0.4806111454963684,0.9317121505737304,-0.1983595490455627,0.9783684015274048
5,0.5599735975265503,0.4018124938011169,-0.1459969878196716,0.9999665021896362,0.5632119178771973,0.3911177217960357,-0.1339129209518432,0.999951958656311,0.5635153651237488,0.390722781419754,-0.1339489221572876,0.9999444484710692,0.563746988773346,0.390291690826416,-0.134003460407257,0.9999332427978516,0.560955286026001,0.3879511058330536,-0.155390053987503,0.999977707862854,0.5594592094421387,0.3848859071731567,-0.1554759591817855,0.9999759197235109,0.5576478838920593,0.3816383481025696,-0.1555237174034118,0.9999779462814332,0.5559555292129517,0.3804711997509002,-0.060855783522129,0.999930739402771,0.5466774702072144,0.3678206205368042,-0.1585055291652679,0.9999852180480956,0.5544577836990356,0.4082234799861908,-0.1162716299295425,0.99989652633667,0.5500699281692505,0.4035583436489105,-0.1448277980089187,0.999968647956848,0.5467302203178406,0.4197365343570709,0.0065641901455819,0.9996743202209472,0.4889780580997467,0.3937037587165832,-0.1441904157400131,0.9999821186065674,0.5448657870292664,0.4643096625804901,0.0393798872828483,0.7169982194900513,0.4474152624607086,0.4655099511146545,-0.2174684703350067,0.9954251646995544,0.5635501742362976,0.4295599162578583,0.0097168665379285,0.8592997789382935,0.4618753492832184,0.3912905752658844,-0.3014517426490783,0.9986541271209716,0.5685572624206543,0.417256236076355,0.0107597829774022,0.7787189483642578,0.4617232382297516,0.3718788027763366,-0.3179149627685547,0.997467279434204,0.5658247470855713,0.412438154220581,0.0105578415095806,0.7687575817108154,0.4647908806800842,0.3658342063426971,-0.3175748288631439,0.9974544644355774,0.5622367858886719,0.4156777560710907,0.0084948046132922,0.7599862813949585,0.4661921560764313,0.3720717430114746,-0.3018175661563873,0.9955406785011292,0.4966971278190613,0.57262122631073,0.0522803552448749,0.9975054860115052,0.4604858756065368,0.5679157972335815,-0.0522368773818016,0.9994807839393616,0.5251353979110718,0.705605149269104,0.0102734267711639,0.961749255657196,0.4716488420963287,0.724826991558075,-0.1397532522678375,0.9772557616233826,0.5197572708129883,0.8454329371452332,0.0480207651853561,0.9381027817726136,0.4566641449928283,0.8853607773780823,-0.1122987046837806,0.9849216341972352,0.5102483630180359,0.8697962164878845,0.0483060702681541,0.9183374047279358,0.4475539624691009,0.9092114567756652,-0.1140719503164291,0.9457588791847228,0.5507112145423889,0.8830684423446655,-0.0031317069660872,0.945736050605774,0.4796513617038727,0.9321721196174622,-0.1989035606384277,0.973770558834076
6,0.5627878904342651,0.4068459868431091,-0.1386509090662002,0.999975085258484,0.5657622218132019,0.3960623741149902,-0.1268346160650253,0.999963402748108,0.5660336017608643,0.3956595659255981,-0.1268799901008606,0.9999599456787108,0.5662388205528259,0.3951995968818664,-0.1269293874502182,0.9999513626098632,0.5636361241340637,0.3928923010826111,-0.1488497406244278,0.9999808073043824,0.5622439980506897,0.3898693919181824,-0.1489274799823761,0.9999786615371704,0.5604556202888489,0.3864738047122955,-0.1489666998386383,0.9999797344207764,0.5581521391868591,0.3848222196102142,-0.0556491687893867,0.9999445676803588,0.5498883128166199,0.3721725940704345,-0.1559308022260666,0.99998676776886,0.5567693114280701,0.4129232764244079,-0.1097151860594749,0.9999353885650636,0.5528594255447388,0.4081226885318756,-0.1389901041984558,0.9999815225601196,0.5468647480010986,0.4257572591304779,0.0045944759622216,0.99977308511734,0.4898191392421722,0.3948478400707245,-0.1397294402122497,0.9999880790710448,0.5411379337310791,0.4756159782409668,0.0027644867077469,0.7515720129013062,0.4474035203456878,0.4691374599933624,-0.2056321203708648,0.99529230594635,0.5644437074661255,0.4346445202827453,-0.0757787376642227,0.880318820476532,0.4614523947238922,0.3962095379829407,-0.2797954976558685,0.998561441898346,0.5699411034584045,0.4235158264636993,-0.083755537867546,0.8176673650741577,0.4627647399902344,0.3759667575359344,-0.2958064675331116,0.9973008036613464,0.5679138898849487,0.4184408485889435,-0.0821255892515182,0.8067250847816467,0.4661641120910644,0.3698869943618774,-0.2958661019802093,0.997255265712738,0.564099907875061,0.4213681817054748,-0.0776292979717254,0.7914127111434937,0.4667200148105621,0.3761150240898132,-0.2801240682601928,0.995030403137207,0.4956780076026916,0.573742151260376,0.0524556413292884,0.9977439641952516,0.4594186842441559,0.5705434679985046,-0.0524038597941398,0.999535083770752,0.5265027284622192,0.7038028240203857,0.0040940577164292,0.9642577171325684,0.4718266427516937,0.7214305400848389,-0.1540486812591552,0.9844777584075928,0.5211008787155151,0.8444159030914307,0.046896643936634,0.9386504292488098,0.4574300646781921,0.8831146955490112,-0.1193785443902015,0.987600803375244,0.5097030401229858,0.8681718707084656,0.0477937497198581,0.915493369102478,0.4496572017669678,0.904758095741272,-0.1204991564154625,0.9514056444168092,0.5515963435173035,0.8841129541397095,-0.0025363261811435,0.9472955465316772,0.4819963574409485,0.93364018201828,-0.204320341348648,0.9781520962715148
7,0.5639625787734985,0.4124696850776672,-0.1855570971965789,0.9999690055847168,0.5667086839675903,0.4016597867012024,-0.1741649359464645,0.9999595880508424,0.5669916868209839,0.4011086225509643,-0.1741961389780044,0.9999520778656006,0.5672380924224854,0.4005266726016998,-0.1742793768644333,0.99994695186615,0.5645754933357239,0.3989536166191101,-0.1962805241346359,0.9999841451644896,0.5632721781730652,0.3962462246417999,-0.1963854730129242,0.999983549118042,0.5615196824073792,0.3930689394474029,-0.1964494884014129,0.9999852180480956,0.5595921277999878,0.3903945982456207,-0.1010891050100326,0.9999456405639648,0.5509052872657776,0.3786646425724029,-0.2016503512859344,0.9999898672103882,0.5583621859550476,0.4183334708213806,-0.1551904678344726,0.999881386756897,0.5542545914649963,0.4136408865451813,-0.1846987605094909,0.999963879585266,0.5505999326705933,0.4258446991443634,-0.0211845710873603,0.9995436072349548,0.4905762076377868,0.4003722369670868,-0.1847134530544281,0.9999735355377196,0.5476173162460327,0.4665678143501282,0.0686345547437667,0.5994882583618164,0.4480474591255188,0.473263680934906,-0.2659943699836731,0.9903410077095032,0.564268946647644,0.437189906835556,0.1171844825148582,0.7936643362045288,0.462964117527008,0.4005216360092163,-0.35722815990448,0.9976848363876344,0.568865954875946,0.4277961850166321,0.1329073309898376,0.6908416152000427,0.4629307687282562,0.3801364004611969,-0.3745179772377014,0.9961280822753906,0.5667517781257629,0.4224488437175751,0.130882441997528,0.6851561665534973,0.4662725329399109,0.3743943870067596,-0.3729976415634155,0.9960656762123108,0.5633042454719543,0.4253095388412475,0.1179376095533371,0.6659553647041321,0.4672353863716125,0.3805804252624511,-0.3571245372295379,0.9927626252174376,0.4967073500156402,0.570936918258667,0.0514256134629249,0.9978370070457458,0.4603167474269867,0.5641468167304993,-0.05137849599123,0.999642848968506,0.5260276794433594,0.70464688539505,0.0177829377353191,0.9614251255989076,0.4729301333427429,0.7148863673210144,-0.1682823896408081,0.966084122657776,0.5214024782180786,0.8429107069969177,0.0650180727243423,0.942748486995697,0.4572024345397949,0.8810920119285583,-0.1287786811590194,0.9799181818962096,0.5103249549865723,0.8627316951751709,0.0663795322179794,0.9132508635520936,0.4499084055423736,0.9024221897125244,-0.1290984451770782,0.9327853918075562,0.5527516603469849,0.8829271793365479,0.0150828985497355,0.9448206424713136,0.4816698133945465,0.9370320439338684,-0.216232493519783,0.9678936004638672
8,0.5634291768074036,0.4159431159496307,-0.1580573767423629,0.999975562095642,0.5668691992759705,0.4054532051086426,-0.1470301896333694,0.999964714050293,0.5671979188919067,0.4049059152603149,-0.1470641046762466,0.9999613761901855,0.5674633979797363,0.4043005108833313,-0.1471216827630996,0.9999536275863647,0.5647892951965332,0.4027179181575775,-0.1686544269323349,0.9999845027923584,0.5634798407554626,0.3998592793941498,-0.1687542200088501,0.9999839067459106,0.5618014335632324,0.3966560065746307,-0.1688084155321121,0.9999852180480956,0.5597732663154602,0.3935154378414154,-0.0772788003087043,0.9999498128890992,0.5515375137329102,0.3821196556091308,-0.1758488267660141,0.9999905824661256,0.5578972697257996,0.4214109778404236,-0.1293074339628219,0.9999220371246338,0.5538670420646667,0.4170944690704345,-0.1581822633743286,0.9999775886535645,0.5500322580337524,0.4299363791942596,-0.0098198466002941,0.9996861219406128,0.491752564907074,0.4022161662578583,-0.1579242050647735,0.9999855756759644,0.5475680232048035,0.4706985354423523,0.0295214653015136,0.6740538477897644,0.4483951926231384,0.4714416861534118,-0.225039392709732,0.9941657781600952,0.5654849410057068,0.4403378367424011,0.0113764898851513,0.8172255158424377,0.4636291563510895,0.4023617208003998,-0.2967382967472076,0.9982224106788636,0.5701323747634888,0.4298648834228515,0.0153478858992457,0.7225984930992126,0.4645744860172272,0.3820478320121765,-0.3102332949638366,0.9968125224113464,0.5677497982978821,0.4246375560760498,0.0161425545811653,0.7125343084335327,0.4680443704128265,0.3759706318378448,-0.308157742023468,0.9967564940452576,0.5646438598632812,0.4269553422927856,0.011170819401741,0.6956095099449158,0.4687996804714203,0.38208669424057,-0.2958036065101623,0.994140088558197,0.4965648055076599,0.5743257999420166,0.0509741678833961,0.9978225231170654,0.4602777063846588,0.5700802206993103,-0.050914816558361,0.9996680021286012,0.5263469219207764,0.7066255807876587,0.0165333077311515,0.967646062374115,0.4740191400051117,0.7178659439086914,-0.1607723832130432,0.982210636138916,0.5213804841041565,0.8439192771911621,0.0600224137306213,0.9508771896362304,0.4576936364173889,0.8829112648963928,-0.1287952959537506,0.9867780208587646,0.5094903111457825,0.8634105324745178,0.0611113421618938,0.9262438416481018,0.4505095481872558,0.902163028717041,-0.1300792247056961,0.9494215846061708,0.5528668761253357,0.8825594782829285,0.0109908375889062,0.9556373953819276,0.481285959482193,0.936190128326416,-0.2169397175312042,0.9771870970726012
9,0.5646494626998901,0.4216234385967254,-0.2365742176771164,0.9999768733978271,0.5677139163017273,0.4112838208675384,-0.2220463305711746,0.9999746084213256,0.5680405497550964,0.4107109010219574,-0.2220663279294967,0.9999654293060304,0.5683314204216003,0.4100867509841919,-0.2221468389034271,0.9999610185623168,0.5656054019927979,0.4084937572479248,-0.2466263324022293,0.9999921321868896,0.5643745064735413,0.4058205783367157,-0.2467422485351562,0.999991774559021,0.5626935362815857,0.4025342166423797,-0.2468269169330597,0.999993085861206,0.5609503984451294,0.3991781771183014,-0.1327311545610427,0.9999570846557616,0.5528242588043213,0.3876056671142578,-0.2446354329586029,0.9999948740005492,0.5590876340866089,0.4268479347229004,-0.2001614868640899,0.9999072551727296,0.5553517937660217,0.4224818646907806,-0.2330479174852371,0.999976634979248,0.5511704087257385,0.4313743710517883,-0.0297462344169616,0.999496579170227,0.4922637343406677,0.4066694378852844,-0.2304008454084396,0.9999802112579346,0.548329770565033,0.4725388884544372,0.0923218205571174,0.5562120676040649,0.4487954974174499,0.475737452507019,-0.3588856160640716,0.993081033229828,0.5658859014511108,0.4418940544128418,0.1810173094272613,0.8100796937942505,0.4646912515163421,0.4068632423877716,-0.5118277668952942,0.998473346233368,0.5706948637962341,0.4324181973934173,0.2060596197843551,0.7180187106132507,0.4649976789951324,0.3863459229469299,-0.5422115325927734,0.9973690509796144,0.5683296918869019,0.427254855632782,0.2012268602848053,0.7078711986541748,0.4682803750038147,0.3805514574050903,-0.5393204092979431,0.9972870349884032,0.5652721524238586,0.4292071759700775,0.1823096275329589,0.6845898628234863,0.4693843722343445,0.3871206939220428,-0.512885332107544,0.9942356944084167,0.4966286718845367,0.5726698040962219,0.0639728009700775,0.99905925989151,0.460588127374649,0.5664873719215393,-0.0639541894197464,0.9998730421066284,0.5278471112251282,0.703223466873169,0.0457403920590877,0.963120698928833,0.4746430814266205,0.7129260301589966,-0.2155420333147049,0.9772847890853882,0.5215070843696594,0.8443878889083862,0.116147257387638,0.9482422471046448,0.4574312269687652,0.8795256614685059,-0.1809797883033752,0.9914311766624452,0.5099389553070068,0.8617571592330933,0.1189605146646499,0.9130268096923828,0.449565976858139,0.8991894125938416,-0.1826163977384567,0.964336395263672,0.5510562658309937,0.8840152025222778,0.0623795464634895,0.950872540473938,0.4796946048736572,0.934822142124176,-0.2825927436351776,0.985847532749176
