frame,lm_0_x,lm_0_y,lm_0_z,lm_0_vis,lm_1_x,lm_1_y,lm_1_z,lm_1_vis,lm_2_x,lm_2_y,lm_2_z,lm_2_vis,lm_3_x,lm_3_y,lm_3_z,lm_3_vis,lm_4_x,lm_4_y,lm_4_z,lm_4_vis,lm_5_x,lm_5_y,lm_5_z,lm_5_vis,lm_6_x,lm_6_y,lm_6_z,lm_6_vis,lm_7_x,lm_7_y,lm_7_z,lm_7_vis,lm_8_x,lm_8_y,lm_8_z,lm_8_vis,lm_9_x,lm_9_y,lm_9_z,lm_9_vis,lm_10_x,lm_10_y,lm_10_z,lm_10_vis,lm_11_x,lm_11_y,lm_11_z,lm_11_vis,lm_12_x,lm_12_y,lm_12_z,lm_12_vis,lm_13_x,lm_13_y,lm_13_z,lm_13_vis,lm_14_x,lm_14_y,lm_14_z,lm_14_vis,lm_15_x,lm_15_y,lm_15_z,lm_15_vis,lm_16_x,lm_16_y,lm_16_z,lm_16_vis,lm_17_x,lm_17_y,lm_17_z,lm_17_vis,lm_18_x,lm_18_y,lm_18_z,lm_18_vis,lm_19_x,lm_19_y,lm_19_z,lm_19_vis,lm_20_x,lm_20_y,lm_20_z,lm_20_vis,lm_21_x,lm_21_y,lm_21_z,lm_21_vis,lm_22_x,lm_22_y,lm_22_z,lm_22_vis,lm_23_x,lm_23_y,lm_23_z,lm_23_vis,lm_24_x,lm_24_y,lm_24_z,lm_24_vis,lm_25_x,lm_25_y,lm_25_z,lm_25_vis,lm_26_x,lm_26_y,lm_26_z,lm_26_vis,lm_27_x,lm_27_y,lm_27_z,lm_27_vis,lm_28_x,lm_28_y,lm_28_z,lm_28_vis,lm_29_x,lm_29_y,lm_29_z,lm_29_vis,lm_30_x,lm_30_y,lm_30_z,lm_30_vis,lm_31_x,lm_31_y,lm_31_z,lm_31_vis,lm_32_x,lm_32_y,lm_32_z,lm_32_vis
0,0.5277429223060608,0.3113662004470825,-0.1671047955751419,0.999997854232788,0.5304601788520813,0.295803040266037,-0.1528699398040771,0.999996304512024,0.5317801237106323,0.2962387502193451,-0.1528681814670562,0.9999936819076538,0.5330944061279297,0.2967275381088257,-0.1528672128915786,0.9999910593032836,0.5245401263237,0.2927309572696686,-0.1660238802433014,0.9999984502792358,0.5210286378860474,0.2903853952884674,-0.1660471707582473,0.9999982118606568,0.517139196395874,0.2881865501403808,-0.1660293489694595,0.9999984502792358,0.5286858081817627,0.2995728254318237,-0.0620984025299549,0.9999886751174928,0.5052056312561035,0.2882127463817596,-0.1237218156456947,0.9999988079071044,0.5269797444343567,0.3269166648387909,-0.1316238045692443,0.9999871253967284,0.5197626948356628,0.32272869348526,-0.1494516879320144,0.99999737739563,0.5261478424072266,0.3654501736164093,0.0132116945460438,0.9996298551559448,0.4656081199645996,0.3576936423778534,-0.0966344848275184,0.9999831914901732,0.532139241695404,0.4300960004329681,0.0531126968562603,0.6769193410873413,0.4341375827789306,0.4491821825504303,-0.1863634288311004,0.996762990951538,0.5459660291671753,0.3821161091327667,0.0200568009167909,0.930154025554657,0.435631662607193,0.3645622134208679,-0.3202440738677978,0.9985721111297609,0.5482656955718994,0.3668390810489654,0.0158905833959579,0.8948612809181213,0.4361428618431091,0.3436537981033325,-0.3436692953109741,0.9968698620796204,0.5456297397613525,0.3604456186294555,0.0132767166942358,0.8885534405708313,0.4392077326774597,0.3366639614105224,-0.3449674248695373,0.9967824220657348,0.5427720546722412,0.3655763268470764,0.0180374942719936,0.8754989504814148,0.4400321841239929,0.3429778218269348,-0.3228263258934021,0.995196521282196,0.5033435821533203,0.5707293152809143,0.0407113693654537,0.9983068704605104,0.4672149121761322,0.572545051574707,-0.0407539457082748,0.9995927214622498,0.5224900245666504,0.7067457437515259,0.084039956331253,0.9674910306930542,0.4677237570285797,0.7276318669319153,-0.0525044910609722,0.9887118339538574,0.518551766872406,0.8359914422035217,0.1617131531238556,0.9643287658691406,0.4584932327270508,0.8748295307159424,-0.0182915329933166,0.9879546165466307,0.5108811259269714,0.8554761409759521,0.1654319763183593,0.9129629135131836,0.452822744846344,0.8931675553321838,-0.0189558044075965,0.9249470829963684,0.5446445345878601,0.8789353966712952,0.1135411411523819,0.9659417271614076,0.4763455986976623,0.9326531291007996,-0.0993812829256057,0.9776850342750548
1,0.5290109515190125,0.3149737119674682,-0.1948168277740478,0.9999982118606568,0.5324828624725342,0.2993036806583404,-0.1811167448759079,0.999996304512024,0.5339343547821045,0.2996843457221985,-0.1810879707336425,0.9999929666519164,0.5353917479515076,0.3001250326633453,-0.1810743361711502,0.9999891519546508,0.526181161403656,0.2961095571517944,-0.1936634182929992,0.9999988079071044,0.5223272442817688,0.2936811745166778,-0.1936988085508346,0.9999986886978148,0.5184746980667114,0.2913980782032013,-0.193687304854393,0.999998927116394,0.5312866568565369,0.3025920689105987,-0.0891837254166603,0.9999880790710448,0.5070281624794006,0.2911897301673889,-0.1484862267971038,0.9999991655349731,0.5281394720077515,0.3302813768386841,-0.1585118621587753,0.9999819993972778,0.5205976366996765,0.3257944285869598,-0.1757225841283798,0.999996781349182,0.525917649269104,0.3638350963592529,-0.0012712226016446,0.9995290040969848,0.4676953256130218,0.3609298765659332,-0.1259996443986892,0.999986171722412,0.5345850586891174,0.4261033236980438,0.0933279544115066,0.6160486340522766,0.4342983365058899,0.4468744397163391,-0.234675645828247,0.9966846108436584,0.5472585558891296,0.384474903345108,0.1297132521867752,0.9172093868255616,0.4374440312385559,0.3677220642566681,-0.3862912654876709,0.9984210729599,0.5500953197479248,0.369853675365448,0.1398200541734695,0.8719065189361572,0.4379514157772064,0.347389668226242,-0.4129038453102112,0.9963579773902892,0.5468349456787109,0.3635591864585876,0.1358450651168823,0.8618550896644592,0.4415793418884277,0.3416321575641632,-0.4122951030731201,0.9961923360824584,0.5436649918556213,0.3684093058109283,0.1294896453619003,0.8447930812835693,0.4424510896205902,0.3474871814250946,-0.3886460363864898,0.9942519664764404,0.5018832087516785,0.5695239901542664,0.0434182696044445,0.9986106157302856,0.4667738974094391,0.5707798600196838,-0.0434686206281185,0.9997537732124328,0.521720290184021,0.7077690362930298,0.0985212251543998,0.955542266368866,0.4675583839416504,0.7260876893997192,-0.0657602623105049,0.9844939112663268,0.5184851288795471,0.8339237570762634,0.1839773654937744,0.9605450630187988,0.4570993781089782,0.8753890991210938,-0.0329951755702495,0.98850280046463,0.5103949308395386,0.8559573888778687,0.1882023364305496,0.9159643054008484,0.4500653743743896,0.8940055966377258,-0.0338410586118698,0.936826229095459,0.5453396439552307,0.8767610192298889,0.1393046379089355,0.963387370109558,0.4777578711509704,0.930994987487793,-0.1135093420743942,0.9793089628219604
2,0.5334814190864563,0.3207874596118927,-0.187182068824768,0.9999980926513672,0.5362197756767273,0.3049091398715973,-0.1732253432273864,0.9999961853027344,0.5374935269355774,0.305359274148941,-0.1731919795274734,0.9999924898147584,0.5387077927589417,0.305822879076004,-0.1731856614351272,0.9999885559082032,0.5304164290428162,0.301664263010025,-0.1866494566202163,0.999998927116394,0.5268580317497253,0.2994516491889953,-0.1866818815469741,0.9999988079071044,0.5228738784790039,0.2970539033412933,-0.1866718679666519,0.9999990463256836,0.5333574414253235,0.3076977729797363,-0.0822157487273216,0.9999884366989136,0.51120924949646,0.2960517406463623,-0.1456221789121627,0.9999992847442628,0.5316737294197083,0.3353737592697143,-0.1514246314764022,0.9999812841415404,0.5246427059173584,0.3305450677871704,-0.1698298454284668,0.9999969005584716,0.5257282257080078,0.3683190643787384,0.0051688347011804,0.9993354678153992,0.4690315127372741,0.3650057911872864,-0.1260068118572235,0.9999868869781494,0.5340893864631653,0.4258071780204773,0.1181055456399917,0.5046837329864502,0.4342001378536224,0.4486206769943237,-0.2373606264591217,0.996932864189148,0.5475623607635498,0.3842341005802154,0.1763805598020553,0.8782356381416321,0.4388867020606994,0.3721370697021484,-0.3850013017654419,0.9985827207565308,0.5507978796958923,0.3698485791683197,0.1913427263498306,0.8271713256835938,0.4404772222042084,0.3519927263259887,-0.4105609953403473,0.996702253818512,0.5478483438491821,0.3642033338546753,0.1865416765213012,0.8171241283416748,0.4441231787204742,0.3460412919521332,-0.4089280068874359,0.9965883493423462,0.5443429946899414,0.368961364030838,0.1764239519834518,0.8032670617103577,0.4445990025997162,0.3515943884849548,-0.386663556098938,0.9947479367256165,0.5010181069374084,0.5727632641792297,0.0427763015031814,0.998700737953186,0.4656325280666351,0.5729994177818298,-0.0428307503461837,0.9997841715812684,0.5214471817016602,0.7104533910751343,0.0944369807839393,0.9597458839416504,0.4660257697105407,0.7292748093605042,-0.0523736290633678,0.9830703139305116,0.5179515480995178,0.8341028690338135,0.1839699298143386,0.9609309434890748,0.4563974738121032,0.8738706707954407,-0.0109304087236523,0.987901210784912,0.5096549987792969,0.8534018397331238,0.1888991147279739,0.9234153628349304,0.4501063227653503,0.8901365399360657,-0.0105412052944302,0.9379514455795288,0.5457051992416382,0.877244234085083,0.142917200922966,0.9621028304100036,0.4756598472595215,0.9305705428123474,-0.0853575989603996,0.9773239493370056
3,0.5355523824691772,0.3278408050537109,-0.1849684417247772,0.99999737739563,0.5380696654319763,0.3123003542423248,-0.1711849123239517,0.9999942779541016,0.5390604138374329,0.3126340806484222,-0.1711609214544296,0.9999896287918092,0.540099024772644,0.3130142092704773,-0.1711643189191818,0.9999828338623048,0.5327167510986328,0.3087566494941711,-0.1842412054538726,0.9999984502792358,0.5292632579803467,0.3061831891536712,-0.1842837482690811,0.9999984502792358,0.5254818201065063,0.3034951686859131,-0.1842680722475052,0.9999985694885254,0.535191535949707,0.3140336871147156,-0.0822632312774658,0.9999841451644896,0.5134339332580566,0.3011372089385986,-0.1431775093078613,0.9999990463256836,0.5335906147956848,0.3419851064682007,-0.1498180478811264,0.9999725818634032,0.5265777111053467,0.3369361758232116,-0.1675589680671692,0.9999953508377076,0.5284816026687622,0.3715139031410217,0.0065884925425052,0.9992002844810486,0.4706659913063049,0.3672895133495331,-0.1240565329790115,0.9999871253967284,0.536926805973053,0.4171319603919983,0.1261802017688751,0.584243893623352,0.4342566430568695,0.4505539238452911,-0.2266145497560501,0.9979705214500428,0.5478605628013611,0.3824816942214966,0.1960204392671585,0.8906005024909973,0.4412906765937805,0.3747462332248688,-0.3662237226963043,0.9990078806877136,0.5511529445648193,0.3717621564865112,0.2140325605869293,0.8448665142059326,0.4422143995761871,0.3560218513011932,-0.3897328972816467,0.9976174235343932,0.5480295419692993,0.3674583733081817,0.2079342156648636,0.8381803035736084,0.4464295506477356,0.3494851589202881,-0.3878876864910126,0.9975766539573668,0.5450576543807983,0.3707948923110962,0.1959075480699539,0.8309878706932068,0.4471636414527893,0.3554108440876007,-0.3674355745315552,0.9964266419410706,0.4998539984226227,0.5708523988723755,0.0444031506776809,0.9984171390533448,0.4640030860900879,0.5713833570480347,-0.0444173999130725,0.9997658133506776,0.5203182101249695,0.7108203768730164,0.0921642407774925,0.971760630607605,0.4656328558921814,0.7286557555198669,-0.0617574267089366,0.9896669387817384,0.517851710319519,0.8359173536300659,0.1794852018356323,0.970511555671692,0.4569498896598816,0.8755989670753479,-0.0270442776381969,0.9932211637496948,0.5092388391494751,0.8533896803855896,0.1840701699256897,0.9440981149673462,0.4517897665500641,0.8922036290168762,-0.027495989575982,0.9619460105895996,0.5440049171447754,0.8775379657745361,0.1393273770809173,0.9692440032958984,0.4751385748386383,0.931340217590332,-0.1034761816263198,0.9857813715934752
4,0.5367566347122192,0.3345282971858978,-0.1673320084810257,0.9999946355819702,0.539261519908905,0.31917604804039,-0.1539898216724395,0.9999896287918092,0.540238618850708,0.3194612264633178,-0.1539856344461441,0.9999825954437256,0.5411927700042725,0.3197934031486511,-0.1540124863386154,0.9999741315841676,0.5337927937507629,0.3151356279850006,-0.1674050688743591,0.999996542930603,0.530288577079773,0.3122550845146179,-0.1674565523862838,0.9999966621398926,0.5266336798667908,0.3094303011894226,-0.1674530804157257,0.9999971389770508,0.5361611247062683,0.3193878531455993,-0.0694552063941955,0.9999754428863524,0.5153266191482544,0.3065842390060425,-0.1308571100234985,0.9999979734420776,0.5342791676521301,0.3482069373130798,-0.1335222870111465,0.999954104423523,0.5270333886146545,0.3437570333480835,-0.151471346616745,0.9999903440475464,0.5305132865905762,0.3730565905570984,0.0210775583982467,0.9990445971488952,0.4724360108375549,0.3719878196716308,-0.1099828481674194,0.9999817609786988,0.5379289388656616,0.4167693555355072,0.1508314758539199,0.501731276512146,0.4355398118495941,0.4528921246528625,-0.1740690320730209,0.9975033402442932,0.5488132238388062,0.3835643827915191,0.2359294146299362,0.8050746917724609,0.4421509802341461,0.378060907125473,-0.2667579650878906,0.9986055493354796,0.5526748299598694,0.3742972612380981,0.2581442296504974,0.7444811463356018,0.4430407583713531,0.3600582480430603,-0.2806612253189087,0.996711015701294,0.5494543313980103,0.371248722076416,0.2525391280651092,0.7383355498313904,0.4471027851104736,0.3534165322780609,-0.2821537256240845,0.996692419052124,0.5463981032371521,0.3745239973068237,0.2362925112247467,0.7431705594062805,0.4478912353515625,0.3596082329750061,-0.2677785158157348,0.9953795671463012,0.4985231459140777,0.5709242224693298,0.0453921258449554,0.9984487295150756,0.4625090062618255,0.5687903165817261,-0.0453776866197586,0.9996998310089112,0.5188720226287842,0.7138034105300903,0.0678887516260147,0.9687605500221252,0.4658838808536529,0.7255335450172424,-0.0640382394194603,0.9914646744728088,0.5181186199188232,0.8391432762145996,0.1409347355365753,0.9698596596717834,0.4565109312534332,0.8759852647781372,-0.0343552269041538,0.995000660419464,0.5087041258811951,0.8575599789619446,0.1443260908126831,0.9450215697288512,0.4514814019203186,0.8962554335594177,-0.0350102558732032,0.9718751311302184,0.5448170900344849,0.8797480463981628,0.1002718806266784,0.967089056968689,0.4754098951816559,0.9289590716362,-0.1068639978766441,0.9890959858894348
5,0.5376512408256531,0.339780330657959,-0.1855025142431259,0.9999964237213136,0.5409896969795227,0.3255974650382995,-0.1712049096822738,0.9999923706054688,0.5422280430793762,0.3260335624217987,-0.1711989939212799,0.9999871253967284,0.5434212684631348,0.3264712393283844,-0.1712430417537689,0.9999792575836182,0.5347437262535095,0.320769190788269,-0.183553546667099,0.9999977350234984,0.5312099456787109,0.3176009356975555,-0.1835976392030716,0.9999979734420776,0.5272997617721558,0.3143962919712066,-0.1835693269968032,0.9999982118606568,0.5392624139785767,0.3265235126018524,-0.0828551724553108,0.9999839067459106,0.5163262486457825,0.3109669089317322,-0.1392035484313964,0.9999988079071044,0.5353783369064331,0.3534354269504547,-0.1506693214178085,0.9999687671661376,0.5273318290710449,0.3488920331001282,-0.1671764403581619,0.9999936819076538,0.5325854420661926,0.3768914043903351,0.0116918692365288,0.9991255402565002,0.4736506044864654,0.3755223453044891,-0.1266824752092361,0.999982476234436,0.5437778830528259,0.4150162637233734,0.1304490715265274,0.7269070148468018,0.4362581372261047,0.4543377459049225,-0.2386889159679412,0.9984159469604492,0.5513811707496643,0.3837436139583587,0.2136869877576828,0.9101404547691344,0.4438963532447815,0.3815679848194122,-0.3883117735385895,0.9990007281303406,0.5547909736633301,0.3744819760322571,0.2354494035243988,0.8615236878395081,0.4445634484291076,0.3629767894744873,-0.4119789004325866,0.9976509213447572,0.551430881023407,0.3711345195770263,0.2326732128858566,0.8589296936988831,0.4486362040042877,0.3570102155208587,-0.4104306697845459,0.9977210164070128,0.5483184456825256,0.3751627206802368,0.2150147706270218,0.8544303774833679,0.4494203925132751,0.363057017326355,-0.3899781405925751,0.9969502091407776,0.497704416513443,0.5723602175712585,0.0463647283613681,0.9989513158798218,0.4608757495880127,0.5689759254455566,-0.0463039763271808,0.9997969269752502,0.5187575221061707,0.7083185315132141,0.0590707175433635,0.9779874086380004,0.4655690789222717,0.7224252223968506,-0.0858450084924697,0.9925546050071716,0.515729546546936,0.839051365852356,0.12896828353405,0.9785127639770508,0.4567809104919433,0.8730288743972778,-0.0615888349711895,0.9958836436271667,0.507595956325531,0.8565194010734558,0.1318679749965667,0.96895569562912,0.4493082463741302,0.8936194777488708,-0.0627505555748939,0.9807741045951844,0.5448741316795349,0.8803157210350037,0.0896594375371933,0.9778377413749696,0.4758077561855316,0.9305749535560608,-0.133346825838089,0.9910223484039308
6,0.5415654182434082,0.3504301011562347,-0.2047275602817535,0.9999934434890748,0.5438202619552612,0.3348143994808197,-0.1908221691846847,0.9999892711639404,0.5447874665260315,0.3349716663360595,-0.1908162534236908,0.999982476234436,0.5458086729049683,0.3351139724254608,-0.1908612251281738,0.9999754428863524,0.5385897755622864,0.3307382762432098,-0.2058413326740265,0.9999964237213136,0.5351110696792603,0.3276911973953247,-0.2059068232774734,0.999996542930603,0.5314732789993286,0.3248091340065002,-0.2059131562709808,0.9999972581863404,0.5407052636146545,0.3336240947246551,-0.1014560908079147,0.9999784231185912,0.5197921395301819,0.3205198049545288,-0.1689348518848419,0.9999980926513672,0.5393511652946472,0.3633433580398559,-0.1686541736125946,0.9999582767486572,0.5320841670036316,0.3582876026630401,-0.1884781122207641,0.9999897480010986,0.5344834327697754,0.3790302574634552,0.0027217043098062,0.9992951154708862,0.4752050936222076,0.3794729113578796,-0.1453356593847274,0.9999836683273317,0.5386261940002441,0.402617335319519,0.1430129259824752,0.633860170841217,0.437261015176773,0.4559705555438995,-0.2073722779750824,0.9984583854675292,0.5520876049995422,0.384051501750946,0.2398057281970977,0.842073380947113,0.4452250599861145,0.3851016461849212,-0.3027499914169311,0.9991000890731812,0.5561650395393372,0.3747463524341583,0.2650928497314453,0.7684763669967651,0.4456847310066223,0.3671942949295044,-0.3189638555049896,0.9976887702941896,0.5525156855583191,0.3717150092124939,0.2580520510673523,0.7650880813598633,0.4503625333309173,0.3611317873001098,-0.3205565810203552,0.9977225661277772,0.5492272973060608,0.3747142255306244,0.2398378551006317,0.7688544392585754,0.4514372944831848,0.3669782280921936,-0.3036413490772247,0.9965916872024536,0.4978858828544616,0.5690639019012451,0.0495700351893901,0.9989632368087769,0.4610257744789123,0.5674104690551758,-0.0495483130216598,0.9997655749320984,0.5189971923828125,0.7084301114082336,0.047368936240673,0.9681705236434937,0.4655935168266296,0.7223286032676697,-0.0979848653078079,0.9902703762054444,0.5161453485488892,0.8381967544555664,0.1209801658987999,0.968882143497467,0.4562075734138489,0.8749783635139465,-0.0724310204386711,0.9952529668807985,0.5073840022087097,0.8563666343688965,0.1240791529417038,0.9425652027130128,0.4487696290016174,0.8950071334838867,-0.0738165155053138,0.9751156568527222,0.5444189310073853,0.8814583420753479,0.0758643001317977,0.9695480465888976,0.4762345850467682,0.9307130575180054,-0.151391714811325,0.9912852644920348
7,0.5424798727035522,0.3564852774143219,-0.2058043032884597,0.999992847442627,0.5456230640411377,0.3425199091434479,-0.1913562268018722,0.9999868869781494,0.5469014048576355,0.3426278233528137,-0.1913506835699081,0.9999767541885376,0.5480667948722839,0.3424967229366302,-0.191412478685379,0.9999678134918212,0.5396514534950256,0.3378101289272308,-0.205014020204544,0.9999964237213136,0.5360682606697083,0.3341726660728454,-0.2050770968198776,0.9999966621398926,0.5319443345069885,0.3304206728935241,-0.2050614655017852,0.9999974966049194,0.542811930179596,0.3395836651325226,-0.1028521209955215,0.9999688863754272,0.5208738446235657,0.3248564600944519,-0.1638097912073135,0.9999980926513672,0.5395790338516235,0.3695939481258392,-0.1705634742975235,0.9999405145645142,0.5313074588775635,0.3639305830001831,-0.1884836852550506,0.999986171722412,0.536006510257721,0.3825989067554474,-0.0015269659925252,0.9990155696868896,0.4766196310520172,0.3851288557052612,-0.1509975343942642,0.9999842643737792,0.5436977744102478,0.3941547274589538,0.1366392821073532,0.7411842942237854,0.4380992949008941,0.4583442807197571,-0.242223784327507,0.998660922050476,0.5554169416427612,0.3868140876293182,0.2538476288318634,0.8741016983985901,0.4453385472297668,0.390637069940567,-0.3637960255146026,0.9992352724075316,0.5593469738960266,0.3807099163532257,0.2820174098014831,0.8018425107002258,0.4454706311225891,0.3722360730171203,-0.3843505978584289,0.9981319308280944,0.5554293394088745,0.3772756457328796,0.2761683464050293,0.8052220344543457,0.450779527425766,0.3657389879226684,-0.3845917284488678,0.9982744455337524,0.5521513223648071,0.3792704641819,0.2543899416923523,0.8127173781394958,0.4519266486167907,0.3712171018123626,-0.365269124507904,0.9976187348365784,0.4969398379325866,0.5698802471160889,0.0479963310062885,0.9993329644203186,0.4596317410469055,0.5669655203819275,-0.0479759164154529,0.999903917312622,0.518433690071106,0.7033029198646545,0.056551806628704,0.9726603627204896,0.4650379121303558,0.715948760509491,-0.1255031526088714,0.9928438067436218,0.5155788660049438,0.8383315801620483,0.1369612663984298,0.9740393161773682,0.4562278389930725,0.8723922967910767,-0.1012088283896446,0.9967144727706908,0.5060533881187439,0.857693076133728,0.1412905007600784,0.9571154713630676,0.449199914932251,0.8909854292869568,-0.1017851084470748,0.983208954334259,0.5429224967956543,0.8804096579551697,0.101512387394905,0.9762677550315856,0.472679078578949,0.9293285608291626,-0.1706961393356323,0.9940894842147828
8,0.5451130867004395,0.3644567131996155,-0.2040799111127853,0.9999896287918092,0.5478399395942688,0.3505392670631408,-0.1901032030582428,0.9999818801879884,0.5490500926971436,0.350567877292633,-0.1901022642850875,0.999969720840454,0.5502224564552307,0.3502671122550964,-0.1901724934577942,0.9999583959579468,0.5419906973838806,0.345929890871048,-0.2044611424207687,0.9999948740005492,0.538609504699707,0.34247487783432,-0.2045224159955978,0.999995231628418,0.5347110629081726,0.3389278352260589,-0.2045173943042755,0.9999964237213136,0.544867753982544,0.3456717133522033,-0.1043162494897842,0.9999616146087646,0.5239381194114685,0.3323010206222534,-0.1686850786209106,0.9999972581863404,0.5424249768257141,0.3770098686218261,-0.1699001044034958,0.9999240636825562,0.5337221622467041,0.3714837729930877,-0.1888453215360641,0.9999817609786988,0.5387905836105347,0.3854198157787323,-0.0058204354718327,0.9990018010139464,0.4778314232826233,0.3890793323516845,-0.1562415510416031,0.9999839067459106,0.5490217208862305,0.4069192707538605,0.1317464858293533,0.7014527916908264,0.4380820691585541,0.4585413336753845,-0.2544904351234436,0.9982654452323914,0.5566825270652771,0.3899246752262115,0.251203715801239,0.8593310117721558,0.4475440382957458,0.393492579460144,-0.382055789232254,0.9990587830543518,0.5614247918128967,0.3845352232456207,0.2805493474006653,0.7851669788360596,0.448087602853775,0.3756605386734009,-0.4035541415214538,0.9978047013282776,0.55811607837677,0.3807642161846161,0.2747682332992553,0.789008378982544,0.4529641270637512,0.37003093957901,-0.4023782610893249,0.9979645013809204,0.5546692609786987,0.3828484416007995,0.251941442489624,0.7936077117919922,0.4539817869663238,0.3756528198719024,-0.383105993270874,0.9970163106918336,0.496896743774414,0.569300651550293,0.0475614480674266,0.9991569519042968,0.4591335654258728,0.5667586922645569,-0.0475387275218963,0.9999144077301024,0.5186349153518677,0.7013417482376099,0.0707869008183479,0.9732322692871094,0.465470939874649,0.7158128619194031,-0.1387658566236496,0.993354320526123,0.5172496438026428,0.83735591173172,0.1661265194416046,0.968339502811432,0.4560027122497558,0.8720263242721558,-0.1166800111532211,0.9964314699172974,0.5074306726455688,0.858016312122345,0.171887993812561,0.9470841884613036,0.4488434195518493,0.8890537023544312,-0.1175194233655929,0.981339395046234,0.5419701337814331,0.8793320655822754,0.1333185136318206,0.9684892296791076,0.4730382561683655,0.9304958581924438,-0.1888072937726974,0.9933249354362488
9,0.5468993186950684,0.3700981438159942,-0.1929676532745361,0.9999898672103882,0.5504494309425354,0.3569750785827636,-0.1782641559839248,0.9999817609786988,0.551571786403656,0.3570988476276397,-0.1782684922218322,0.9999701976776124,0.5525956153869629,0.3570654988288879,-0.1783414781093597,0.9999606609344482,0.5450043082237244,0.3525321185588836,-0.1935289651155471,0.9999948740005492,0.5417551398277283,0.3492492437362671,-0.1935884952545166,0.9999953508377076,0.5381386876106262,0.3457666337490082,-0.1935866326093673,0.999996542930603,0.5468377470970154,0.3527230322360992,-0.0930242165923118,0.9999618530273438,0.5269002318382263,0.337372213602066,-0.1617857366800308,0.9999971389770508,0.5437283515930176,0.3816497921943664,-0.1593643873929977,0.999921441078186,0.5352419018745422,0.3765613138675689,-0.1795800179243087,0.9999812841415404,0.537986159324646,0.3912497758865356,0.0023280596360564,0.998967170715332,0.4792637228965759,0.3923221528530121,-0.1533606797456741,0.9999852180480956,0.5478161573410034,0.4123841524124145,0.1443435549736023,0.6659932136535645,0.438899427652359,0.4611811637878418,-0.26336470246315,0.9981552958488464,0.5564859509468079,0.3963895142078399,0.266837477684021,0.8361334800720215,0.448629081249237,0.3970261514186859,-0.4042761921882629,0.9990154504776,0.5620565414428711,0.3913295269012451,0.2968387901782989,0.7606831192970276,0.4492494165897369,0.3802066743373871,-0.428798496723175,0.9977051615715028,0.5585615038871765,0.3870646953582763,0.2899874746799469,0.7673357725143433,0.4540379047393799,0.3739384412765503,-0.4266896247863769,0.9978620409965516,0.554948091506958,0.3891527950763702,0.267179787158966,0.7719170451164246,0.4548036456108093,0.3794043958187103,-0.4054041802883148,0.9967650175094604,0.4957838654518127,0.5738652348518372,0.049523863941431,0.9992241859436036,0.4582496285438537,0.5700871348381042,-0.0495080240070819,0.9999282360076904,0.5189943313598633,0.7005873918533325,0.0760278701782226,0.9665679931640624,0.4666256010532379,0.7181273698806763,-0.1536887139081955,0.9934078454971312,0.5171187520027161,0.8383764624595642,0.1653286963701248,0.966806173324585,0.456803023815155,0.8765676021575928,-0.1323048174381256,0.996249258518219,0.5069776177406311,0.8587698936462402,0.1703671365976333,0.9449059963226318,0.4499104022979736,0.8953203558921814,-0.1334041059017181,0.9813119769096376,0.5422220230102539,0.8808172345161438,0.130925565958023,0.9673965573310852,0.4773987233638763,0.933474063873291,-0.2055528610944748,0.9932658672332764
