frame,lm_0_x,lm_0_y,lm_0_z,lm_0_vis,lm_1_x,lm_1_y,lm_1_z,lm_1_vis,lm_2_x,lm_2_y,lm_2_z,lm_2_vis,lm_3_x,lm_3_y,lm_3_z,lm_3_vis,lm_4_x,lm_4_y,lm_4_z,lm_4_vis,lm_5_x,lm_5_y,lm_5_z,lm_5_vis,lm_6_x,lm_6_y,lm_6_z,lm_6_vis,lm_7_x,lm_7_y,lm_7_z,lm_7_vis,lm_8_x,lm_8_y,lm_8_z,lm_8_vis,lm_9_x,lm_9_y,lm_9_z,lm_9_vis,lm_10_x,lm_10_y,lm_10_z,lm_10_vis,lm_11_x,lm_11_y,lm_11_z,lm_11_vis,lm_12_x,lm_12_y,lm_12_z,lm_12_vis,lm_13_x,lm_13_y,lm_13_z,lm_13_vis,lm_14_x,lm_14_y,lm_14_z,lm_14_vis,lm_15_x,lm_15_y,lm_15_z,lm_15_vis,lm_16_x,lm_16_y,lm_16_z,lm_16_vis,lm_17_x,lm_17_y,lm_17_z,lm_17_vis,lm_18_x,lm_18_y,lm_18_z,lm_18_vis,lm_19_x,lm_19_y,lm_19_z,lm_19_vis,lm_20_x,lm_20_y,lm_20_z,lm_20_vis,lm_21_x,lm_21_y,lm_21_z,lm_21_vis,lm_22_x,lm_22_y,lm_22_z,lm_22_vis,lm_23_x,lm_23_y,lm_23_z,lm_23_vis,lm_24_x,lm_24_y,lm_24_z,lm_24_vis,lm_25_x,lm_25_y,lm_25_z,lm_25_vis,lm_26_x,lm_26_y,lm_26_z,lm_26_vis,lm_27_x,lm_27_y,lm_27_z,lm_27_vis,lm_28_x,lm_28_y,lm_28_z,lm_28_vis,lm_29_x,lm_29_y,lm_29_z,lm_29_vis,lm_30_x,lm_30_y,lm_30_z,lm_30_vis,lm_31_x,lm_31_y,lm_31_z,lm_31_vis,lm_32_x,lm_32_y,lm_32_z,lm_32_vis
0,0.556377112865448,0.2498015612363815,-0.5760828852653503,0.999998927116394,0.5611305236816406,0.2333581298589706,-0.531004786491394,0.9999986886978148,0.5649999976158142,0.2332889288663864,-0.5309478044509888,0.9999977350234984,0.5686630606651306,0.2333218455314636,-0.5309062004089355,0.9999972581863404,0.5426315069198608,0.2322890758514404,-0.579850971698761,0.9999991655349731,0.5327108502388,0.2312360107898712,-0.5799064040184021,0.9999990463256836,0.5208637118339539,0.230207547545433,-0.5798839926719666,0.9999991655349731,0.549907922744751,0.2383820563554763,-0.2319981157779693,0.9999949932098388,0.4801198840141296,0.23427215218544,-0.4660200476646423,0.9999992847442628,0.5572444796562195,0.2661363184452057,-0.4590503871440887,0.9999974966049194,0.5338097810745239,0.2632944285869598,-0.5265975594520569,0.9999992847442628,0.5532513856887817,0.3184951245784759,0.0137239238247275,0.9999088048934937,0.3612981140613556,0.3147918283939361,-0.3772499859333038,0.9999911785125732,0.5655995607376099,0.4182837605476379,-0.0624475143849849,0.8600344061851501,0.2429751008749008,0.4185321033000946,-0.684685230255127,0.9966347813606262,0.6491317749023438,0.3351559340953827,-0.4489307403564453,0.9803192019462584,0.276138424873352,0.3218446969985962,-1.0721027851104736,0.9978616833686828,0.6522836089134216,0.3147875964641571,-0.5126684904098511,0.9614927768707277,0.2784419357776642,0.2966993451118469,-1.1468462944030762,0.9946247935295104,0.6488054394721985,0.3069812953472137,-0.4952791631221771,0.9588877558708192,0.2823933959007263,0.2902173995971679,-1.1304141283035278,0.994060218334198,0.6432083249092102,0.3143858909606933,-0.4526848793029785,0.9461230635643004,0.285708338022232,0.2992808520793915,-1.0691884756088257,0.9903677701950072,0.5084432363510132,0.5403912663459778,0.1501738578081131,0.9991462230682372,0.3996523916721344,0.5481796860694885,-0.1506237089633941,0.9997604489326476,0.544985294342041,0.6915912628173828,0.3891301453113556,0.9556198716163636,0.3686785399913788,0.7131969332695007,-0.1481434255838394,0.993339478969574,0.5399746298789978,0.823903501033783,0.7926819324493408,0.9726482629776,0.3535913825035095,0.8624879717826843,0.0028571947477757,0.9912712574005128,0.5205937623977661,0.8421319723129272,0.8226132988929749,0.9350674748420716,0.3367364704608917,0.8816546201705933,0.0067987171933054,0.9303769469261168,0.6391245126724243,0.8663922548294067,0.6625977754592896,0.9765437841415404,0.4324803948402405,0.9200761318206788,-0.258158415555954,0.9841212034225464
1,0.5562240481376648,0.250895082950592,-0.5780147314071655,0.9999986886978148,0.5605850219726562,0.2344383895397186,-0.5331966876983643,0.9999982118606568,0.5643509030342102,0.2342917323112487,-0.533149242401123,0.9999970197677612,0.5679035782814026,0.2342399209737777,-0.5331044793128967,0.9999964237213136,0.5425987839698792,0.2333128750324249,-0.5830740332603455,0.999998927116394,0.532899796962738,0.2321925312280655,-0.5831298232078552,0.9999986886978148,0.5213136076927185,0.2310355752706527,-0.5831173062324524,0.9999988079071044,0.5493183732032776,0.2388122230768203,-0.2342892736196518,0.9999933242797852,0.480801910161972,0.2347448021173477,-0.4728643000125885,0.9999990463256836,0.5570970773696899,0.2667740285396576,-0.4607521295547485,0.999996781349182,0.534248948097229,0.2640199661254883,-0.5295918583869934,0.9999990463256836,0.5551241040229797,0.3186936676502228,0.0126050245016813,0.9999064207077026,0.3597947657108307,0.3154676854610443,-0.3850075602531433,0.9999914169311525,0.5674307346343994,0.4179613292217254,-0.0771136060357093,0.8650562763214111,0.2422375082969665,0.4189189374446869,-0.6904886960983276,0.9967350363731384,0.650399386882782,0.3354469537734985,-0.4834350645542145,0.9810634851455688,0.2740960121154785,0.3211695253849029,-1.074507474899292,0.9980358481407166,0.6541718244552612,0.3150147199630737,-0.5507471561431885,0.9628707766532898,0.276348203420639,0.2964748442173004,-1.1502935886383057,0.9950370192527772,0.6506515145301819,0.3071570098400116,-0.5346880555152893,0.9604408740997314,0.28136146068573,0.2897224128246307,-1.1340776681900024,0.9945052266120912,0.6449076533317566,0.3144413232803345,-0.4883704781532287,0.9482398629188538,0.2847213447093963,0.2986294329166412,-1.0716315507888794,0.9909060001373292,0.5085161328315735,0.5411084890365601,0.1535451114177703,0.9991718530654908,0.3995278775691986,0.5486011505126953,-0.1539848297834396,0.9997765421867372,0.5426802039146423,0.6920257210731506,0.4023651480674743,0.9549697637557985,0.3670539557933807,0.7137840390205383,-0.151954784989357,0.9939292669296264,0.5403174161911011,0.8257539868354797,0.8038349151611328,0.9744579792022704,0.3527819812297821,0.8636960983276367,-0.0066398754715919,0.9923385381698608,0.5198002457618713,0.845862090587616,0.8333550691604614,0.9426483511924744,0.3360024988651275,0.8827319741249084,-0.0039132456295192,0.9363508224487304,0.6422044634819031,0.8673109412193298,0.672879695892334,0.9782891273498536,0.4293032586574554,0.9188110828399658,-0.2715812027454376,0.9858970046043396
2,0.5640875101089478,0.2482369691133499,-0.609031617641449,0.9999992847442628,0.569077730178833,0.2332455217838287,-0.5659573078155518,0.9999990463256836,0.572489857673645,0.2332814335823059,-0.5658741593360901,0.9999980926513672,0.5757231712341309,0.2333357185125351,-0.5658378601074219,0.999997615814209,0.5518841743469238,0.2320735305547714,-0.613881528377533,0.9999994039535522,0.5420195460319519,0.2310468256473541,-0.6139669418334961,0.9999992847442628,0.5304677486419678,0.2298035025596618,-0.6139676570892334,0.9999994039535522,0.5587193965911865,0.237320989370346,-0.2668894827365875,0.9999959468841552,0.4880224168300628,0.2315963357686996,-0.4977947771549225,0.9999995231628418,0.5658004879951477,0.2633028626441955,-0.490913063287735,0.9999982118606568,0.543383777141571,0.2601811587810516,-0.5576443076133728,0.9999995231628418,0.5656649470329285,0.3162405788898468,0.00030615972355,0.9999256134033204,0.3702835142612457,0.3109487891197204,-0.3951687216758728,0.9999939203262328,0.5852661728858948,0.4164007604122162,0.02136723510921,0.88600754737854,0.2568993270397186,0.4175789952278137,-0.6859029531478882,0.9971912503242492,0.6639372110366821,0.3325118720531463,-0.2449608147144317,0.9861961603164672,0.2837379574775696,0.3200292885303497,-1.072603464126587,0.9987095594406128,0.6673263311386108,0.3109162449836731,-0.2850358486175537,0.9695392847061156,0.2804950177669525,0.2927964031696319,-1.1435790061950684,0.9965304732322692,0.6613404750823975,0.3023813962936401,-0.266898363828659,0.9671902060508728,0.286111444234848,0.2860562205314636,-1.1272289752960205,0.9961345195770264,0.6558068990707397,0.3096244037151336,-0.2435103803873062,0.9560889601707458,0.2923575341701507,0.2958293557167053,-1.0688014030456543,0.9934374690055848,0.5283441543579102,0.5402669310569763,0.1501837223768234,0.9992409944534302,0.4221985638141632,0.5459501147270203,-0.1506793200969696,0.9998131394386292,0.549755334854126,0.695117712020874,0.3909292817115783,0.957410216331482,0.3717206120491028,0.7083693146705627,-0.1833031177520752,0.9921608567237854,0.5374405980110168,0.82367342710495,0.8480547666549683,0.9727739095687866,0.3513009548187256,0.860958993434906,-0.0195845775306224,0.9913942217826844,0.5161013007164001,0.8442312479019165,0.8843404650688171,0.9445247650146484,0.3288573622703552,0.8777589201927185,-0.0137341963127255,0.92805278301239,0.639293372631073,0.8658283948898315,0.7330142855644226,0.9762296676635742,0.4224392473697662,0.9194012880325316,-0.28207728266716,0.9839940071105956
3,0.5608988404273987,0.247744545340538,-0.5903917551040649,0.9999994039535522,0.5664091110229492,0.2326246798038482,-0.5457503199577332,0.9999992847442628,0.5699282884597778,0.232714906334877,-0.545691192150116,0.9999985694885254,0.5731292963027954,0.2328612059354782,-0.545663595199585,0.9999982118606568,0.5487674474716187,0.2312984615564346,-0.5934882164001465,0.9999995231628418,0.5386154651641846,0.2302026003599167,-0.5935578942298889,0.9999994039535522,0.5268841981887817,0.2290823608636856,-0.5935302972793579,0.9999995231628418,0.5571897625923157,0.237091913819313,-0.2439730614423751,0.9999969005584716,0.4849419593811035,0.2312661260366439,-0.4730556905269623,0.9999996423721312,0.5615754723548889,0.262749969959259,-0.4717655777931213,0.9999986886978148,0.5386438369750977,0.2599973380565643,-0.5379220247268677,0.9999996423721312,0.5629361271858215,0.3161749243736267,0.0105494493618607,0.9999303817749025,0.3665575087070465,0.312733381986618,-0.3712735772132873,0.9999938011169434,0.5845033526420593,0.4180789887905121,-0.0550495684146881,0.906157910823822,0.2559623420238495,0.4181999266147613,-0.6575250029563904,0.9973405003547668,0.6662434339523315,0.3317380547523498,-0.4257607460021972,0.986939549446106,0.2830302119255066,0.3214035332202911,-1.0432120561599731,0.9986944794654846,0.6670662760734558,0.3104470074176788,-0.4860912263393402,0.9715827107429504,0.2830727398395538,0.2949086129665375,-1.115398406982422,0.9965012073516846,0.660483181476593,0.3018838763236999,-0.4628431797027588,0.9692879915237428,0.287919819355011,0.2885292470455169,-1.0986374616622925,0.9960893392562866,0.6552395820617676,0.3092628717422485,-0.425851434469223,0.9593024849891664,0.2926865518093109,0.2979881465435028,-1.039164423942566,0.9933884143829346,0.5275507569313049,0.5407797694206238,0.146379604935646,0.9992803931236268,0.4205429852008819,0.5470306277275085,-0.1468749195337295,0.9997851252555848,0.5521438121795654,0.695658266544342,0.3506413698196411,0.9664549827575684,0.3718268275260925,0.7105586528778076,-0.1656316816806793,0.99322247505188,0.5345166325569153,0.8213880658149719,0.8177657127380371,0.9739951491355896,0.3515666723251343,0.8632113337516785,0.0202205330133438,0.9916410446166992,0.5122942924499512,0.8422175049781799,0.8556696772575378,0.9437706470489502,0.3281398713588714,0.8807222843170166,0.0283658150583505,0.9232326149940492,0.6361888647079468,0.8667762279510498,0.7052408456802368,0.976709485054016,0.4216353595256805,0.9184739589691162,-0.239846184849739,0.9835831522941588
4,0.5636764764785767,0.2483921200037002,-0.619834303855896,0.999998927116394,0.5683096051216125,0.233545109629631,-0.5732942223548889,0.9999986886978148,0.5717965364456177,0.2336343973875045,-0.5732447504997253,0.9999974966049194,0.5750299692153931,0.2337304949760437,-0.5732024312019348,0.9999970197677612,0.5509817600250244,0.2321018427610397,-0.6239632368087769,0.9999991655349731,0.5409988164901733,0.231050044298172,-0.6240432858467102,0.9999990463256836,0.5293616056442261,0.2297589182853698,-0.6240415573120117,0.9999990463256836,0.5557053089141846,0.2376293689012527,-0.2616062462329864,0.9999939203262328,0.487223356962204,0.2314862459897995,-0.5045188665390015,0.9999992847442628,0.5648393034934998,0.2634811997413635,-0.497375875711441,0.9999974966049194,0.5422450304031372,0.2599360048770904,-0.567564845085144,0.9999992847442628,0.5660473704338074,0.3195329904556274,0.0042883362621068,0.9999138116836548,0.3687198758125305,0.3131074011325836,-0.4068661034107208,0.999993085861206,0.5824304819107056,0.4218023717403412,-0.0820010527968406,0.877091109752655,0.253709465265274,0.4188130497932434,-0.7065240144729614,0.997077465057373,0.6597980260848999,0.3375335335731506,-0.4927429854869842,0.9845727682113647,0.2808527052402496,0.3204275369644165,-1.093587040901184,0.9984966516494752,0.6631708741188049,0.315361350774765,-0.558633029460907,0.9680989980697632,0.278752863407135,0.2924022674560547,-1.1704583168029783,0.9959983825683594,0.659938633441925,0.3069730103015899,-0.5394582748413086,0.9659437537193298,0.2838038206100464,0.2869246304035187,-1.15166974067688,0.9955072402954102,0.6545426845550537,0.3151497840881347,-0.4960267245769501,0.9548890590667723,0.2889568209648132,0.2973942458629608,-1.0890898704528809,0.9921358823776244,0.529491126537323,0.5417451858520508,0.1626232117414474,0.9992467164993286,0.4235150814056396,0.5472339987754822,-0.1631609201431274,0.9997981190681458,0.5533727407455444,0.6950572729110718,0.4141035377979278,0.9568346738815308,0.3727498054504394,0.7109439373016357,-0.1888272166252136,0.9940884113311768,0.5389014482498169,0.823883593082428,0.8977866172790527,0.9728330373764038,0.3513296246528625,0.8627293705940247,-0.0131295705214142,0.9924473762512208,0.5150772333145142,0.8456551432609558,0.9367162585258484,0.9462572932243348,0.3290907740592956,0.8795328736305237,-0.0066246227361261,0.9245023727416992,0.6427454352378845,0.8652769923210144,0.782312273979187,0.9766363501548768,0.4237957596778869,0.918946087360382,-0.2859377264976501,0.9855371117591858
5,0.5661950707435608,0.2477571815252304,-0.6015685796737671,0.9999979734420776,0.5697061419487,0.2318314164876938,-0.5579207539558411,0.99999737739563,0.5729120969772339,0.2317703366279602,-0.5578653812408447,0.9999955892562866,0.5758367776870728,0.2317472547292709,-0.5578469038009644,0.9999946355819702,0.5525878667831421,0.2306047827005386,-0.6109968423843384,0.9999984502792358,0.543222188949585,0.2293946743011474,-0.6110785603523254,0.9999980926513672,0.5311344265937805,0.228046104311943,-0.6111196875572205,0.9999982118606568,0.5566492676734924,0.2355558574199676,-0.2600245475769043,0.999990463256836,0.4885583817958832,0.2310265153646469,-0.5134634971618652,0.9999985694885254,0.5672799944877625,0.263256698846817,-0.483793705701828,0.9999959468841552,0.5446958541870117,0.260661631822586,-0.5570986866950989,0.9999986886978148,0.5679592490196228,0.3185858130455017,0.0060032331384718,0.9999020099639891,0.3683283925056457,0.3119581639766693,-0.4207082688808441,0.9999892711639404,0.5791863799095154,0.4261607527732849,-0.0121652092784643,0.8562968969345093,0.2576133012771606,0.418462872505188,-0.7235432863235474,0.9967547059059144,0.6604998707771301,0.3415682017803192,-0.3451212048530578,0.9835186004638672,0.2816378772258758,0.317386656999588,-1.1121020317077637,0.9983950257301332,0.6646976470947266,0.319212406873703,-0.3968173265457153,0.9653487205505372,0.2812762856483459,0.2897190749645233,-1.1893035173416138,0.9957626461982728,0.6616127490997314,0.3103585243225097,-0.3813930153846741,0.9632099270820618,0.2854452133178711,0.2831917405128479,-1.1713204383850098,0.995213747024536,0.6562409996986389,0.3167042136192322,-0.3477826118469238,0.950990915298462,0.2908650636672973,0.2937746942043304,-1.1085755825042725,0.9916308522224426,0.5284305214881897,0.5428196787834167,0.156769573688507,0.9991247057914734,0.420263409614563,0.5493617653846741,-0.1572307646274566,0.9997308850288392,0.5517340898513794,0.6950907111167908,0.4142780303955078,0.95504629611969,0.371442973613739,0.7142937779426575,-0.1402783095836639,0.9919044375419616,0.534812867641449,0.8221586346626282,0.8865214586257935,0.9691113233566284,0.3495303094387054,0.8617801070213318,0.0641060173511505,0.9890538454055786,0.5122565627098083,0.8435006737709045,0.9241374731063844,0.938135862350464,0.3299600780010223,0.8790450692176819,0.073763184249401,0.9126848578453064,0.6370512843132019,0.8667106032371521,0.7632685899734497,0.973090887069702,0.4213896095752716,0.9178288578987122,-0.1978888660669326,0.9805861115455629
6,0.5630468130111694,0.2468641400337219,-0.6191980838775635,0.9999986886978148,0.5676606297492981,0.2309298813343048,-0.5726222395896912,0.9999983310699464,0.5713029503822327,0.230889081954956,-0.5725784301757812,0.9999971389770508,0.5747339725494385,0.230888545513153,-0.5725451111793518,0.9999964237213136,0.5494544506072998,0.2296159267425537,-0.6220431923866272,0.9999990463256836,0.5395282506942749,0.2283600866794586,-0.6221098899841309,0.9999986886978148,0.5274733304977417,0.2272006422281265,-0.6221275329589844,0.9999988079071044,0.5570614337921143,0.2353516966104507,-0.2628803849220276,0.999992847442627,0.486066073179245,0.2306541353464126,-0.5009214282035828,0.9999990463256836,0.5653226375579834,0.2625634670257568,-0.4977251887321472,0.9999970197677612,0.5415984392166138,0.2595506310462951,-0.5665096044540405,0.9999990463256836,0.5673131942749023,0.318310797214508,-0.0031866845674812,0.999914288520813,0.3693389892578125,0.3118731379508972,-0.4008887708187103,0.9999905824661256,0.5799883008003235,0.4262812435626983,-0.0871348604559898,0.8710391521453857,0.2554897367954254,0.4184337258338928,-0.7142042517662048,0.9965099692344666,0.6608994007110596,0.3381397426128387,-0.4949908256530761,0.9857344627380372,0.2827382981777191,0.318395733833313,-1.1179304122924805,0.998190939426422,0.6632190942764282,0.3164170086383819,-0.5598048567771912,0.9704614877700806,0.2833043336868286,0.2918883562088012,-1.196898341178894,0.9952210783958436,0.659947395324707,0.308144062757492,-0.5419558882713318,0.9685880541801452,0.2877257466316223,0.2861795425415039,-1.1746718883514404,0.99460369348526,0.6550010442733765,0.3147017061710357,-0.4987101256847381,0.9577847123146056,0.2925167083740234,0.2961417734622955,-1.1128486394882202,0.990661919116974,0.5295335054397583,0.5422478318214417,0.1532938182353973,0.999254047870636,0.4219796359539032,0.5483227372169495,-0.1538149714469909,0.9997685551643372,0.550769031047821,0.6937428712844849,0.412073016166687,0.955366849899292,0.3719156384468078,0.7116876840591431,-0.1468352228403091,0.9929555654525756,0.537183403968811,0.8197628259658813,0.9065766334533693,0.9693750143051147,0.3491165339946747,0.8596486449241638,0.0607063919305801,0.9899161458015442,0.513698160648346,0.8420061469078064,0.9468658566474916,0.9376410841941832,0.328736662864685,0.8762295842170715,0.0710248276591301,0.9096287488937378,0.6376606822013855,0.8654268980026245,0.7906357645988464,0.973615825176239,0.4253122806549072,0.9188091158866882,-0.2007583230733871,0.9817635416984558
7,0.5648722052574158,0.2463033646345138,-0.6103215217590332,0.9999986886978148,0.5699208974838257,0.2309454083442688,-0.5656014084815979,0.9999983310699464,0.573695182800293,0.2310672402381897,-0.5655460357666016,0.9999969005584716,0.5771944522857666,0.2312104701995849,-0.5655133128166199,0.9999960660934448,0.550838828086853,0.2294511646032333,-0.6140801906585693,0.9999990463256836,0.5409451723098755,0.2282684594392776,-0.6141642928123474,0.9999988079071044,0.5287443399429321,0.2270832359790802,-0.6141834259033203,0.999998927116394,0.5593410730361938,0.2360490709543228,-0.2612565755844116,0.999992847442627,0.4873919486999511,0.2302849888801574,-0.49382284283638,0.9999991655349731,0.5668230652809143,0.2623757123947143,-0.4906157851219177,0.999996781349182,0.5428961515426636,0.2594288289546966,-0.5577343106269836,0.9999990463256836,0.5695226788520813,0.3169161975383758,0.0079098287969827,0.9998842477798462,0.369839996099472,0.3136184811592102,-0.3974191844463348,0.9999916553497314,0.5832722783088684,0.4215841293334961,-0.0097919572144746,0.8332862257957458,0.2566549777984619,0.4188669323921203,-0.6995362639427185,0.9971275925636292,0.6645088195800781,0.3362797200679779,-0.3368567228317261,0.978424906730652,0.283985435962677,0.3193187713623047,-1.094568371772766,0.9986390471458436,0.6679438948631287,0.3153337240219116,-0.3866166472434997,0.9575635194778442,0.2820969521999359,0.2929464876651764,-1.1700581312179563,0.9964119791984558,0.6638880968093872,0.3069052398204803,-0.3712946772575378,0.954619824886322,0.2880683541297912,0.2857239842414856,-1.1532090902328491,0.9959860444068908,0.6584835052490234,0.3141905069351196,-0.3391302525997162,0.9416922926902772,0.2934299111366272,0.2949179410934448,-1.091020941734314,0.9930469393730164,0.5310304760932922,0.541603147983551,0.1515001058578491,0.9992528557777404,0.4219947159290313,0.5471982955932617,-0.1520026922225952,0.99978905916214,0.5520592331886292,0.6947948932647705,0.3964554369449615,0.9605757594108582,0.3728065490722656,0.7115824222564697,-0.155871570110321,0.9928913116455078,0.5390085577964783,0.8230841755867004,0.8682548999786377,0.973497986793518,0.3486280441284179,0.859483540058136,0.0358827598392963,0.9905086755752563,0.516332745552063,0.8452981114387512,0.90583598613739,0.9460893273353576,0.3272972404956817,0.8760131001472473,0.0445631556212902,0.9155811667442322,0.6403413414955139,0.8662341237068176,0.7486124038696289,0.9753307104110718,0.4220396280288696,0.9177382588386536,-0.2277857959270477,0.981979489326477
8,0.561653733253479,0.2473916411399841,-0.5994554758071899,0.999998927116394,0.5670061111450195,0.2320000231266021,-0.5563139319419861,0.9999985694885254,0.5708116888999939,0.2319896072149276,-0.5562513470649719,0.99999737739563,0.5742778182029724,0.2320153415203094,-0.5562259554862976,0.999996781349182,0.5485023856163025,0.2309111654758453,-0.604759693145752,0.9999991655349731,0.5381971597671509,0.2297356873750686,-0.6048375368118286,0.999998927116394,0.525940477848053,0.2286366820335388,-0.6048373579978943,0.9999990463256836,0.5572075247764587,0.2365161925554275,-0.2576068341732025,0.9999940395355223,0.4849868714809418,0.2314447909593582,-0.4904952347278595,0.9999992847442628,0.563287079334259,0.2633219361305237,-0.481484979391098,0.999997615814209,0.5398491621017456,0.2602751553058624,-0.5488091111183167,0.9999992847442628,0.5641689896583557,0.3175906538963318,0.0032736742869019,0.9999154806137084,0.3675813674926758,0.3128375113010406,-0.3884402513504028,0.9999932050704956,0.587273359298706,0.4212743937969208,-0.0439973324537277,0.8933932781219482,0.2549165487289428,0.4198714196681976,-0.6728455424308777,0.9970040917396544,0.6643147468566895,0.3323977291584015,-0.389418214559555,0.9849219918251038,0.2831953167915344,0.3181145489215851,-1.045642971992493,0.9984715580940248,0.666321873664856,0.3107308745384216,-0.4431011080741882,0.9669172763824464,0.2800757884979248,0.2909873723983764,-1.117076754570007,0.995899260044098,0.6609131097793579,0.3023136258125305,-0.4211858510971069,0.964405596256256,0.2856557667255401,0.2846673130989074,-1.0988397598266602,0.9953983426094056,0.6551622152328491,0.3102607429027557,-0.3891904056072235,0.9531441330909728,0.2913702428340912,0.2942065298557281,-1.040907859802246,0.992091178894043,0.5294917225837708,0.5399950742721558,0.1506284773349762,0.9992183446884156,0.4200269281864166,0.5459485650062561,-0.1511338353157043,0.9997934699058532,0.5502262711524963,0.6940500140190125,0.3936792016029358,0.955353319644928,0.3736282289028168,0.7095789313316345,-0.1717849522829055,0.9927984476089478,0.5393414497375488,0.8227693438529968,0.8610507249832153,0.9702449440956116,0.3494296967983246,0.8591111898422241,0.0025545482058078,0.9906852841377258,0.5160508751869202,0.8446534872055054,0.8987762928009033,0.9411554336547852,0.3271717131137848,0.8756436705589294,0.009382483549416,0.9177109003067015,0.6410850286483765,0.8653804063796997,0.7464165091514587,0.9736793637275696,0.4235855937004089,0.9178820252418518,-0.2616100013256073,0.9824401140213012
9,0.5636600852012634,0.2491230070590973,-0.602125346660614,0.9999992847442628,0.5689727067947388,0.2331636995077133,-0.55971360206604,0.999998927116394,0.5724895596504211,0.2331194877624511,-0.5596475005149841,0.9999980926513672,0.575753390789032,0.2331420928239822,-0.5596053004264832,0.9999977350234984,0.5512245297431946,0.2316467314958572,-0.6070618033409119,0.9999994039535522,0.541628360748291,0.2301895320415496,-0.6071347594261169,0.9999992847442628,0.529762864112854,0.2287472337484359,-0.6071327924728394,0.9999992847442628,0.5588447451591492,0.2370468527078628,-0.2620178461074829,0.9999958276748656,0.4886367917060852,0.2316503524780273,-0.490418940782547,0.9999994039535522,0.5649334788322449,0.2644489705562591,-0.4844359755516052,0.9999980926513672,0.5421506762504578,0.261444091796875,-0.5503764748573303,0.9999994039535522,0.5674794912338257,0.3170423507690429,0.0025467730592936,0.9999303817749025,0.3707625269889831,0.3128929436206817,-0.3907738029956817,0.9999949932098388,0.5809266567230225,0.4220233559608459,-0.0284032858908176,0.8764075040817261,0.2567490935325622,0.4197184145450592,-0.6833792924880981,0.997369647026062,0.6627548933029175,0.3371913731098175,-0.3709298074245453,0.985901951789856,0.2844617664813995,0.3206520080566406,-1.0697777271270752,0.998764157295227,0.6679226756095886,0.3157235085964203,-0.4245461225509643,0.9709299802780152,0.2842448353767395,0.2943109571933746,-1.1424986124038696,0.9967081546783448,0.662713348865509,0.3072907626628876,-0.4084892272949219,0.9689281582832336,0.2892882525920868,0.2873394191265106,-1.1268714666366575,0.9963316321372986,0.6563776135444641,0.314347892999649,-0.373103529214859,0.9586864709854126,0.2941180169582367,0.2969513535499573,-1.0662434101104736,0.9936707019805908,0.5270333886146545,0.5402242541313171,0.1499989181756973,0.999320387840271,0.4203605055809021,0.5466583967208862,-0.1504794955253601,0.9998371601104736,0.5518507361412048,0.6942087411880493,0.4058568179607391,0.9539990425109864,0.3737608194351196,0.7103424668312073,-0.1824485510587692,0.9934832453727722,0.5402414798736572,0.8226050138473511,0.8531432747840881,0.9722948670387268,0.3484453558921814,0.8616040349006653,-0.0384548939764499,0.9917397499084472,0.5169358849525452,0.8446282744407654,0.8883875608444214,0.9435239434242249,0.3264090716838836,0.8794010877609253,-0.034693744033575,0.9274010062217712,0.642758309841156,0.8655046224594116,0.7371466755867004,0.9755377173423768,0.4226590692996979,0.9185153245925904,-0.305276870727539,0.9843229651451112
