frame,lm_0_x,lm_0_y,lm_0_z,lm_0_vis,lm_1_x,lm_1_y,lm_1_z,lm_1_vis,lm_2_x,lm_2_y,lm_2_z,lm_2_vis,lm_3_x,lm_3_y,lm_3_z,lm_3_vis,lm_4_x,lm_4_y,lm_4_z,lm_4_vis,lm_5_x,lm_5_y,lm_5_z,lm_5_vis,lm_6_x,lm_6_y,lm_6_z,lm_6_vis,lm_7_x,lm_7_y,lm_7_z,lm_7_vis,lm_8_x,lm_8_y,lm_8_z,lm_8_vis,lm_9_x,lm_9_y,lm_9_z,lm_9_vis,lm_10_x,lm_10_y,lm_10_z,lm_10_vis,lm_11_x,lm_11_y,lm_11_z,lm_11_vis,lm_12_x,lm_12_y,lm_12_z,lm_12_vis,lm_13_x,lm_13_y,lm_13_z,lm_13_vis,lm_14_x,lm_14_y,lm_14_z,lm_14_vis,lm_15_x,lm_15_y,lm_15_z,lm_15_vis,lm_16_x,lm_16_y,lm_16_z,lm_16_vis,lm_17_x,lm_17_y,lm_17_z,lm_17_vis,lm_18_x,lm_18_y,lm_18_z,lm_18_vis,lm_19_x,lm_19_y,lm_19_z,lm_19_vis,lm_20_x,lm_20_y,lm_20_z,lm_20_vis,lm_21_x,lm_21_y,lm_21_z,lm_21_vis,lm_22_x,lm_22_y,lm_22_z,lm_22_vis,lm_23_x,lm_23_y,lm_23_z,lm_23_vis,lm_24_x,lm_24_y,lm_24_z,lm_24_vis,lm_25_x,lm_25_y,lm_25_z,lm_25_vis,lm_26_x,lm_26_y,lm_26_z,lm_26_vis,lm_27_x,lm_27_y,lm_27_z,lm_27_vis,lm_28_x,lm_28_y,lm_28_z,lm_28_vis,lm_29_x,lm_29_y,lm_29_z,lm_29_vis,lm_30_x,lm_30_y,lm_30_z,lm_30_vis,lm_31_x,lm_31_y,lm_31_z,lm_31_vis,lm_32_x,lm_32_y,lm_32_z,lm_32_vis
0,0.5369952917098999,0.30132341384887695,-0.16737864911556244,0.9999822378158569,0.5378828048706055,0.2874400019645691,-0.15403205156326294,0.9999676942825317,0.5383093953132629,0.28728458285331726,-0.1539914458990097,0.9999369382858276,0.5387167930603027,0.2872999310493469,-0.15400052070617676,0.999920129776001,0.5339847803115845,0.28517651557922363,-0.17175067961215973,0.999991774559021,0.5313481092453003,0.2832862138748169,-0.17178975045681,0.9999926090240479,0.5282995700836182,0.28148290514945984,-0.17184633016586304,0.9999946355819702,0.5318951606750488,0.2872889041900635,-0.06771040707826614,0.9998899698257446,0.5148733854293823,0.2775671184062958,-0.1512426733970642,0.9999946355819702,0.5341482758522034,0.31266888976097107,-0.13334879279136658,0.9999065399169922,0.528769314289093,0.30945369601249695,-0.15776310861110687,0.9999827146530151,0.5286870002746582,0.346090167760849,0.028405239805579185,0.9976551532745361,0.47380608320236206,0.3448629081249237,-0.14240701496601105,0.9999833106994629,0.5361570715904236,0.40887439250946045,0.17374177277088165,0.40763357281684875,0.4402417540550232,0.43285226821899414,-0.26238420605659485,0.9982220530509949,0.5509438514709473,0.35093915462493896,0.270862340927124,0.7738140821456909,0.43465638160705566,0.35100746154785156,-0.39073723554611206,0.9992877840995789,0.5529530644416809,0.3326078951358795,0.29773736000061035,0.6935493350028992,0.4328821301460266,0.32726308703422546,-0.41570180654525757,0.998049259185791,0.5505201816558838,0.3292478621006012,0.29452162981033325,0.6854692697525024,0.4363260865211487,0.31959962844848633,-0.4099281430244446,0.9980067610740662,0.5485216975212097,0.33655521273612976,0.2727660536766052,0.6830188632011414,0.43801870942115784,0.32576119899749756,-0.38987457752227783,0.9962692260742188,0.5208067297935486,0.55953449010849,0.05447940155863762,0.998685896396637,0.4859752058982849,0.5677365064620972,-0.05468422919511795,0.9997441172599792,0.5353458523750305,0.7024736404418945,0.12113191932439804,0.9557739496231079,0.4830377697944641,0.7221575975418091,-0.08246233314275742,0.9843406081199646,0.5360545516014099,0.8329816460609436,0.25087541341781616,0.9682650566101074,0.4701842665672302,0.8709383010864258,-0.038456179201602936,0.989685595035553,0.5276552438735962,0.8511391282081604,0.2603417932987213,0.9375520348548889,0.4648130536079407,0.8924255967140198,-0.037415459752082825,0.9236841201782227,0.5665048360824585,0.8797311782836914,0.2143671065568924,0.9740332365036011,0.49290555715560913,0.9335349202156067,-0.12233970314264297,0.9837768077850342
1,0.5397703647613525,0.3022844195365906,-0.15892954170703888,0.9999748468399048,0.5405736565589905,0.2872512638568878,-0.1462746560573578,0.9999544620513916,0.5408366322517395,0.2870124578475952,-0.1462414413690567,0.9999126195907593,0.5410518646240234,0.2869834303855896,-0.1462600827217102,0.9998910427093506,0.5371099710464478,0.2848198711872101,-0.16464336216449738,0.9999890327453613,0.5346529483795166,0.2827308177947998,-0.1646854281425476,0.9999905824661255,0.5317070484161377,0.280747652053833,-0.16475032269954681,0.9999932050704956,0.5332636833190918,0.2873519957065582,-0.06335137784481049,0.9998825788497925,0.5172911882400513,0.2783128321170807,-0.1495199054479599,0.9999934434890747,0.5362643003463745,0.3138314187526703,-0.12603162229061127,0.9998881816864014,0.5315778851509094,0.31127819418907166,-0.15127071738243103,0.9999781847000122,0.530107855796814,0.3494155704975128,0.033477675169706345,0.9965463280677795,0.4761306643486023,0.3468223512172699,-0.14721830189228058,0.9999854564666748,0.5385962724685669,0.4002646505832672,0.19797579944133759,0.31771320104599,0.4427505433559418,0.43123161792755127,-0.27581700682640076,0.9981831908226013,0.552629292011261,0.3485742211341858,0.31942182779312134,0.6650288701057434,0.4350511431694031,0.35070839524269104,-0.4154953360557556,0.9992809891700745,0.5548973679542542,0.3331795334815979,0.3514493703842163,0.5906440615653992,0.4319530427455902,0.3273942470550537,-0.4415584206581116,0.9981099367141724,0.5525881052017212,0.32981622219085693,0.34736910462379456,0.5845163464546204,0.43493372201919556,0.3189288079738617,-0.4384075999259949,0.9981032609939575,0.5500985383987427,0.3364677429199219,0.3215089440345764,0.5941795706748962,0.43720707297325134,0.3255404233932495,-0.4161323606967926,0.9964756369590759,0.5214768648147583,0.5624165534973145,0.055657051503658295,0.9987086057662964,0.48605042695999146,0.5688703656196594,-0.055838488042354584,0.9997842907905579,0.536315381526947,0.7033019661903381,0.12780359387397766,0.9559510350227356,0.48339977860450745,0.7225372195243835,-0.08400989323854446,0.985451340675354,0.5370223522186279,0.8333914279937744,0.25519880652427673,0.9651064872741699,0.46930497884750366,0.8735467791557312,-0.042631641030311584,0.9900686144828796,0.5293434262275696,0.8511682152748108,0.2643224000930786,0.9364902973175049,0.46236690878868103,0.8943061232566833,-0.041972167789936066,0.9322397112846375,0.5677527785301208,0.8791068196296692,0.21887139976024628,0.9713806509971619,0.4933154582977295,0.9309539198875427,-0.12771232426166534,0.9844813346862793
2,0.5394507646560669,0.30544513463974,-0.19259655475616455,0.9999901056289673,0.5406006574630737,0.28998708724975586,-0.17864978313446045,0.9999818801879883,0.5411596298217773,0.2899571359157562,-0.1786169409751892,0.9999637603759766,0.5416560173034668,0.29010650515556335,-0.1786268949508667,0.99994957447052,0.5363022089004517,0.2875378727912903,-0.1944633275270462,0.9999958276748657,0.5335786938667297,0.28566107153892517,-0.1945076584815979,0.999996542930603,0.5304655432701111,0.28365981578826904,-0.19456392526626587,0.9999974966049194,0.5342563390731812,0.2906040549278259,-0.08928904682397842,0.9999446868896484,0.5170530080795288,0.2808704376220703,-0.1634574681520462,0.9999977350234985,0.5369246006011963,0.31749770045280457,-0.15766070783138275,0.9999412298202515,0.5316964983940125,0.31419745087623596,-0.1794036626815796,0.9999903440475464,0.5301641821861267,0.35260725021362305,0.012881442904472351,0.9966036081314087,0.47799021005630493,0.34940385818481445,-0.15493959188461304,0.9999890327453613,0.534428596496582,0.4119611978530884,0.17336471378803253,0.2649300694465637,0.4415356516838074,0.4325217008590698,-0.28097447752952576,0.998810887336731,0.5538272857666016,0.3566816449165344,0.28490617871284485,0.6565889716148376,0.43682509660720825,0.3557654619216919,-0.4231034815311432,0.9994943141937256,0.5573636293411255,0.3394489586353302,0.31536996364593506,0.5900628566741943,0.4334283769130707,0.33310234546661377,-0.4485105574131012,0.9985557198524475,0.5547321438789368,0.33643847703933716,0.3111012876033783,0.5839990377426147,0.4371104836463928,0.32389771938323975,-0.44533079862594604,0.9985313415527344,0.552159309387207,0.3442148268222809,0.2867201864719391,0.5873984694480896,0.4396018385887146,0.3302944004535675,-0.4235230088233948,0.9973052740097046,0.5202130079269409,0.5635136961936951,0.053768206387758255,0.9989272952079773,0.4854434132575989,0.5704611539840698,-0.053990621119737625,0.9997931122779846,0.5380609035491943,0.7021994590759277,0.11047222465276718,0.9606345891952515,0.4840163588523865,0.7222791910171509,-0.06666035950183868,0.9883047342300415,0.536949634552002,0.8342809677124023,0.22106468677520752,0.9674072861671448,0.4707567095756531,0.8743603229522705,-0.02612352930009365,0.9896098375320435,0.5285441875457764,0.8526955246925354,0.22842903435230255,0.9341354966163635,0.4628971219062805,0.8956543803215027,-0.025770628824830055,0.9241368174552917,0.5682591795921326,0.8776522874832153,0.1821977198123932,0.9766121506690979,0.49452418088912964,0.9325730800628662,-0.10776510089635849,0.9853156805038452
3,0.5444427132606506,0.311353474855423,-0.17812590301036835,0.9999394416809082,0.5451253652572632,0.2965507209300995,-0.16671080887317657,0.9998859167098999,0.545150637626648,0.29609769582748413,-0.16668584942817688,0.9998095631599426,0.5451065301895142,0.29581964015960693,-0.16671063005924225,0.9997637867927551,0.5423633456230164,0.29454466700553894,-0.18751317262649536,0.9999706745147705,0.5401256084442139,0.2924608588218689,-0.18756648898124695,0.9999747276306152,0.5375399589538574,0.29050642251968384,-0.18764477968215942,0.999980092048645,0.5356689095497131,0.2944999635219574,-0.08670313656330109,0.9997778534889221,0.5229108929634094,0.2868208885192871,-0.18297940492630005,0.9999849796295166,0.5400496125221252,0.3226848840713501,-0.1456581950187683,0.9998127818107605,0.5361049771308899,0.32040148973464966,-0.1738668531179428,0.9999642372131348,0.5310454368591309,0.3561497926712036,0.009675498120486736,0.9969276785850525,0.4781854748725891,0.3514304459095001,-0.1787070780992508,0.9999794960021973,0.5378015637397766,0.410001277923584,0.15148115158081055,0.34796032309532166,0.4433290362358093,0.43391335010528564,-0.29720574617385864,0.9985263347625732,0.5555852651596069,0.3563379645347595,0.23600764572620392,0.6446961760520935,0.438211053609848,0.3529765009880066,-0.4229966700077057,0.9992222785949707,0.5582349300384521,0.3408387005329132,0.2600395083427429,0.5617519617080688,0.43544045090675354,0.3303292691707611,-0.4494348466396332,0.9979248046875,0.555816650390625,0.33742812275886536,0.2551942467689514,0.5545293092727661,0.43830960988998413,0.323093444108963,-0.44620078802108765,0.9978610873222351,0.5535096526145935,0.34369024634361267,0.2363210916519165,0.5651697516441345,0.4403969347476959,0.3297048807144165,-0.4234698712825775,0.9959623217582703,0.5190649628639221,0.5665432214736938,0.05891876295208931,0.9978625178337097,0.4839392304420471,0.5703529119491577,-0.05905187875032425,0.9994743466377258,0.5398851633071899,0.700819194316864,0.1057833582162857,0.9555372595787048,0.4848916530609131,0.7240428328514099,-0.07350440323352814,0.9794706702232361,0.5374115109443665,0.834498941898346,0.22914691269397736,0.9486987590789795,0.4718089997768402,0.8737277388572693,-0.01824694499373436,0.9817801117897034,0.5283741354942322,0.8545536398887634,0.23767581582069397,0.9106287360191345,0.46291232109069824,0.8954897522926331,-0.017103111371397972,0.9029539823532104,0.5690850615501404,0.8785108923912048,0.1878485083580017,0.9633082747459412,0.49609631299972534,0.9341564774513245,-0.10626135021448135,0.9744934439659119
4,0.5448233485221863,0.3162417709827423,-0.20708858966827393,0.9999716281890869,0.5451918840408325,0.30097582936286926,-0.19536805152893066,0.9999440908432007,0.5452765822410583,0.30069321393966675,-0.19533610343933105,0.9999028444290161,0.5453429222106934,0.3006824553012848,-0.19536249339580536,0.999872088432312,0.5421107411384583,0.2994644343852997,-0.21504971385002136,0.9999871253967285,0.5398092865943909,0.29797065258026123,-0.21510151028633118,0.9999897480010986,0.5371272563934326,0.2965153157711029,-0.21517892181873322,0.999991774559021,0.5366957783699036,0.30107948184013367,-0.11289067566394806,0.9999024868011475,0.5234417915344238,0.29383671283721924,-0.2031838446855545,0.9999934434890747,0.540657639503479,0.3277030885219574,-0.17363889515399933,0.9998925924301147,0.5367084741592407,0.3253619968891144,-0.20019280910491943,0.9999790191650391,0.5321495532989502,0.3611047565937042,-0.008626549504697323,0.996369481086731,0.4803776144981384,0.3586218059062958,-0.1968201994895935,0.9999815225601196,0.5363878607749939,0.41076523065567017,0.16367745399475098,0.3190489709377289,0.44076037406921387,0.4367089867591858,-0.3275448977947235,0.9989707469940186,0.5557159185409546,0.36179885268211365,0.28667739033699036,0.6371626257896423,0.43872588872909546,0.3613142967224121,-0.47229519486427307,0.9995099306106567,0.5590296387672424,0.3458620309829712,0.31875061988830566,0.5532957315444946,0.4359225630760193,0.3355351388454437,-0.5006952881813049,0.998539924621582,0.556524932384491,0.3439989984035492,0.31300652027130127,0.5529268980026245,0.4394722580909729,0.3282089829444885,-0.4976206421852112,0.9985017776489258,0.5541063547134399,0.35146281123161316,0.28777018189430237,0.5703065395355225,0.441443532705307,0.3353085219860077,-0.47317227721214294,0.9970920085906982,0.5175701379776001,0.5693103671073914,0.05654711276292801,0.998688280582428,0.4824027121067047,0.5749120712280273,-0.056767821311950684,0.9996019005775452,0.5406936407089233,0.6985000371932983,0.10651018470525742,0.9653527140617371,0.48480090498924255,0.7269642353057861,-0.04592901095747948,0.9809039235115051,0.5367652773857117,0.8358449935913086,0.23327603936195374,0.9536614418029785,0.4712401032447815,0.8729270696640015,0.025817489251494408,0.9814863801002502,0.5276083946228027,0.8555414080619812,0.24212965369224548,0.9078220725059509,0.46244654059410095,0.8933236598968506,0.028654593974351883,0.8978034853935242,0.5659890174865723,0.881278932094574,0.19124510884284973,0.9693067073822021,0.49623194336891174,0.9345693588256836,-0.05843568965792656,0.9767683744430542
5,0.5465012192726135,0.3291813135147095,-0.18373934924602509,0.9999282360076904,0.5479403138160706,0.3138599991798401,-0.1720278114080429,0.9998607635498047,0.5482355356216431,0.3134663701057434,-0.17200636863708496,0.9997732043266296,0.5484783053398132,0.3131777346134186,-0.17203669250011444,0.9997105002403259,0.5446608662605286,0.31189724802970886,-0.1934376358985901,0.9999624490737915,0.5423368811607361,0.30989816784858704,-0.19349263608455658,0.9999667406082153,0.5396766662597656,0.3079012632369995,-0.19357497990131378,0.9999727010726929,0.5404988527297974,0.310733824968338,-0.09023135900497437,0.9997245669364929,0.5258618593215942,0.30210351943969727,-0.18871769309043884,0.9999802112579346,0.5426396131515503,0.3402576148509979,-0.15025010704994202,0.9997683167457581,0.5379807353019714,0.33754658699035645,-0.17913071811199188,0.999957799911499,0.5338596701622009,0.3653884828090668,0.0036563470494002104,0.9974318146705627,0.47996243834495544,0.35897552967071533,-0.17967094480991364,0.999970555305481,0.550865650177002,0.4224191904067993,0.12072284519672394,0.37446320056915283,0.44342145323753357,0.4402179419994354,-0.2929792106151581,0.998530387878418,0.5551718473434448,0.3686847686767578,0.17360371351242065,0.6798586845397949,0.44052180647850037,0.36316317319869995,-0.41612377762794495,0.999306321144104,0.5597363710403442,0.3499782979488373,0.19060489535331726,0.5912986993789673,0.43808823823928833,0.34023475646972656,-0.4423258900642395,0.9981387853622437,0.5570094585418701,0.347245991230011,0.18661455810070038,0.5819361805915833,0.4419640898704529,0.33238428831100464,-0.4385513663291931,0.9980801343917847,0.554069995880127,0.3541008532047272,0.17311611771583557,0.5879857540130615,0.44411057233810425,0.3393295407295227,-0.41631633043289185,0.9963372945785522,0.5169433355331421,0.5685424208641052,0.0566990002989769,0.9971147775650024,0.4809015393257141,0.5734304189682007,-0.056822698563337326,0.9990723133087158,0.5422516465187073,0.7000927329063416,0.0747479498386383,0.9676185250282288,0.4845581650733948,0.7286202907562256,-0.06792134046554565,0.9730347990989685,0.5360341668128967,0.8343098759651184,0.20798185467720032,0.9383133053779602,0.47080856561660767,0.8730677366256714,0.00032558897510170937,0.9748302102088928,0.5281784534454346,0.8523445725440979,0.21763959527015686,0.8772345185279846,0.46332597732543945,0.8920479416847229,0.002715328009799123,0.872302234172821,0.5660592913627625,0.8799574971199036,0.1648310273885727,0.956480860710144,0.49508529901504517,0.9368324875831604,-0.08674103766679764,0.9653570055961609
6,0.5492856502532959,0.3362833857536316,-0.19528241455554962,0.9999346733093262,0.5505605936050415,0.32088229060173035,-0.18396979570388794,0.999880313873291,0.5507734417915344,0.32048553228378296,-0.18394000828266144,0.9998114705085754,0.5509404540061951,0.3202045261859894,-0.18397045135498047,0.9997511506080627,0.5473700165748596,0.31874579191207886,-0.2062658816576004,0.9999682903289795,0.5450780391693115,0.3166390657424927,-0.20632484555244446,0.9999737739562988,0.5424968004226685,0.31457361578941345,-0.20641763508319855,0.9999768733978271,0.5429040789604187,0.31811121106147766,-0.10281708091497421,0.9998179078102112,0.5290127396583557,0.3091873228549957,-0.20484881103038788,0.9999845027923584,0.5450323224067688,0.34696823358535767,-0.16173365712165833,0.9998027682304382,0.5405396819114685,0.34439969062805176,-0.1917155385017395,0.9999576807022095,0.5354351997375488,0.3700049817562103,-0.0005883670528419316,0.997936487197876,0.4827553629875183,0.36580193042755127,-0.1994086354970932,0.9999769926071167,0.5385130643844604,0.42162203788757324,0.1476384401321411,0.3818974494934082,0.4440106451511383,0.44319236278533936,-0.3232017159461975,0.9985596537590027,0.5565910935401917,0.37173372507095337,0.23809370398521423,0.7088431715965271,0.4415861964225769,0.3669571280479431,-0.45563045144081116,0.9993915557861328,0.5620165467262268,0.354785293340683,0.2643939256668091,0.6248497366905212,0.439401239156723,0.3450388014316559,-0.4823760390281677,0.9983256459236145,0.5590239763259888,0.35291051864624023,0.2599889934062958,0.6216354966163635,0.44335833191871643,0.33699530363082886,-0.47866111993789673,0.9982798099517822,0.5559548735618591,0.35840272903442383,0.2388228476047516,0.6312692165374756,0.44558781385421753,0.34374022483825684,-0.4558752179145813,0.9966093301773071,0.5157343745231628,0.5709182620048523,0.05991930514574051,0.9981441497802734,0.47987818717956543,0.5747057795524597,-0.060081880539655685,0.9993711113929749,0.5428835153579712,0.69804447889328,0.07996073365211487,0.9576705694198608,0.48456281423568726,0.7285170555114746,-0.07166538387537003,0.9629053473472595,0.5367182493209839,0.8331670761108398,0.20640578866004944,0.9285424947738647,0.4696490168571472,0.8734675049781799,-0.0035068788565695286,0.9693666100502014,0.5294913053512573,0.8527700901031494,0.21522578597068787,0.868098258972168,0.4625515341758728,0.8934135437011719,-0.0012594659347087145,0.8681967258453369,0.5672221779823303,0.8803969621658325,0.16233417391777039,0.9526160955429077,0.49333029985427856,0.9343635439872742,-0.09095261991024017,0.9624882936477661
7,0.5507515668869019,0.33993685245513916,-0.1988046020269394,0.999954104423523,0.5513619184494019,0.32446566224098206,-0.1876545548439026,0.999923825263977,0.5516097545623779,0.32402560114860535,-0.18762943148612976,0.999873161315918,0.5518814325332642,0.3238321840763092,-0.18766151368618011,0.9998212456703186,0.547982931137085,0.3235584497451782,-0.20815126597881317,0.9999817609786987,0.5456745028495789,0.3223068416118622,-0.2082231342792511,0.9999849796295166,0.5431346297264099,0.3211155831813812,-0.20831914246082306,0.9999876022338867,0.544514536857605,0.32323750853538513,-0.10864819586277008,0.9998775720596313,0.5296614766120911,0.31625568866729736,-0.2025119960308075,0.9999926090240479,0.5471656322479248,0.3510870039463043,-0.1663678139448166,0.9998424053192139,0.5428727865219116,0.34919509291648865,-0.1939958781003952,0.9999716281890869,0.5388600826263428,0.3744085431098938,-0.009042693302035332,0.9971621036529541,0.4844089448451996,0.373149573802948,-0.19488407671451569,0.9999850988388062,0.5415626168251038,0.41939878463745117,0.1340537965297699,0.3421194553375244,0.4440689980983734,0.4499652087688446,-0.3085640072822571,0.9985218644142151,0.5597552061080933,0.3709068298339844,0.23066143691539764,0.6487258672714233,0.44314250349998474,0.37828466296195984,-0.42942944169044495,0.9994102716445923,0.5647574663162231,0.35422709584236145,0.2588304877281189,0.5606837868690491,0.44073477387428284,0.3533802330493927,-0.4526769518852234,0.9983574748039246,0.5613946318626404,0.3530240058898926,0.25546160340309143,0.5541555881500244,0.4452127516269684,0.34502023458480835,-0.448747456073761,0.9983201622962952,0.558332622051239,0.35980141162872314,0.23210594058036804,0.5685293674468994,0.44693127274513245,0.3535737693309784,-0.4290754199028015,0.9968119263648987,0.5145485401153564,0.5719389915466309,0.05579047650098801,0.9980199337005615,0.4783968925476074,0.5762783885002136,-0.0559341199696064,0.999653697013855,0.5437917113304138,0.6985575556755066,0.09172706305980682,0.9615853428840637,0.4851512312889099,0.729433000087738,-0.08074997365474701,0.9743314385414124,0.5380287766456604,0.8359447717666626,0.21132013201713562,0.9397460222244263,0.47121620178222656,0.8751765489578247,-0.02642301842570305,0.982255220413208,0.5290913581848145,0.8557778000831604,0.21934020519256592,0.8864727020263672,0.4635623097419739,0.8937111496925354,-0.025409167632460594,0.9085748195648193,0.5682953596115112,0.8799856305122375,0.1699163019657135,0.9536886215209961,0.4949633479118347,0.932977020740509,-0.1123926192522049,0.9743226170539856
8,0.5546689033508301,0.3498101234436035,-0.1698501706123352,0.9999420642852783,0.5548508167266846,0.33499205112457275,-0.15950194001197815,0.9999071359634399,0.5547686815261841,0.3345359265804291,-0.1594887673854828,0.9998482465744019,0.5547158718109131,0.3342854678630829,-0.15952610969543457,0.9997939467430115,0.5523051619529724,0.33336973190307617,-0.18026615679264069,0.9999769926071167,0.5502673387527466,0.33152174949645996,-0.18034209311008453,0.9999808073043823,0.5480865836143494,0.32975074648857117,-0.1804397851228714,0.9999853372573853,0.5463558435440063,0.3331657946109772,-0.08817824721336365,0.9998717308044434,0.5346337556838989,0.3242720663547516,-0.18287847936153412,0.999991774559021,0.5496367812156677,0.360371470451355,-0.14044520258903503,0.9998231530189514,0.5461573004722595,0.35835859179496765,-0.16829365491867065,0.999969482421875,0.5388167500495911,0.38597822189331055,0.005683268420398235,0.9956859350204468,0.485144704580307,0.37933871150016785,-0.1797541379928589,0.9999862909317017,0.5384624600410461,0.4249081015586853,0.15030613541603088,0.20700199902057648,0.4450985789299011,0.45271649956703186,-0.28306207060813904,0.9988904595375061,0.5584644079208374,0.37447112798690796,0.25152283906936646,0.3801529109477997,0.44473618268966675,0.38317570090293884,-0.392390638589859,0.9995211362838745,0.5632520318031311,0.35841336846351624,0.28028979897499084,0.3251805305480957,0.4423738121986389,0.3586829602718353,-0.4132665991783142,0.9986321330070496,0.5607633590698242,0.35805565118789673,0.276345819234848,0.3222709000110626,0.4468635618686676,0.3500446379184723,-0.4098593294620514,0.9986237287521362,0.5577430725097656,0.3643897473812103,0.2522944211959839,0.3549269139766693,0.44861412048339844,0.35822445154190063,-0.39201822876930237,0.9973984956741333,0.51279217004776,0.5754896402359009,0.05489598587155342,0.998446524143219,0.47565507888793945,0.5787442922592163,-0.05499250441789627,0.9996925592422485,0.5449145436286926,0.7001334428787231,0.05623426288366318,0.9705575108528137,0.4853367209434509,0.7336925268173218,-0.0879451185464859,0.9796777367591858,0.5359061360359192,0.8355413675308228,0.16904953122138977,0.9567041993141174,0.47010383009910583,0.8765361309051514,-0.034087322652339935,0.9886758327484131,0.526340663433075,0.8554529547691345,0.17649784684181213,0.9145449995994568,0.46289291977882385,0.8976414799690247,-0.03284728527069092,0.9334196448326111,0.5658152103424072,0.8805582523345947,0.12748025357723236,0.9639792442321777,0.49447497725486755,0.9350998997688293,-0.11667849868535995,0.9830963611602783
9,0.5553631782531738,0.36027148365974426,-0.19290950894355774,0.9999666213989258,0.5565831065177917,0.3457445800304413,-0.18157245218753815,0.999950647354126,0.5566210150718689,0.3452188968658447,-0.18154563009738922,0.9999167919158936,0.5566680431365967,0.34480082988739014,-0.18158452212810516,0.9998817443847656,0.5539494752883911,0.34379842877388,-0.20281073451042175,0.9999891519546509,0.551970899105072,0.34168684482574463,-0.20289258658885956,0.9999911785125732,0.5499060153961182,0.33965858817100525,-0.20299148559570312,0.9999932050704956,0.5484617352485657,0.3419896960258484,-0.10568676888942719,0.999922513961792,0.537036120891571,0.333586722612381,-0.20225629210472107,0.9999958276748657,0.5503664612770081,0.3698795437812805,-0.16172391176223755,0.99986732006073,0.546325147151947,0.36770200729370117,-0.1901320368051529,0.9999783039093018,0.5402623414993286,0.39449936151504517,-0.004515219014137983,0.9940998554229736,0.4858265817165375,0.3875708281993866,-0.19736292958259583,0.9999836683273315,0.5567336082458496,0.42318665981292725,0.14344747364521027,0.21227799355983734,0.44417014718055725,0.45902931690216064,-0.2991895377635956,0.9986798167228699,0.5615831017494202,0.37339210510253906,0.25205203890800476,0.3344652056694031,0.44636887311935425,0.39070457220077515,-0.4042227864265442,0.9993417859077454,0.5651307106018066,0.359539657831192,0.28295162320137024,0.2660848796367645,0.44508296251296997,0.3660685122013092,-0.42438992857933044,0.9981231093406677,0.5635837912559509,0.3574199378490448,0.2809710204601288,0.26250192523002625,0.44887417554855347,0.35848066210746765,-0.42072629928588867,0.9980961680412292,0.5609093308448792,0.365344375371933,0.2538273334503174,0.2909744083881378,0.4502967894077301,0.3667674660682678,-0.4034057557582855,0.9962638020515442,0.5120471119880676,0.5771228671073914,0.05639352276921272,0.9983049631118774,0.4747709333896637,0.5798232555389404,-0.05651817470788956,0.9996557235717773,0.5465772747993469,0.6972471475601196,0.057784855365753174,0.9696134924888611,0.4858238101005554,0.7314046025276184,-0.09247821569442749,0.9771955013275146,0.5367207527160645,0.8347564935684204,0.17088577151298523,0.9586909413337708,0.471393883228302,0.8761259913444519,-0.038781315088272095,0.9885768294334412,0.5267766118049622,0.8553494215011597,0.1782834529876709,0.9207116961479187,0.4650190770626068,0.8951127529144287,-0.03781015798449516,0.9351503252983093,0.5671473145484924,0.8805831074714661,0.12925204634666443,0.9656728506088257,0.4935356080532074,0.9340283870697021,-0.12465578317642212,0.9830604195594788
