frame,lm_0_x,lm_0_y,lm_0_z,lm_0_vis,lm_1_x,lm_1_y,lm_1_z,lm_1_vis,lm_2_x,lm_2_y,lm_2_z,lm_2_vis,lm_3_x,lm_3_y,lm_3_z,lm_3_vis,lm_4_x,lm_4_y,lm_4_z,lm_4_vis,lm_5_x,lm_5_y,lm_5_z,lm_5_vis,lm_6_x,lm_6_y,lm_6_z,lm_6_vis,lm_7_x,lm_7_y,lm_7_z,lm_7_vis,lm_8_x,lm_8_y,lm_8_z,lm_8_vis,lm_9_x,lm_9_y,lm_9_z,lm_9_vis,lm_10_x,lm_10_y,lm_10_z,lm_10_vis,lm_11_x,lm_11_y,lm_11_z,lm_11_vis,lm_12_x,lm_12_y,lm_12_z,lm_12_vis,lm_13_x,lm_13_y,lm_13_z,lm_13_vis,lm_14_x,lm_14_y,lm_14_z,lm_14_vis,lm_15_x,lm_15_y,lm_15_z,lm_15_vis,lm_16_x,lm_16_y,lm_16_z,lm_16_vis,lm_17_x,lm_17_y,lm_17_z,lm_17_vis,lm_18_x,lm_18_y,lm_18_z,lm_18_vis,lm_19_x,lm_19_y,lm_19_z,lm_19_vis,lm_20_x,lm_20_y,lm_20_z,lm_20_vis,lm_21_x,lm_21_y,lm_21_z,lm_21_vis,lm_22_x,lm_22_y,lm_22_z,lm_22_vis,lm_23_x,lm_23_y,lm_23_z,lm_23_vis,lm_24_x,lm_24_y,lm_24_z,lm_24_vis,lm_25_x,lm_25_y,lm_25_z,lm_25_vis,lm_26_x,lm_26_y,lm_26_z,lm_26_vis,lm_27_x,lm_27_y,lm_27_z,lm_27_vis,lm_28_x,lm_28_y,lm_28_z,lm_28_vis,lm_29_x,lm_29_y,lm_29_z,lm_29_vis,lm_30_x,lm_30_y,lm_30_z,lm_30_vis,lm_31_x,lm_31_y,lm_31_z,lm_31_vis,lm_32_x,lm_32_y,lm_32_z,lm_32_vis
0,0.523703396320343,0.3493954837322235,-0.15818464756011963,0.999915361404419,0.5237354040145874,0.33503130078315735,-0.14761245250701904,0.9998446702957153,0.5239662528038025,0.3343999981880188,-0.147584468126297,0.9997264742851257,0.5241636037826538,0.3338320553302765,-0.14762015640735626,0.999681830406189,0.5206018686294556,0.3325871229171753,-0.16955611109733582,0.9999572038650513,0.5185531377792358,0.33022671937942505,-0.16962270438671112,0.999962329864502,0.5164190530776978,0.3280322551727295,-0.16974706947803497,0.9999722242355347,0.516873300075531,0.33034083247184753,-0.07118497043848038,0.9997232556343079,0.5050426125526428,0.3219670355319977,-0.17181020975112915,0.9999833106994629,0.5206254124641418,0.3579210042953491,-0.12643744051456451,0.9997746348381042,0.5161293148994446,0.35485491156578064,-0.1560090035200119,0.9999526739120483,0.5112379789352417,0.3829093873500824,0.029880186542868614,0.9959976673126221,0.45458167791366577,0.37785691022872925,-0.1726582646369934,0.9999790191650391,0.5246063470840454,0.42766281962394714,0.18411938846111298,0.2165205329656601,0.4177698493003845,0.46225327253341675,-0.2668607532978058,0.9980154037475586,0.5290815234184265,0.3747830390930176,0.2761593759059906,0.4616786539554596,0.41729170083999634,0.38182908296585083,-0.34674715995788574,0.9987781643867493,0.5326428413391113,0.35598671436309814,0.30359938740730286,0.4102040231227875,0.4144608974456787,0.3589690029621124,-0.36610934138298035,0.9964064955711365,0.5305742621421814,0.35663601756095886,0.2988163232803345,0.40548449754714966,0.41842955350875854,0.3511389195919037,-0.36075976490974426,0.9963074922561646,0.528497576713562,0.36393293738365173,0.27611038088798523,0.43798062205314636,0.4207366406917572,0.3578677177429199,-0.345304399728775,0.9934555888175964,0.4981352388858795,0.5884073376655579,0.06374925374984741,0.9983957409858704,0.4627675414085388,0.592167317867279,-0.06389959901571274,0.9995315074920654,0.5216284990310669,0.7234414219856262,0.07964705675840378,0.9301205277442932,0.46663397550582886,0.749055802822113,-0.0801263079047203,0.9508184194564819,0.5099745988845825,0.8478604555130005,0.2402932345867157,0.8932079672813416,0.4482000470161438,0.8902130126953125,0.004106843378394842,0.973079264163971,0.5010161995887756,0.8650199770927429,0.2530967593193054,0.8531122207641602,0.4381963312625885,0.909315824508667,0.009123159572482109,0.8862569332122803,0.5409519076347351,0.8913061618804932,0.20611417293548584,0.9281756281852722,0.47113579511642456,0.9477767944335938,-0.07810455560684204,0.9635636806488037
1,0.5244901776313782,0.3503020107746124,-0.17057199776172638,0.9999325275421143,0.524766206741333,0.3354637622833252,-0.159114807844162,0.999889612197876,0.5249065160751343,0.33495447039604187,-0.1590883433818817,0.9997976422309875,0.524989664554596,0.33462074398994446,-0.15912261605262756,0.9997667670249939,0.5222276449203491,0.3338925540447235,-0.18216995894908905,0.9999710321426392,0.5204607248306274,0.3321339190006256,-0.1822240650653839,0.9999734163284302,0.5184533596038818,0.33054521679878235,-0.18234020471572876,0.9999802112579346,0.5169370174407959,0.33385443687438965,-0.08022266626358032,0.9997984766960144,0.5056801438331604,0.32641538977622986,-0.18588007986545563,0.9999874830245972,0.521234929561615,0.3602116107940674,-0.13811765611171722,0.9998202919960022,0.5175282955169678,0.35817354917526245,-0.1691206395626068,0.9999649524688721,0.5081593990325928,0.3909757733345032,0.02260671928524971,0.9954403638839722,0.4551571309566498,0.3845517039299011,-0.18919670581817627,0.9999780654907227,0.5225453972816467,0.44111520051956177,0.17746016383171082,0.18250016868114471,0.41836875677108765,0.46842607855796814,-0.3035513758659363,0.9981029033660889,0.5292782783508301,0.385283887386322,0.2696588635444641,0.4450541138648987,0.417619526386261,0.3909187316894531,-0.4149854779243469,0.9990153312683105,0.5338085889816284,0.36673739552497864,0.2957673966884613,0.3947809040546417,0.4150504171848297,0.3670828640460968,-0.44045716524124146,0.9970858693122864,0.5323768258094788,0.36639708280563354,0.29078972339630127,0.39304518699645996,0.41835102438926697,0.35939520597457886,-0.4362678527832031,0.9970049262046814,0.5298806428909302,0.3741975426673889,0.2694283723831177,0.4236542284488678,0.4204276502132416,0.36562269926071167,-0.41489583253860474,0.9944131970405579,0.49654412269592285,0.5934217572212219,0.06769626587629318,0.9982404708862305,0.46185702085494995,0.5970987677574158,-0.06788725405931473,0.9994242191314697,0.5226094126701355,0.7264203429222107,0.09872682392597198,0.93201744556427,0.46865248680114746,0.7478839159011841,-0.07078519463539124,0.9485860466957092,0.50935959815979,0.8504754900932312,0.25730687379837036,0.8914110064506531,0.4487980008125305,0.8905978798866272,0.018692567944526672,0.9656231999397278,0.5008248090744019,0.8681999444961548,0.2695768475532532,0.8404878973960876,0.43846338987350464,0.9115524888038635,0.023932792246341705,0.8513177037239075,0.5413616895675659,0.8931896686553955,0.22203227877616882,0.9314667582511902,0.47163400053977966,0.9497345685958862,-0.06387610733509064,0.9583916068077087
2,0.5246750712394714,0.3632749021053314,-0.16267861425876617,0.9999253749847412,0.5248453617095947,0.34950825572013855,-0.15231570601463318,0.9998615980148315,0.5249623656272888,0.3489367365837097,-0.15228866040706635,0.9997712969779968,0.5250424146652222,0.3484790325164795,-0.15232065320014954,0.9997251629829407,0.5220987796783447,0.3475892245769501,-0.17525289952754974,0.9999610185623169,0.5201703906059265,0.34555569291114807,-0.1753186285495758,0.9999665021896362,0.5180971026420593,0.34358829259872437,-0.1754351407289505,0.9999738931655884,0.5169881582260132,0.34582439064979553,-0.07883875072002411,0.9997382760047913,0.5063247084617615,0.33810853958129883,-0.18436604738235474,0.9999839067459106,0.5214764475822449,0.37215757369995117,-0.13210958242416382,0.999796450138092,0.5175042152404785,0.3696087598800659,-0.16306696832180023,0.999962329864502,0.5098196864128113,0.39827999472618103,0.018183240666985512,0.9967633485794067,0.45532745122909546,0.39290255308151245,-0.18497644364833832,0.9999819993972778,0.5102762579917908,0.45230695605278015,0.1596718728542328,0.18872107565402985,0.41749224066734314,0.47757115960121155,-0.2849489450454712,0.9981897473335266,0.5297040343284607,0.3909963071346283,0.234007328748703,0.4546680748462677,0.4186059832572937,0.3991484045982361,-0.37446919083595276,0.9990248680114746,0.5344060659408569,0.37218889594078064,0.25742506980895996,0.40656229853630066,0.41541677713394165,0.3758162260055542,-0.39526110887527466,0.997101366519928,0.5325337052345276,0.37025853991508484,0.25312820076942444,0.40231579542160034,0.41915422677993774,0.3678358197212219,-0.3901914060115814,0.9970135688781738,0.5300366878509521,0.37789061665534973,0.23365333676338196,0.42567893862724304,0.421647846698761,0.3742962181568146,-0.3732648193836212,0.9944550395011902,0.497507244348526,0.5970944166183472,0.06463254243135452,0.9986949563026428,0.4615098536014557,0.6008946895599365,-0.06478901207447052,0.9996424913406372,0.5251041650772095,0.7296366095542908,0.08235427737236023,0.9474650025367737,0.4701593518257141,0.7529721856117249,-0.09832852333784103,0.9573469161987305,0.5096446871757507,0.85044926404953,0.23975543677806854,0.9179566502571106,0.4486096501350403,0.8897918462753296,-0.023734448477625847,0.972513735294342,0.5015344619750977,0.8689874410629272,0.2521207630634308,0.8678485155105591,0.43803539872169495,0.911404013633728,-0.01987873762845993,0.8645197749137878,0.5408258438110352,0.8919031023979187,0.20555004477500916,0.9399891495704651,0.4719617962837219,0.9491602778434753,-0.1091383546590805,0.9646244645118713
3,0.5262427926063538,0.3728983700275421,-0.17162850499153137,0.9999390840530396,0.5265242457389832,0.3597087860107422,-0.16080071032047272,0.9998816251754761,0.5266212821006775,0.3591121733188629,-0.16076242923736572,0.9997870326042175,0.5266749858856201,0.3585450351238251,-0.160793274641037,0.9997417330741882,0.5238450169563293,0.35746878385543823,-0.18281863629817963,0.9999698400497437,0.5220083594322205,0.3552461266517639,-0.18288792669773102,0.9999747276306152,0.5200800895690918,0.3531765639781952,-0.18300527334213257,0.9999816417694092,0.5188844203948975,0.3553592264652252,-0.08616524189710617,0.9997758269309998,0.508662760257721,0.347422331571579,-0.18708837032318115,0.9999892711639404,0.5228793621063232,0.38140279054641724,-0.1409088671207428,0.9998258948326111,0.5189633369445801,0.3786608874797821,-0.17059409618377686,0.9999719858169556,0.5108263492584229,0.40775591135025024,0.011467033065855503,0.9960885047912598,0.4567473828792572,0.40226712822914124,-0.1865229308605194,0.9999833106994629,0.5271093845367432,0.4497356712818146,0.1613178551197052,0.18103134632110596,0.41626983880996704,0.48385918140411377,-0.2795674800872803,0.9987232089042664,0.5301603078842163,0.3919667601585388,0.2512214779853821,0.4181569814682007,0.4189445972442627,0.4040376543998718,-0.3523678779602051,0.9990774393081665,0.5341039896011353,0.375625878572464,0.27704837918281555,0.3738766610622406,0.41623610258102417,0.3813108801841736,-0.3723258376121521,0.997022807598114,0.5318792462348938,0.376738965511322,0.27354100346565247,0.36425265669822693,0.42015933990478516,0.37324005365371704,-0.36434853076934814,0.9968758821487427,0.5298700928688049,0.38212472200393677,0.2515542507171631,0.3922116458415985,0.42244666814804077,0.3797833025455475,-0.35003653168678284,0.994403600692749,0.4973534941673279,0.6052209138870239,0.06201561540365219,0.9987187385559082,0.4617559015750885,0.6080019474029541,-0.062200773507356644,0.9996331930160522,0.5268770456314087,0.7362104058265686,0.0903470367193222,0.9493206143379211,0.47119173407554626,0.7609103918075562,-0.06722484529018402,0.9527302384376526,0.5096557140350342,0.8502104878425598,0.26993000507354736,0.9019667506217957,0.4482796788215637,0.8936630487442017,0.03536437079310417,0.9697102904319763,0.5009263157844543,0.868071436882019,0.2852185368537903,0.8541819453239441,0.4374873638153076,0.9132766127586365,0.04255726933479309,0.866049587726593,0.5410720109939575,0.8941336870193481,0.24365198612213135,0.9328162670135498,0.4721662402153015,0.9504628777503967,-0.04113701358437538,0.9609395265579224
4,0.5278855562210083,0.37717366218566895,-0.17015476524829865,0.9999717473983765,0.5275663733482361,0.36198920011520386,-0.15930140018463135,0.9999538660049438,0.5276234745979309,0.3611273467540741,-0.15927326679229736,0.9999209642410278,0.5276341438293457,0.36038997769355774,-0.15931595861911774,0.9998996257781982,0.5249976515769958,0.3610806465148926,-0.18033619225025177,0.9999873638153076,0.5231308341026306,0.3594367206096649,-0.18039540946483612,0.9999896287918091,0.5211228728294373,0.35792481899261475,-0.18049007654190063,0.999991774559021,0.5196917057037354,0.3591686189174652,-0.08536296337842941,0.9999343156814575,0.5096587538719177,0.35403206944465637,-0.18185387551784515,0.9999946355819702,0.5247098803520203,0.38714349269866943,-0.13984815776348114,0.9999089241027832,0.5211871862411499,0.385198175907135,-0.16824044287204742,0.9999827146530151,0.510857105255127,0.41713303327560425,0.009153125807642937,0.9967221617698669,0.458413302898407,0.4108175039291382,-0.1808718889951706,0.9999819993972778,0.5241037607192993,0.4604228138923645,0.17305602133274078,0.16156606376171112,0.41755589842796326,0.49337708950042725,-0.28915584087371826,0.9983647465705872,0.5291531085968018,0.40760931372642517,0.28591033816337585,0.4372064173221588,0.41879644989967346,0.4112379848957062,-0.3918542265892029,0.9989737272262573,0.5346601009368896,0.38918352127075195,0.3154509663581848,0.4020780920982361,0.4162999987602234,0.38788264989852905,-0.41402262449264526,0.9969096779823303,0.5327437520027161,0.3884051740169525,0.30972447991371155,0.4017338752746582,0.4197923243045807,0.38109123706817627,-0.40893644094467163,0.9968518614768982,0.5292561054229736,0.39499902725219727,0.28633326292037964,0.42909398674964905,0.4218706488609314,0.38794490694999695,-0.3913547098636627,0.9944345355033875,0.4978192448616028,0.6128102540969849,0.05860818177461624,0.9989129304885864,0.4611469805240631,0.6168724298477173,-0.0587720051407814,0.9997274279594421,0.5292524099349976,0.7425332069396973,0.08824239671230316,0.9719080924987793,0.47307878732681274,0.7671798467636108,-0.07386480271816254,0.9752966165542603,0.5098810791969299,0.8514090776443481,0.2545311748981476,0.9356071949005127,0.4479726254940033,0.8948404788970947,0.006989819463342428,0.9817427396774292,0.5008890628814697,0.8679625391960144,0.2682907283306122,0.8766104578971863,0.4378923773765564,0.9129523634910583,0.011891461908817291,0.8823126554489136,0.5389324426651001,0.8970533013343811,0.22950665652751923,0.9525115489959717,0.4707263112068176,0.9559462070465088,-0.07024682313203812,0.9734290838241577
5,0.5269250869750977,0.3860592842102051,-0.16972683370113373,0.999966025352478,0.5270362496376038,0.3709535300731659,-0.15862785279750824,0.9999399185180664,0.5271716713905334,0.3702561557292938,-0.1586035192012787,0.9998997449874878,0.5272946357727051,0.3697556257247925,-0.1586490273475647,0.9998694658279419,0.5245044827461243,0.3696935772895813,-0.1792212277650833,0.9999830722808838,0.5227382183074951,0.36787185072898865,-0.17926783859729767,0.9999862909317017,0.520868182182312,0.36619827151298523,-0.17935997247695923,0.9999889135360718,0.5200138688087463,0.36850103735923767,-0.08352670073509216,0.9999068975448608,0.5099512338638306,0.3618357479572296,-0.17819496989250183,0.9999924898147583,0.5239553451538086,0.39527490735054016,-0.13904023170471191,0.9998860359191895,0.520531415939331,0.39330995082855225,-0.16690121591091156,0.9999797344207764,0.510891318321228,0.4279228746891022,0.012391976080834866,0.9968253374099731,0.4591008722782135,0.41952764987945557,-0.17659546434879303,0.9999834299087524,0.5216180682182312,0.4766659736633301,0.17411266267299652,0.150109201669693,0.4189036786556244,0.5004003047943115,-0.28730618953704834,0.9980442523956299,0.5290156006813049,0.4198541045188904,0.28330671787261963,0.4129828214645386,0.41948914527893066,0.4218654930591583,-0.39718377590179443,0.9988686442375183,0.5351241230964661,0.39802393317222595,0.31197091937065125,0.3853719234466553,0.41696175932884216,0.398434579372406,-0.4201870560646057,0.9967543482780457,0.5336054563522339,0.39781904220581055,0.3068384826183319,0.38371357321739197,0.4203101694583893,0.3922266960144043,-0.415839284658432,0.9967071413993835,0.530286431312561,0.40494105219841003,0.2838744521141052,0.4083934724330902,0.4224218726158142,0.3991555869579315,-0.39704611897468567,0.9940541386604309,0.49780145287513733,0.6187569499015808,0.05865084379911423,0.9988422989845276,0.4612344205379486,0.6222355961799622,-0.05883285403251648,0.9997149109840393,0.5306720733642578,0.7463470697402954,0.0944787785410881,0.9752985239028931,0.47495776414871216,0.7719866633415222,-0.07943785190582275,0.9780716896057129,0.5099524855613708,0.854656457901001,0.26262912154197693,0.9501931071281433,0.44828566908836365,0.8967456221580505,-0.0012361372355371714,0.9835740327835083,0.500973641872406,0.8680573105812073,0.27648302912712097,0.8876026272773743,0.43774309754371643,0.9134745001792908,0.003489196766167879,0.880818247795105,0.5391383171081543,0.8965756893157959,0.23726895451545715,0.9594767093658447,0.47038307785987854,0.9575220942497253,-0.07921600341796875,0.9762670993804932
6,0.5277895331382751,0.3988513648509979,-0.18075217306613922,0.9999843835830688,0.528340756893158,0.38439270853996277,-0.17065490782260895,0.9999728202819824,0.5284810662269592,0.38376638293266296,-0.1706145852804184,0.9999527931213379,0.5285970568656921,0.3833182752132416,-0.17065377533435822,0.9999399185180664,0.5257207155227661,0.3833290636539459,-0.19150477647781372,0.9999929666519165,0.5239341855049133,0.3817701041698456,-0.19157002866268158,0.9999943971633911,0.5220295190811157,0.38036397099494934,-0.19166508316993713,0.9999955892562866,0.52105712890625,0.3823356330394745,-0.09867257624864578,0.9999552965164185,0.5102766752243042,0.37557730078697205,-0.19385334849357605,0.9999971389770508,0.5245445966720581,0.4078117907047272,-0.15096800029277802,0.9999504089355469,0.520638108253479,0.4057585895061493,-0.17899800837039948,0.9999916553497314,0.5119923949241638,0.4351232647895813,-0.0021525511983782053,0.9976428151130676,0.4591786861419678,0.4305229187011719,-0.1897467076778412,0.9999866485595703,0.5146332383155823,0.4774623513221741,0.15557952225208282,0.15686841309070587,0.4196912348270416,0.5095974802970886,-0.29034215211868286,0.9988359808921814,0.531766951084137,0.4246249198913574,0.25854671001434326,0.40395233035087585,0.421212762594223,0.42808690667152405,-0.3826497197151184,0.999277651309967,0.5373675227165222,0.4062020182609558,0.2866703271865845,0.36403587460517883,0.4196814000606537,0.4063734710216522,-0.4034014344215393,0.9976662397384644,0.5350635647773743,0.40586885809898376,0.2822117805480957,0.35894542932510376,0.42295366525650024,0.39885884523391724,-0.39703670144081116,0.9975947737693787,0.5326815843582153,0.41271740198135376,0.2593232989311218,0.383322149515152,0.4250832498073578,0.4049091339111328,-0.3811894357204437,0.9956620335578918,0.4974263608455658,0.6210500001907349,0.05877959728240967,0.9992600083351135,0.4608660638332367,0.6249405741691589,-0.05899164825677872,0.9997983574867249,0.5308590531349182,0.7512532472610474,0.08589715510606766,0.9796180129051208,0.47735756635665894,0.7772538661956787,-0.07310930639505386,0.9776363968849182,0.5118351578712463,0.8526298403739929,0.2796768844127655,0.9425560235977173,0.44827550649642944,0.8951478004455566,0.027261322364211082,0.9840213656425476,0.5035337805747986,0.8661338090896606,0.29667505621910095,0.8736613392829895,0.4379366934299469,0.9131845831871033,0.03478684648871422,0.892378032207489,0.5388955473899841,0.8969700932502747,0.26063302159309387,0.9548309445381165,0.4712978005409241,0.950364351272583,-0.043733470141887665,0.977161169052124
7,0.5292168855667114,0.4116099774837494,-0.1797533631324768,0.9999924898147583,0.5296586751937866,0.3969091773033142,-0.16964083909988403,0.9999873638153076,0.529810905456543,0.39624693989753723,-0.16960327327251434,0.9999793767929077,0.5299153327941895,0.3957478106021881,-0.16963675618171692,0.9999722242355347,0.5268557667732239,0.3957516551017761,-0.19053177535533905,0.999996542930603,0.525001049041748,0.39417529106140137,-0.19059476256370544,0.9999972581863403,0.5230899453163147,0.3927572965621948,-0.19068171083927155,0.999997615814209,0.5219255089759827,0.3944534659385681,-0.0982913002371788,0.9999803304672241,0.5118309259414673,0.38858115673065186,-0.1936740279197693,0.9999984502792358,0.5259944796562195,0.4207962155342102,-0.15028344094753265,0.999976634979248,0.5222721695899963,0.41849491000175476,-0.17834784090518951,0.9999959468841553,0.5136663913726807,0.4463675916194916,-0.004921500105410814,0.9987302422523499,0.459632933139801,0.44164976477622986,-0.1900271475315094,0.9999885559082031,0.5149506330490112,0.48930877447128296,0.14500781893730164,0.1922166645526886,0.4201436936855316,0.5189708471298218,-0.28861117362976074,0.9989593029022217,0.5338291525840759,0.4365689158439636,0.2382390797138214,0.5369648933410645,0.42061924934387207,0.4459187388420105,-0.38459524512290955,0.9995042085647583,0.5394916534423828,0.4182814359664917,0.2637863755226135,0.49245357513427734,0.41869425773620605,0.4227934181690216,-0.40560394525527954,0.9985059499740601,0.5366320610046387,0.41692987084388733,0.2578890025615692,0.48459500074386597,0.42294639348983765,0.4150109887123108,-0.4018780589103699,0.9984660148620605,0.5336768627166748,0.4236222505569458,0.2383851557970047,0.5009204149246216,0.4251675605773926,0.4228401482105255,-0.3841434419155121,0.9971315860748291,0.49694889783859253,0.6239698529243469,0.05953668802976608,0.9995180368423462,0.4599885046482086,0.6277570128440857,-0.05973087623715401,0.999850869178772,0.5320349931716919,0.7520409226417542,0.07070288062095642,0.9870545268058777,0.4771192669868469,0.7794857621192932,-0.07501472532749176,0.9852889180183411,0.5105193257331848,0.8526583909988403,0.26671144366264343,0.9597951769828796,0.44904595613479614,0.8952578902244568,0.029665643349289894,0.9909460544586182,0.5025467276573181,0.8668103814125061,0.2839075028896332,0.9154911637306213,0.43837666511535645,0.9101676940917969,0.03754471242427826,0.9314210414886475,0.5397482514381409,0.8960462212562561,0.2482157051563263,0.9696531295776367,0.46991291642189026,0.9503004550933838,-0.03924264386296272,0.9862349629402161
8,0.5292938351631165,0.42203429341316223,-0.18976990878582,0.999982476234436,0.5299569964408875,0.4069148898124695,-0.17889702320098877,0.9999736547470093,0.530129611492157,0.4060448408126831,-0.17886236310005188,0.9999542236328125,0.5302621126174927,0.4053235352039337,-0.1789138913154602,0.9999383687973022,0.5272139310836792,0.4061432182788849,-0.1981283724308014,0.9999929666519165,0.5253482460975647,0.40443307161331177,-0.19818417727947235,0.9999945163726807,0.5233051180839539,0.4027533233165741,-0.19826039671897888,0.9999955892562866,0.5227243900299072,0.4030202329158783,-0.1048138290643692,0.9999622106552124,0.5118472576141357,0.397011399269104,-0.19256781041622162,0.9999972581863403,0.5263147354125977,0.4307675361633301,-0.1596163809299469,0.9999343156814575,0.5224084854125977,0.42930716276168823,-0.18545600771903992,0.9999892711639404,0.5147589445114136,0.4562816917896271,-0.010201129131019115,0.9956257343292236,0.46002522110939026,0.4528704881668091,-0.1841493844985962,0.9999707937240601,0.5126795768737793,0.503160297870636,0.1451154500246048,0.10890554636716843,0.4209269881248474,0.5288154482841492,-0.29133301973342896,0.9987142086029053,0.5321415662765503,0.4484097361564636,0.2561856210231781,0.3101073205471039,0.4213024079799652,0.454384982585907,-0.39783722162246704,0.999154806137085,0.5376551151275635,0.4301747977733612,0.28506213426589966,0.28360411524772644,0.42001622915267944,0.4309141933917999,-0.4191116392612457,0.9973905682563782,0.536173939704895,0.4302223324775696,0.28119075298309326,0.27757349610328674,0.42361801862716675,0.4237094521522522,-0.41187772154808044,0.9973160624504089,0.53255695104599,0.4364280700683594,0.25760355591773987,0.3013535737991333,0.42587757110595703,0.4306008219718933,-0.3963431119918823,0.9951931238174438,0.4974755644798279,0.6356040239334106,0.05352971702814102,0.9989879727363586,0.46079835295677185,0.6420496106147766,-0.05372583121061325,0.9996165037155151,0.5339100360870361,0.7575048804283142,0.05015360563993454,0.9887744188308716,0.47981005907058716,0.7855345606803894,-0.06548532098531723,0.9824404716491699,0.5114606022834778,0.8542143106460571,0.23181214928627014,0.9619644284248352,0.4480753540992737,0.8972073197364807,0.04228080436587334,0.9868741631507874,0.5018492937088013,0.8671391010284424,0.24770399928092957,0.9089763164520264,0.43705645203590393,0.9114958643913269,0.05092290788888931,0.890227735042572,0.537735641002655,0.8972642421722412,0.21344873309135437,0.9691129922866821,0.4702758193016052,0.9546458125114441,-0.021367529407143593,0.9798128604888916
9,0.5293352007865906,0.43193724751472473,-0.1814667284488678,0.9999786615371704,0.5304251313209534,0.4173244833946228,-0.17154252529144287,0.9999597072601318,0.530732274055481,0.4168119728565216,-0.1715075969696045,0.9999414682388306,0.531122088432312,0.4165093004703522,-0.17154262959957123,0.999920129776001,0.5274832248687744,0.41560491919517517,-0.1909770369529724,0.9999876022338867,0.5253404378890991,0.41354459524154663,-0.1910458356142044,0.9999910593032837,0.5234919786453247,0.41149795055389404,-0.19114620983600616,0.9999922513961792,0.524061918258667,0.4136071503162384,-0.10118111222982407,0.9999376535415649,0.5121586322784424,0.40577423572540283,-0.18968550860881805,0.999995231628418,0.5266595482826233,0.44058936834335327,-0.15251967310905457,0.9999327659606934,0.5221878290176392,0.4376850128173828,-0.1786070615053177,0.9999885559082031,0.5168853402137756,0.4643911123275757,-0.007858176715672016,0.997895359992981,0.46045929193496704,0.45854997634887695,-0.18067361414432526,0.999981164932251,0.5150343179702759,0.508692741394043,0.1380387544631958,0.17861627042293549,0.4218261241912842,0.5354347229003906,-0.24899430572986603,0.9989444613456726,0.534778356552124,0.4520071744918823,0.22035594284534454,0.4595387578010559,0.4227006435394287,0.45903486013412476,-0.3061143457889557,0.999313235282898,0.5405691266059875,0.4348348081111908,0.2442280799150467,0.4226841330528259,0.42273658514022827,0.4375448524951935,-0.32164397835731506,0.9978097081184387,0.5381479263305664,0.4345773160457611,0.23769672214984894,0.4179607629776001,0.4264931082725525,0.43004536628723145,-0.3172411024570465,0.9977678060531616,0.5355208516120911,0.4409044086933136,0.21979239583015442,0.4347591698169708,0.42815667390823364,0.43648120760917664,-0.30451908707618713,0.9960508942604065,0.4972500801086426,0.6414614915847778,0.056946687400341034,0.9993830919265747,0.45961588621139526,0.6446397304534912,-0.057115115225315094,0.9997667670249939,0.5334345698356628,0.7620288133621216,0.048698827624320984,0.9869138598442078,0.48128753900527954,0.789854109287262,-0.07738909870386124,0.9867615699768066,0.512336254119873,0.8579624891281128,0.23796506226062775,0.9638170003890991,0.4466058313846588,0.8998783826828003,0.029363270848989487,0.9903939366340637,0.5026732087135315,0.8740156292915344,0.25473687052726746,0.9228430390357971,0.43582504987716675,0.9137355089187622,0.037506356835365295,0.922673225402832,0.5384686589241028,0.8967337012290955,0.21738901734352112,0.9726065397262573,0.46998414397239685,0.9555056095123291,-0.040557295083999634,0.9847148060798645
