frame,lm_0_x,lm_0_y,lm_0_z,lm_0_vis,lm_1_x,lm_1_y,lm_1_z,lm_1_vis,lm_2_x,lm_2_y,lm_2_z,lm_2_vis,lm_3_x,lm_3_y,lm_3_z,lm_3_vis,lm_4_x,lm_4_y,lm_4_z,lm_4_vis,lm_5_x,lm_5_y,lm_5_z,lm_5_vis,lm_6_x,lm_6_y,lm_6_z,lm_6_vis,lm_7_x,lm_7_y,lm_7_z,lm_7_vis,lm_8_x,lm_8_y,lm_8_z,lm_8_vis,lm_9_x,lm_9_y,lm_9_z,lm_9_vis,lm_10_x,lm_10_y,lm_10_z,lm_10_vis,lm_11_x,lm_11_y,lm_11_z,lm_11_vis,lm_12_x,lm_12_y,lm_12_z,lm_12_vis,lm_13_x,lm_13_y,lm_13_z,lm_13_vis,lm_14_x,lm_14_y,lm_14_z,lm_14_vis,lm_15_x,lm_15_y,lm_15_z,lm_15_vis,lm_16_x,lm_16_y,lm_16_z,lm_16_vis,lm_17_x,lm_17_y,lm_17_z,lm_17_vis,lm_18_x,lm_18_y,lm_18_z,lm_18_vis,lm_19_x,lm_19_y,lm_19_z,lm_19_vis,lm_20_x,lm_20_y,lm_20_z,lm_20_vis,lm_21_x,lm_21_y,lm_21_z,lm_21_vis,lm_22_x,lm_22_y,lm_22_z,lm_22_vis,lm_23_x,lm_23_y,lm_23_z,lm_23_vis,lm_24_x,lm_24_y,lm_24_z,lm_24_vis,lm_25_x,lm_25_y,lm_25_z,lm_25_vis,lm_26_x,lm_26_y,lm_26_z,lm_26_vis,lm_27_x,lm_27_y,lm_27_z,lm_27_vis,lm_28_x,lm_28_y,lm_28_z,lm_28_vis,lm_29_x,lm_29_y,lm_29_z,lm_29_vis,lm_30_x,lm_30_y,lm_30_z,lm_30_vis,lm_31_x,lm_31_y,lm_31_z,lm_31_vis,lm_32_x,lm_32_y,lm_32_z,lm_32_vis
0,0.5254817008972168,0.327457994222641,-0.09997255355119705,0.9995465874671936,0.5258272886276245,0.3110502362251282,-0.08931887894868851,0.9992623925209045,0.5259557366371155,0.31034988164901733,-0.08932578563690186,0.9987422823905945,0.526116669178009,0.30989065766334534,-0.08936382085084915,0.9986069798469543,0.5229876637458801,0.30916306376457214,-0.10717551410198212,0.9997398257255554,0.5209910869598389,0.30697280168533325,-0.10723116248846054,0.9997569918632507,0.5188884139060974,0.305072546005249,-0.10732946544885635,0.9998366832733154,0.5186939239501953,0.309044748544693,-0.01989171653985977,0.9984824061393738,0.5076509118080139,0.30200162529945374,-0.10276883840560913,0.9998639822006226,0.5216068625450134,0.3357679843902588,-0.0719640702009201,0.9986730813980103,0.5177639126777649,0.33451908826828003,-0.09624341875314713,0.9996702671051025,0.516717791557312,0.37734681367874146,0.058767687529325485,0.9920082092285156,0.4604814648628235,0.3624366223812103,-0.10509594529867172,0.9999362230300903,0.5085169076919556,0.44068604707717896,0.19088415801525116,0.10850436985492706,0.4279627203941345,0.44450682401657104,-0.2086525410413742,0.995549201965332,0.5218132734298706,0.37444835901260376,0.2877002954483032,0.3389814794063568,0.42776352167129517,0.3595597445964813,-0.3067425787448883,0.9982278943061829,0.5241977572441101,0.36119920015335083,0.31337985396385193,0.3165626525878906,0.42833012342453003,0.34117835760116577,-0.3251159191131592,0.9959450364112854,0.524193286895752,0.3597019910812378,0.3108135163784027,0.30531930923461914,0.431650310754776,0.3344078063964844,-0.32047897577285767,0.9956342577934265,0.5230181813240051,0.3628979027271271,0.2892899811267853,0.32017725706100464,0.43253034353256226,0.34038686752319336,-0.30575406551361084,0.9928300976753235,0.503513753414154,0.578955888748169,0.05069374293088913,0.9965299963951111,0.46665138006210327,0.5816054940223694,-0.0507170744240284,0.9992200136184692,0.5175300240516663,0.7216736078262329,0.07146154344081879,0.8788239359855652,0.46688851714134216,0.7403056621551514,-0.06353257596492767,0.9474210143089294,0.5208898186683655,0.8558026552200317,0.16161738336086273,0.9022522568702698,0.45505857467651367,0.8927042484283447,-0.018258562311530113,0.9716615676879883,0.5133203268051147,0.877200722694397,0.16746261715888977,0.8561514019966125,0.44703036546707153,0.9148212671279907,-0.016642970964312553,0.8782989978790283,0.5503058433532715,0.9003861546516418,0.12098215520381927,0.9127261638641357,0.47891098260879517,0.9565300941467285,-0.09338322281837463,0.9532151818275452
1,0.5248323678970337,0.3290652632713318,-0.11517629772424698,0.9995895028114319,0.5249543786048889,0.3129567801952362,-0.1041937842965126,0.9992444515228271,0.5250511169433594,0.3122580349445343,-0.10419324785470963,0.9988223910331726,0.5251611471176147,0.3116595149040222,-0.10423042625188828,0.9985865354537964,0.5221373438835144,0.31095728278160095,-0.12376148998737335,0.9997555613517761,0.5201061367988586,0.30869680643081665,-0.12381695210933685,0.9997960925102234,0.5178602337837219,0.30639830231666565,-0.12390851974487305,0.9998478889465332,0.5173876881599426,0.3096698224544525,-0.032656531780958176,0.9985145926475525,0.5054308772087097,0.3015298545360565,-0.12288783490657806,0.9998611211776733,0.5209969878196716,0.33778637647628784,-0.08631584793329239,0.9983533620834351,0.5172579288482666,0.336578905582428,-0.11276104301214218,0.99955815076828,0.5159161686897278,0.37598341703414917,0.05289510637521744,0.9908816814422607,0.4596787393093109,0.36164039373397827,-0.1273106187582016,0.9999403953552246,0.5052355527877808,0.44329068064689636,0.22375956177711487,0.09266983717679977,0.4277261197566986,0.44517630338668823,-0.24284343421459198,0.9967380166053772,0.5255777835845947,0.41806304454803467,0.3542060852050781,0.28277507424354553,0.42719054222106934,0.36086738109588623,-0.35137367248535156,0.9987635612487793,0.5201972126960754,0.3886454403400421,0.3887891471385956,0.27510106563568115,0.42750826478004456,0.3414720296859741,-0.3716507852077484,0.9970978498458862,0.5210605263710022,0.3860028088092804,0.3806203603744507,0.27764368057250977,0.43082696199417114,0.3334718942642212,-0.36677947640419006,0.9970109462738037,0.5196744799613953,0.38738369941711426,0.35479629039764404,0.30833351612091064,0.4317661225795746,0.3404346704483032,-0.3503971993923187,0.9947905540466309,0.5034402012825012,0.5789076089859009,0.05484412983059883,0.996462881565094,0.46738967299461365,0.582122802734375,-0.05494406074285507,0.9992794394493103,0.5147906541824341,0.7232121229171753,0.09081470221281052,0.8906335830688477,0.4669472575187683,0.7397551536560059,-0.06834614276885986,0.9628763794898987,0.5201472640037537,0.8574497699737549,0.18349073827266693,0.9094278812408447,0.45514923334121704,0.8944531083106995,-0.026469755917787552,0.9742667078971863,0.5126446485519409,0.8785629868507385,0.18940803408622742,0.8772302269935608,0.44574350118637085,0.915901243686676,-0.02542305551469326,0.8751692771911621,0.5512329936027527,0.9002377986907959,0.14295543730258942,0.9287213683128357,0.4803827404975891,0.9585402011871338,-0.10617201030254364,0.9604361653327942
2,0.5224485397338867,0.32712578773498535,-0.09896093606948853,0.9997331500053406,0.5228660702705383,0.3107438385486603,-0.08810216188430786,0.9995410442352295,0.5229365825653076,0.3100152015686035,-0.08809354156255722,0.9992198944091797,0.5230369567871094,0.30947500467300415,-0.08812135457992554,0.9991241097450256,0.5202422738075256,0.30900102853775024,-0.10630352795124054,0.9998601675033569,0.5182480812072754,0.3068341910839081,-0.10635998100042343,0.9998730421066284,0.5159712433815002,0.30472347140312195,-0.10645363479852676,0.999915361404419,0.5157411098480225,0.3088911771774292,-0.019520318135619164,0.9989855885505676,0.5032681822776794,0.30080345273017883,-0.104051373898983,0.9999275207519531,0.5185036063194275,0.3365527391433716,-0.07137704640626907,0.9989725351333618,0.5147928595542908,0.33535099029541016,-0.0961594209074974,0.9997738003730774,0.5151867270469666,0.3748753070831299,0.06076323240995407,0.9909113049507141,0.4598318040370941,0.3613106906414032,-0.10629607737064362,0.9999572038650513,0.5075055956840515,0.4321150779724121,0.2053486406803131,0.14347603917121887,0.4260353446006775,0.4447696805000305,-0.21003222465515137,0.9972274899482727,0.5243232846260071,0.3725634813308716,0.31858131289482117,0.4153565764427185,0.4265800416469574,0.36004918813705444,-0.30421319603919983,0.9987775683403015,0.5257455706596375,0.36159563064575195,0.34963613748550415,0.3753153085708618,0.4274049699306488,0.3425402045249939,-0.3197442591190338,0.996813952922821,0.5267667770385742,0.3597255349159241,0.34731006622314453,0.36455458402633667,0.4308481812477112,0.3354639708995819,-0.3139270842075348,0.9965948462486267,0.5239661335945129,0.36303210258483887,0.3208827078342438,0.38227346539497375,0.43159207701683044,0.34175896644592285,-0.3022400736808777,0.9942752718925476,0.5038912892341614,0.5782986283302307,0.05065678432583809,0.9962095022201538,0.46803122758865356,0.5818973183631897,-0.0507010892033577,0.9993768334388733,0.5135951638221741,0.7236632704734802,0.08446823060512543,0.8874198794364929,0.4670161306858063,0.7385196089744568,-0.07520537078380585,0.9608979225158691,0.5203543305397034,0.8584266901016235,0.15503394603729248,0.9213823676109314,0.45592349767684937,0.8949955701828003,-0.054810769855976105,0.9785079956054688,0.5133187174797058,0.8801498413085938,0.15851154923439026,0.8764237761497498,0.4472343325614929,0.9185538291931152,-0.05599799007177353,0.9083837866783142,0.5521194338798523,0.9007700681686401,0.11218158900737762,0.9292231202125549,0.4810712933540344,0.9577316045761108,-0.13391323387622833,0.9649254083633423
3,0.5237309336662292,0.32610470056533813,-0.0945257693529129,0.9995782971382141,0.5238033533096313,0.3097355365753174,-0.08477704972028732,0.9992627501487732,0.5238608717918396,0.3091108500957489,-0.08478118479251862,0.9988058805465698,0.5239323377609253,0.308687299489975,-0.08482083678245544,0.9986653327941895,0.5210809111595154,0.3075532615184784,-0.10300061851739883,0.9997449517250061,0.519076943397522,0.30522775650024414,-0.10305152088403702,0.9997739195823669,0.5168246030807495,0.30298319458961487,-0.10313930362462997,0.9998421669006348,0.5164660215377808,0.308010995388031,-0.01918608322739601,0.9985737800598145,0.504256010055542,0.2992049753665924,-0.1036216989159584,0.9998656511306763,0.5198619365692139,0.33573153614997864,-0.06784246116876602,0.998599112033844,0.5160843133926392,0.33415019512176514,-0.09257317334413528,0.9996392726898193,0.5152804255485535,0.3729915916919708,0.05829443782567978,0.9922027587890625,0.46075791120529175,0.36056816577911377,-0.10541103035211563,0.9999489784240723,0.504245400428772,0.4437284767627716,0.21413716673851013,0.09641750156879425,0.4277809262275696,0.4450158476829529,-0.20651297271251678,0.9962452054023743,0.5173129439353943,0.39299866557121277,0.3352670669555664,0.3200417459011078,0.4264470040798187,0.3637551963329315,-0.2982468605041504,0.9985606074333191,0.521098256111145,0.3798238933086395,0.366818904876709,0.3120960593223572,0.42716389894485474,0.3452252745628357,-0.3135735094547272,0.996696949005127,0.5216538906097412,0.376473069190979,0.36126312613487244,0.30804815888404846,0.43011465668678284,0.3379523754119873,-0.3098783493041992,0.9965509176254272,0.5198607444763184,0.3788612484931946,0.336612343788147,0.3317108452320099,0.43117856979370117,0.3442976474761963,-0.2971973419189453,0.9942881464958191,0.5037270784378052,0.5773394703865051,0.04977496340870857,0.9965053796768188,0.4674791693687439,0.5803624987602234,-0.049821119755506516,0.9992971420288086,0.5144478678703308,0.7230326533317566,0.07856342196464539,0.8919529914855957,0.46670952439308167,0.7384631633758545,-0.06319023668766022,0.9577755331993103,0.5201893448829651,0.8568769693374634,0.15384867787361145,0.9174346923828125,0.4550248980522156,0.8925753235816956,-0.0332886166870594,0.9735283851623535,0.5124679207801819,0.8769534826278687,0.15815101563930511,0.8741244673728943,0.44607505202293396,0.9142427444458008,-0.03304796293377876,0.8820102214813232,0.551487386226654,0.8990815877914429,0.11426534503698349,0.9263058304786682,0.4800652861595154,0.9568849205970764,-0.10683224350214005,0.9569408893585205
4,0.5229865908622742,0.3254839777946472,-0.1017448753118515,0.999344527721405,0.5231635570526123,0.3093651831150055,-0.09178774058818817,0.9987358450889587,0.5232641696929932,0.3088854253292084,-0.09179588407278061,0.9980711340904236,0.5233746767044067,0.30858737230300903,-0.0918247401714325,0.997760534286499,0.5203836560249329,0.30703893303871155,-0.11089827120304108,0.9995548129081726,0.518349826335907,0.3047424852848053,-0.11094854772090912,0.9996280670166016,0.516030490398407,0.3025026023387909,-0.11104859411716461,0.999728262424469,0.5160048007965088,0.3085396885871887,-0.02374115027487278,0.997505247592926,0.5034229755401611,0.29944202303886414,-0.11218743026256561,0.9997609257698059,0.5191347599029541,0.3352510929107666,-0.07412147521972656,0.9980030655860901,0.5152872204780579,0.33366602659225464,-0.1000184565782547,0.9994602799415588,0.5144376158714294,0.37502700090408325,0.05626184493303299,0.9924352765083313,0.460904985666275,0.36042481660842896,-0.11888635158538818,0.9999469518661499,0.5032935738563538,0.4479447305202484,0.21616747975349426,0.09027797728776932,0.42774373292922974,0.44663095474243164,-0.2311873733997345,0.9962288737297058,0.5187637209892273,0.44773703813552856,0.32346585392951965,0.2878919243812561,0.4265444278717041,0.3642769157886505,-0.34044787287712097,0.9986910223960876,0.520932674407959,0.44853299856185913,0.3523885905742645,0.2945787012577057,0.42733097076416016,0.3454943299293518,-0.362979531288147,0.9971269965171814,0.5224436521530151,0.4438070058822632,0.34099113941192627,0.2981058657169342,0.4302748739719391,0.33881354331970215,-0.3603818416595459,0.9970657229423523,0.5203630924224854,0.4439893066883087,0.3220849931240082,0.3251830041408539,0.4313136041164398,0.3451319932937622,-0.34053707122802734,0.9948683977127075,0.5033538937568665,0.5779277682304382,0.054249294102191925,0.9965130686759949,0.46782150864601135,0.5805563926696777,-0.05434372276067734,0.9992362260818481,0.5157209038734436,0.7223498225212097,0.08831170946359634,0.881969153881073,0.46678200364112854,0.7386331558227539,-0.0648500919342041,0.9539906978607178,0.5201843976974487,0.8569133281707764,0.17789600789546967,0.9072694778442383,0.4548037648200989,0.8926578760147095,-0.018978549167513847,0.9704259037971497,0.5123035907745361,0.8775292038917542,0.18327990174293518,0.8765285611152649,0.44585710763931274,0.9145931005477905,-0.017454596236348152,0.8654536008834839,0.5513915419578552,0.8996846675872803,0.13438887894153595,0.9246392846107483,0.47996383905410767,0.9565436244010925,-0.09802960604429245,0.9531757235527039
5,0.5206615328788757,0.3262265622615814,-0.10359345376491547,0.9997797608375549,0.5214773416519165,0.30988743901252747,-0.09354983270168304,0.9996178150177002,0.5218206644058228,0.3091666102409363,-0.09354697167873383,0.9993447661399841,0.5221866965293884,0.30859246850013733,-0.0935816764831543,0.9992514252662659,0.5182601809501648,0.3079237937927246,-0.1101178377866745,0.9998877048492432,0.5161264538764954,0.3057113587856293,-0.11018101125955582,0.9999004602432251,0.5137917995452881,0.3036442995071411,-0.11026476323604584,0.9999344348907471,0.5157930254936218,0.3070977032184601,-0.026052137836813927,0.9991532564163208,0.5018170475959778,0.2998957633972168,-0.10265227407217026,0.9999451637268066,0.5177087187767029,0.3354591727256775,-0.07602408528327942,0.9990346431732178,0.5131127834320068,0.334048330783844,-0.09850426018238068,0.999796450138092,0.5169219970703125,0.36976492404937744,0.05603532865643501,0.990256130695343,0.4604840874671936,0.3609200716018677,-0.10179803520441055,0.9999610185623169,0.5251322984695435,0.41995900869369507,0.2001073658466339,0.13697849214076996,0.42579418420791626,0.44911113381385803,-0.19815266132354736,0.9972233772277832,0.5236884951591492,0.3645230233669281,0.3195796012878418,0.3594975173473358,0.42616844177246094,0.3633289039134979,-0.28639277815818787,0.998691976070404,0.5261865854263306,0.35268908739089966,0.3513636589050293,0.3274586498737335,0.4269286096096039,0.3455461859703064,-0.3001004755496979,0.9965996146202087,0.5255013704299927,0.350957453250885,0.350003182888031,0.3152593970298767,0.43032845854759216,0.3375170826911926,-0.29489678144454956,0.9963642954826355,0.5240837931632996,0.3549087643623352,0.32240623235702515,0.3369547724723816,0.4311951994895935,0.3436207175254822,-0.28445199131965637,0.994046688079834,0.5041986107826233,0.5777220726013184,0.04851623624563217,0.9969304203987122,0.467664897441864,0.5812249779701233,-0.04854663833975792,0.9995238780975342,0.5165071487426758,0.7223593592643738,0.08478822559118271,0.903923511505127,0.466975599527359,0.7387993931770325,-0.07534842193126678,0.9713189601898193,0.5200204849243164,0.8580551743507385,0.15712374448776245,0.9317835569381714,0.4552682042121887,0.89371657371521,-0.06169704720377922,0.9839553236961365,0.5117802023887634,0.8788892030715942,0.16094155609607697,0.8853514194488525,0.446296364068985,0.9158528447151184,-0.0634329617023468,0.9215341210365295,0.5515599846839905,0.9004701375961304,0.11764077842235565,0.9336003065109253,0.4804478585720062,0.956693708896637,-0.13997945189476013,0.9716463685035706
6,0.5197878479957581,0.3245809078216553,-0.11643248796463013,0.9997630715370178,0.5206207036972046,0.30820178985595703,-0.10579173266887665,0.9995570778846741,0.5209865570068359,0.3076404333114624,-0.10578836500644684,0.9992570281028748,0.5213575959205627,0.3072218596935272,-0.10582353919744492,0.9990990161895752,0.517282247543335,0.3061123192310333,-0.1217707172036171,0.9998680353164673,0.514992356300354,0.303979754447937,-0.12182636559009552,0.9998877048492432,0.5124319195747375,0.30198293924331665,-0.12190298736095428,0.999922513961792,0.5151568651199341,0.3071412742137909,-0.03460737317800522,0.9990308284759521,0.49973583221435547,0.299618661403656,-0.10823582112789154,0.9999322891235352,0.5169797539710999,0.33446264266967773,-0.08762802928686142,0.9988300204277039,0.5122263431549072,0.33295679092407227,-0.10923586040735245,0.9997301697731018,0.5166630744934082,0.37107741832733154,0.0504087433218956,0.9912529587745667,0.4602501392364502,0.361788809299469,-0.10667449235916138,0.9999548196792603,0.509355902671814,0.43386271595954895,0.2067195177078247,0.12816837430000305,0.4264431595802307,0.4490945041179657,-0.2121323049068451,0.9972072243690491,0.5225828886032104,0.3701758086681366,0.3339935541152954,0.35790595412254333,0.42642107605934143,0.36614587903022766,-0.3152567446231842,0.9988232254981995,0.5246790051460266,0.36557698249816895,0.36750170588493347,0.33326417207717896,0.427479088306427,0.34739211201667786,-0.33261847496032715,0.996988832950592,0.5250555872917175,0.3567051887512207,0.363115519285202,0.32660919427871704,0.4305235743522644,0.33907681703567505,-0.32776543498039246,0.9968448877334595,0.5214112401008606,0.3664610683917999,0.336079478263855,0.35101327300071716,0.431361585855484,0.3458087742328644,-0.3140013515949249,0.9947521686553955,0.5037227869033813,0.5773354172706604,0.04782172292470932,0.9969226717948914,0.4671931862831116,0.580917239189148,-0.04790026694536209,0.9994481205940247,0.5167041420936584,0.7219638228416443,0.08493325859308243,0.9104006290435791,0.4669792652130127,0.7402863502502441,-0.06918257474899292,0.969848096370697,0.520395040512085,0.8571457862854004,0.16004201769828796,0.9302798509597778,0.45494741201400757,0.89375901222229,-0.04568606615066528,0.9806346893310547,0.5126306414604187,0.8778741359710693,0.16407959163188934,0.8764234185218811,0.4472408890724182,0.9162554144859314,-0.04629575461149216,0.8972620368003845,0.5504268407821655,0.9006968140602112,0.11740951240062714,0.93551105260849,0.47918662428855896,0.9584046006202698,-0.12388007342815399,0.9675782322883606
7,0.5206980109214783,0.3251068890094757,-0.11134801059961319,0.999579131603241,0.5212633013725281,0.3095422387123108,-0.1018562763929367,0.9991872906684875,0.5215309262275696,0.3090423345565796,-0.1018611416220665,0.9987208247184753,0.5218081474304199,0.30868402123451233,-0.10189057886600494,0.9984523057937622,0.5180419683456421,0.30700865387916565,-0.11851789057254791,0.9997276663780212,0.5157732963562012,0.30454471707344055,-0.1185750812292099,0.9997757077217102,0.5132595300674438,0.30216363072395325,-0.11866587400436401,0.9998422861099243,0.5151582360267639,0.3080747127532959,-0.03311532735824585,0.9983135461807251,0.5009280443191528,0.29897162318229675,-0.10992909967899323,0.9998669624328613,0.5173080563545227,0.3341521620750427,-0.08318028599023819,0.998384952545166,0.5128310918807983,0.3325192630290985,-0.10572467744350433,0.9996058344841003,0.515505850315094,0.3734264373779297,0.0508604533970356,0.9920803904533386,0.4609047472476959,0.3611847460269928,-0.112079918384552,0.9999574422836304,0.5041951537132263,0.44586536288261414,0.20933274924755096,0.09791243821382523,0.4270973801612854,0.44881197810173035,-0.21965725719928741,0.9968720078468323,0.521390438079834,0.43581804633140564,0.3255424201488495,0.2768177390098572,0.4269227981567383,0.3655414879322052,-0.32569727301597595,0.998829185962677,0.5233821272850037,0.43462973833084106,0.3566419184207916,0.2779844105243683,0.4279204308986664,0.3455629348754883,-0.34609171748161316,0.9971996545791626,0.5248324275016785,0.4310498833656311,0.34750938415527344,0.27677276730537415,0.4304843842983246,0.3379444479942322,-0.3425867259502411,0.9971039891242981,0.5225514769554138,0.4322105348110199,0.32544535398483276,0.3018977642059326,0.43138569593429565,0.345266729593277,-0.3251957893371582,0.9950996041297913,0.503462016582489,0.5773964524269104,0.05032899230718613,0.9965590834617615,0.467704713344574,0.5793581008911133,-0.050416260957717896,0.9993496537208557,0.5164844989776611,0.7230021953582764,0.08383876085281372,0.8898453116416931,0.4677163064479828,0.7380288243293762,-0.07027120888233185,0.9638209342956543,0.5196477770805359,0.8580208420753479,0.1605539470911026,0.917583703994751,0.4557696282863617,0.8923845887184143,-0.03958915174007416,0.9775978922843933,0.5137026309967041,0.8804669976234436,0.16463889181613922,0.8790637254714966,0.44850483536720276,0.9156202673912048,-0.03940294310450554,0.8891832232475281,0.5503857135772705,0.9013386368751526,0.11611826717853546,0.9294954538345337,0.4783949851989746,0.9568818211555481,-0.11877433210611343,0.9627717137336731
8,0.5212336778640747,0.3238504230976105,-0.11656202375888824,0.9996402263641357,0.52171391248703,0.30783551931381226,-0.10612337291240692,0.9993742108345032,0.5219249725341797,0.30737271904945374,-0.10612784326076508,0.9989894032478333,0.5221418738365173,0.3070622980594635,-0.10616429150104523,0.9987970590591431,0.5186054706573486,0.3054584562778473,-0.12434937059879303,0.9997867941856384,0.5163753032684326,0.3031615912914276,-0.124405637383461,0.9998164772987366,0.5138733983039856,0.30097514390945435,-0.12449713796377182,0.9998677968978882,0.5151350498199463,0.3072938024997711,-0.034214574843645096,0.9986961483955383,0.5012539029121399,0.2985008656978607,-0.11801217496395111,0.9998947381973267,0.5176184773445129,0.3334934711456299,-0.08720773458480835,0.9986042380332947,0.5132853984832764,0.33201339840888977,-0.11177685111761093,0.9996389150619507,0.5144568085670471,0.37232136726379395,0.05397505313158035,0.9925282001495361,0.46147727966308594,0.36126646399497986,-0.12127836048603058,0.9999449253082275,0.5038984417915344,0.4439782500267029,0.21097004413604736,0.09779652208089828,0.4277697205543518,0.44944846630096436,-0.22980323433876038,0.996523916721344,0.5173449516296387,0.39335328340530396,0.3267274796962738,0.3337371349334717,0.4272540509700775,0.3659740388393402,-0.3331284523010254,0.9988158941268921,0.5203534960746765,0.3794343173503876,0.3582175672054291,0.3257262110710144,0.42766720056533813,0.34697842597961426,-0.35297343134880066,0.9971938133239746,0.5207590460777283,0.3773132860660553,0.35102608799934387,0.32323136925697327,0.4302966594696045,0.33893120288848877,-0.34882229566574097,0.997080385684967,0.5192853212356567,0.3797546923160553,0.32725486159324646,0.3472748398780823,0.4312802851200104,0.3457888066768646,-0.3322930932044983,0.9950036406517029,0.502849817276001,0.5772987604141235,0.05392828583717346,0.9966475367546082,0.46798133850097656,0.579866886138916,-0.0540197379887104,0.9992009997367859,0.5167607069015503,0.7228074073791504,0.08134154230356216,0.8879820108413696,0.4671615958213806,0.7397559881210327,-0.06746022403240204,0.9552417993545532,0.520597517490387,0.857511579990387,0.1607954502105713,0.9122462868690491,0.45492643117904663,0.8914375305175781,-0.028889250010252,0.9727694392204285,0.5138919353485107,0.8805538415908813,0.16530117392539978,0.8716713190078735,0.446958065032959,0.9143263697624207,-0.02800494059920311,0.8747394680976868,0.551469087600708,0.9011853337287903,0.11763334274291992,0.9281567335128784,0.47952595353126526,0.955819845199585,-0.10633406788110733,0.9571967124938965
9,0.5217094421386719,0.32404428720474243,-0.11715712398290634,0.9996787309646606,0.5225110650062561,0.30825307965278625,-0.1060568317770958,0.9994997978210449,0.5226699709892273,0.30788543820381165,-0.10606116056442261,0.9991483688354492,0.5228197574615479,0.3076692819595337,-0.10609729588031769,0.9990002512931824,0.5196250677108765,0.3058207035064697,-0.12449850887060165,0.9998310804367065,0.5175135731697083,0.3034804165363312,-0.12455449998378754,0.9998424053192139,0.5150235891342163,0.3011729419231415,-0.12464728206396103,0.9998898506164551,0.5155664682388306,0.3081437349319458,-0.032097309827804565,0.9988850951194763,0.5019279718399048,0.2984022796154022,-0.11732884496450424,0.9999134540557861,0.5176385641098022,0.3346185088157654,-0.08721411228179932,0.9988811612129211,0.5134949684143066,0.33328884840011597,-0.11216453462839127,0.9997327923774719,0.5140532851219177,0.3745012879371643,0.05324656516313553,0.9915338158607483,0.4616630971431732,0.3614327311515808,-0.11781565845012665,0.9999383687973022,0.5039029717445374,0.44510698318481445,0.186533123254776,0.09545104205608368,0.4284440577030182,0.4485800564289093,-0.22209152579307556,0.995973527431488,0.5201728343963623,0.3834407925605774,0.2758982479572296,0.32319653034210205,0.42692574858665466,0.3640044331550598,-0.32132965326309204,0.9985203146934509,0.5221158862113953,0.3710777163505554,0.30135130882263184,0.3071231544017792,0.4276936650276184,0.3454405963420868,-0.34075912833213806,0.996595561504364,0.5232722163200378,0.36165377497673035,0.2968122661113739,0.2992587685585022,0.4305102229118347,0.3383473753929138,-0.3360603153705597,0.9964146614074707,0.5210171341896057,0.3714800477027893,0.2764818072319031,0.31837624311447144,0.43159013986587524,0.3446449637413025,-0.32025668025016785,0.9939485788345337,0.5029836297035217,0.576607882976532,0.053234588354825974,0.9962844848632812,0.4682385325431824,0.5797365307807922,-0.05329059436917305,0.9992000460624695,0.5167936086654663,0.7212399244308472,0.08144386112689972,0.9037018418312073,0.4665021002292633,0.73969966173172,-0.06272769719362259,0.9604846835136414,0.5194686651229858,0.8568183183670044,0.17511703073978424,0.922498881816864,0.4552217423915863,0.8943837285041809,-0.019150884822010994,0.9799546599388123,0.5119318962097168,0.8778684139251709,0.18114900588989258,0.8804706335067749,0.4468832015991211,0.9182625412940979,-0.017913151532411575,0.8989037275314331,0.5514920353889465,0.9024182558059692,0.13282757997512817,0.935416042804718,0.4803667962551117,0.957885205745697,-0.09765877574682236,0.9658932685852051
