frame,lm_0_x,lm_0_y,lm_0_z,lm_0_vis,lm_1_x,lm_1_y,lm_1_z,lm_1_vis,lm_2_x,lm_2_y,lm_2_z,lm_2_vis,lm_3_x,lm_3_y,lm_3_z,lm_3_vis,lm_4_x,lm_4_y,lm_4_z,lm_4_vis,lm_5_x,lm_5_y,lm_5_z,lm_5_vis,lm_6_x,lm_6_y,lm_6_z,lm_6_vis,lm_7_x,lm_7_y,lm_7_z,lm_7_vis,lm_8_x,lm_8_y,lm_8_z,lm_8_vis,lm_9_x,lm_9_y,lm_9_z,lm_9_vis,lm_10_x,lm_10_y,lm_10_z,lm_10_vis,lm_11_x,lm_11_y,lm_11_z,lm_11_vis,lm_12_x,lm_12_y,lm_12_z,lm_12_vis,lm_13_x,lm_13_y,lm_13_z,lm_13_vis,lm_14_x,lm_14_y,lm_14_z,lm_14_vis,lm_15_x,lm_15_y,lm_15_z,lm_15_vis,lm_16_x,lm_16_y,lm_16_z,lm_16_vis,lm_17_x,lm_17_y,lm_17_z,lm_17_vis,lm_18_x,lm_18_y,lm_18_z,lm_18_vis,lm_19_x,lm_19_y,lm_19_z,lm_19_vis,lm_20_x,lm_20_y,lm_20_z,lm_20_vis,lm_21_x,lm_21_y,lm_21_z,lm_21_vis,lm_22_x,lm_22_y,lm_22_z,lm_22_vis,lm_23_x,lm_23_y,lm_23_z,lm_23_vis,lm_24_x,lm_24_y,lm_24_z,lm_24_vis,lm_25_x,lm_25_y,lm_25_z,lm_25_vis,lm_26_x,lm_26_y,lm_26_z,lm_26_vis,lm_27_x,lm_27_y,lm_27_z,lm_27_vis,lm_28_x,lm_28_y,lm_28_z,lm_28_vis,lm_29_x,lm_29_y,lm_29_z,lm_29_vis,lm_30_x,lm_30_y,lm_30_z,lm_30_vis,lm_31_x,lm_31_y,lm_31_z,lm_31_vis,lm_32_x,lm_32_y,lm_32_z,lm_32_vis
0,0.5244781374931335,0.28009480237960815,-0.21576257050037384,0.9999840259552002,0.5276965498924255,0.26520511507987976,-0.2015051394701004,0.9999750852584839,0.5287421345710754,0.2654366195201874,-0.20148852467536926,0.9999648332595825,0.5297009944915771,0.26561322808265686,-0.20148244500160217,0.9999555349349976,0.522852897644043,0.26141974329948425,-0.22045131027698517,0.9999862909317017,0.5201349854469299,0.25852394104003906,-0.22048458456993103,0.9999830722808838,0.5172101855278015,0.2555578351020813,-0.22049184143543243,0.9999830722808838,0.5236642360687256,0.26301252841949463,-0.09954660385847092,0.9999207258224487,0.5049508810043335,0.25106969475746155,-0.18884241580963135,0.9999874830245972,0.5225816369056702,0.29372408986091614,-0.17458362877368927,0.9999595880508423,0.5161283016204834,0.2890290915966034,-0.20051351189613342,0.9999892711639404,0.5193496346473694,0.33053359389305115,-0.005607767030596733,0.9997580647468567,0.45898428559303284,0.31404268741607666,-0.14919963479042053,0.9999830722808838,0.5259711742401123,0.42227301001548767,-0.03704943507909775,0.8995117545127869,0.4155544638633728,0.41240936517715454,-0.22720134258270264,0.9972151517868042,0.5526496171951294,0.33976587653160095,-0.18722151219844818,0.9748343825340271,0.43262848258018494,0.31677135825157166,-0.34428003430366516,0.9977750182151794,0.5520850419998169,0.3170509934425354,-0.2110590636730194,0.9465915560722351,0.43373173475265503,0.29337334632873535,-0.36933448910713196,0.9944785833358765,0.5509148836135864,0.30893200635910034,-0.20741260051727295,0.9434384107589722,0.4344252943992615,0.28948482871055603,-0.36643335223197937,0.9941207766532898,0.5491519570350647,0.3171631991863251,-0.18995170295238495,0.9303855299949646,0.43510451912879944,0.2960849404335022,-0.34399551153182983,0.9899641871452332,0.4998171329498291,0.5428476929664612,0.057411741465330124,0.9966703057289124,0.4639264941215515,0.5466567873954773,-0.05746481567621231,0.9991791844367981,0.5138088464736938,0.6914620399475098,0.12285105139017105,0.9514895677566528,0.4595127999782562,0.7133943438529968,-0.05827680230140686,0.99310302734375,0.5118062496185303,0.82561194896698,0.24118933081626892,0.9546383023262024,0.45621705055236816,0.8659660220146179,-0.004640251863747835,0.9908921122550964,0.5025339722633362,0.8433690667152405,0.24899666011333466,0.926788866519928,0.4486778676509857,0.889901876449585,-0.005022556520998478,0.9383659958839417,0.5448982119560242,0.8631592392921448,0.19292667508125305,0.9670324325561523,0.4772491455078125,0.920601487159729,-0.10218377411365509,0.9838927984237671
1,0.5244951248168945,0.2820448577404022,-0.22761473059654236,0.9999926090240479,0.5277380347251892,0.2677976191043854,-0.21214711666107178,0.9999873638153076,0.5287044048309326,0.2682786285877228,-0.21210601925849915,0.9999806880950928,0.5295091867446899,0.2686716616153717,-0.21209338307380676,0.9999741315841675,0.5226864218711853,0.26269102096557617,-0.2308829128742218,0.9999945163726807,0.5199965834617615,0.2598232924938202,-0.23092778027057648,0.9999936819076538,0.5167603492736816,0.25696682929992676,-0.2309459149837494,0.9999940395355225,0.523236870765686,0.2658382058143616,-0.10806651413440704,0.9999576807022095,0.5046308040618896,0.25263917446136475,-0.19696156680583954,0.9999953508377075,0.521770179271698,0.29693683981895447,-0.18613672256469727,0.9999711513519287,0.515378475189209,0.2911817133426666,-0.2119874656200409,0.9999935626983643,0.5170385837554932,0.33225932717323303,-0.004393946845084429,0.9997355341911316,0.4593754708766937,0.3187830150127411,-0.16292114555835724,0.9999873638153076,0.5245745182037354,0.42208608984947205,0.022754251956939697,0.8834359645843506,0.4155704081058502,0.4159882068634033,-0.2520289123058319,0.9979677796363831,0.55174320936203,0.33941301703453064,-0.05365629121661186,0.978442370891571,0.4322545528411865,0.32167848944664,-0.37517327070236206,0.9986976385116577,0.5518088340759277,0.3174363374710083,-0.06265165656805038,0.9509986639022827,0.43280482292175293,0.2983013391494751,-0.39978235960006714,0.996552586555481,0.5499728918075562,0.31009241938591003,-0.06031597778201103,0.9477599263191223,0.4341455399990082,0.2926047444343567,-0.39619821310043335,0.9963167905807495,0.5478735566139221,0.3183186650276184,-0.05443387106060982,0.9353061318397522,0.4352174401283264,0.30050352215766907,-0.37451595067977905,0.9934905767440796,0.5002437233924866,0.5455209612846375,0.061264581978321075,0.9974077343940735,0.46454817056655884,0.5490803718566895,-0.061353880912065506,0.9994914531707764,0.515491247177124,0.6921318769454956,0.13666591048240662,0.9502447843551636,0.46144604682922363,0.7143726944923401,-0.07104256004095078,0.9928391575813293,0.5114831924438477,0.82673579454422,0.25734370946884155,0.9594446420669556,0.4558320641517639,0.8685874342918396,-0.02824530377984047,0.9920026063919067,0.5021831393241882,0.844295859336853,0.26532915234565735,0.93048095703125,0.4474526345729828,0.8919378519058228,-0.029501015320420265,0.9435495138168335,0.5461871027946472,0.8636555075645447,0.21268072724342346,0.9718665480613708,0.4769357144832611,0.9219323992729187,-0.12580709159374237,0.9866440892219543
2,0.5247926712036133,0.28611406683921814,-0.2215568572282791,0.9999905824661255,0.5282359719276428,0.27253612875938416,-0.20591536164283752,0.9999849796295166,0.5291774868965149,0.2730008363723755,-0.2058858871459961,0.999976634979248,0.5299651622772217,0.27337756752967834,-0.20587985217571259,0.9999693632125854,0.5233396887779236,0.26755449175834656,-0.22447669506072998,0.999992847442627,0.5206227898597717,0.2646331489086151,-0.22451670467853546,0.9999914169311523,0.5173509120941162,0.2617322504520416,-0.22452378273010254,0.999991774559021,0.523745596408844,0.2701616883277893,-0.10075853765010834,0.9999486207962036,0.5052280426025391,0.2562677562236786,-0.18846619129180908,0.9999936819076538,0.5217279195785522,0.3005257248878479,-0.17959913611412048,0.9999643564224243,0.5153485536575317,0.2950804531574249,-0.20509056746959686,0.9999916553497314,0.5175280570983887,0.3321892023086548,-0.0018830460030585527,0.9996832609176636,0.4591434597969055,0.32035064697265625,-0.1502562016248703,0.9999837875366211,0.5250615477561951,0.42006492614746094,0.0020296694710850716,0.8589067459106445,0.41638097167015076,0.41734230518341064,-0.23359453678131104,0.9973006844520569,0.5514798164367676,0.34257087111473083,-0.102022685110569,0.9683067798614502,0.4332757592201233,0.32323822379112244,-0.354412704706192,0.9983084201812744,0.550882875919342,0.3213789463043213,-0.1161101832985878,0.9347086548805237,0.43450140953063965,0.3012762665748596,-0.378402441740036,0.9957271814346313,0.5493459105491638,0.3144223093986511,-0.11383402347564697,0.9307855367660522,0.43549251556396484,0.29581817984580994,-0.37471187114715576,0.9954649806022644,0.5473957657814026,0.322297066450119,-0.10372133553028107,0.9171918034553528,0.4361083507537842,0.3030353784561157,-0.35367438197135925,0.9921793937683105,0.5002775192260742,0.5459313988685608,0.05899100750684738,0.997124969959259,0.46435362100601196,0.5494721531867981,-0.05907721072435379,0.9993101358413696,0.5176560282707214,0.6923043131828308,0.11369416862726212,0.9494410753250122,0.4644131064414978,0.7139843702316284,-0.06915207952260971,0.9910696744918823,0.5122707486152649,0.8285277485847473,0.23052051663398743,0.951566219329834,0.4569196105003357,0.8661181330680847,-0.014515802264213562,0.9903411865234375,0.5023753046989441,0.8450253009796143,0.2381584197282791,0.923712968826294,0.44901832938194275,0.8869515061378479,-0.014410999603569508,0.9352242350578308,0.5465732216835022,0.8635735511779785,0.18439531326293945,0.9645442962646484,0.47649598121643066,0.9213672876358032,-0.10932241380214691,0.9836364388465881
3,0.5280274152755737,0.290309339761734,-0.22383391857147217,0.9999852180480957,0.5303148627281189,0.27617597579956055,-0.20852231979370117,0.9999734163284302,0.5310386419296265,0.2763819396495819,-0.20847997069358826,0.9999587535858154,0.5316724181175232,0.27647683024406433,-0.2084898054599762,0.999945878982544,0.5258114337921143,0.27224665880203247,-0.22779837250709534,0.9999892711639404,0.5229722261428833,0.26943516731262207,-0.22784772515296936,0.9999881982803345,0.5199093818664551,0.26670682430267334,-0.22788956761360168,0.9999889135360718,0.5246359705924988,0.2737077474594116,-0.10767801851034164,0.999923586845398,0.5075847506523132,0.2625204920768738,-0.19861409068107605,0.9999911785125732,0.5245393514633179,0.30367138981819153,-0.18356403708457947,0.9999426603317261,0.5188066363334656,0.2995122969150543,-0.21013183891773224,0.9999878406524658,0.5174926519393921,0.3388417363166809,-0.00018611506675370038,0.9996693134307861,0.4621218740940094,0.3234438896179199,-0.17212128639221191,0.9999831914901733,0.5202606916427612,0.42754271626472473,0.07452039420604706,0.8208897113800049,0.4160989820957184,0.41804251074790955,-0.27201834321022034,0.9974658489227295,0.5501445531845093,0.348509281873703,0.06334742158651352,0.9663436412811279,0.43563514947891235,0.32959192991256714,-0.3985726237297058,0.9985862970352173,0.5503969788551331,0.32623618841171265,0.06685104221105576,0.927191436290741,0.4354100227355957,0.30577802658081055,-0.42414790391921997,0.9962718486785889,0.5487688779830933,0.3201441466808319,0.06662135571241379,0.9215183258056641,0.4364458918571472,0.30137598514556885,-0.41991037130355835,0.9959808588027954,0.5466670989990234,0.3278016448020935,0.06341602653265,0.9048148393630981,0.4378933310508728,0.308090478181839,-0.39813560247421265,0.9928858876228333,0.4978945255279541,0.5488629937171936,0.06526752561330795,0.9971717000007629,0.46246570348739624,0.5520553588867188,-0.0653400868177414,0.9993155002593994,0.5210367441177368,0.693131685256958,0.1199173703789711,0.9537177085876465,0.46768730878829956,0.7152719497680664,-0.07824934273958206,0.9882323145866394,0.5116693377494812,0.826663613319397,0.24568989872932434,0.9478983879089355,0.4562825560569763,0.8657861351966858,-0.018079226836562157,0.9895516037940979,0.5042945742607117,0.8443748354911804,0.25397664308547974,0.9120683073997498,0.44857460260391235,0.8854586482048035,-0.01728994958102703,0.9384056329727173,0.5462377071380615,0.8641303777694702,0.2009458839893341,0.960785448551178,0.4756351411342621,0.9181947708129883,-0.11184563487768173,0.9836505055427551
4,0.528755247592926,0.2962043285369873,-0.20712468028068542,0.9999874830245972,0.5312969088554382,0.2829279899597168,-0.19134508073329926,0.9999765157699585,0.5318384170532227,0.28295689821243286,-0.19130949676036835,0.9999614953994751,0.5322654247283936,0.2829100489616394,-0.19132016599178314,0.9999483823776245,0.5271554589271545,0.2789611220359802,-0.21008864045143127,0.9999915361404419,0.5246284604072571,0.2762633264064789,-0.2101406753063202,0.9999910593032837,0.5216426849365234,0.2735978364944458,-0.21017298102378845,0.9999921321868896,0.5247782468795776,0.27904120087623596,-0.09257309138774872,0.9999264478683472,0.5086011290550232,0.268075168132782,-0.1803525686264038,0.9999933242797852,0.5241327881813049,0.3098542392253876,-0.16794855892658234,0.9999308586120605,0.5189549922943115,0.30558979511260986,-0.1935824155807495,0.9999876022338867,0.5166902542114258,0.3406180143356323,0.008887775242328644,0.9993826150894165,0.46256524324417114,0.32902416586875916,-0.15429922938346863,0.9999778270721436,0.5232073068618774,0.41675809025764465,0.08244723826646805,0.7421470880508423,0.4171620011329651,0.42277103662490845,-0.2472245991230011,0.9978049397468567,0.5489097237586975,0.34766432642936707,0.07717081159353256,0.9336872696876526,0.4370999336242676,0.33570921421051025,-0.36351415514945984,0.9989290833473206,0.5486071109771729,0.3285279870033264,0.08257268369197845,0.8733457922935486,0.4376097321510315,0.31289809942245483,-0.38492336869239807,0.9970914125442505,0.5463754534721375,0.3246939480304718,0.08346395194530487,0.8645898699760437,0.4384705424308777,0.3089311420917511,-0.3796433210372925,0.9968889355659485,0.5442466735839844,0.331807017326355,0.0777459442615509,0.8476188778877258,0.43968838453292847,0.315410852432251,-0.3619249165058136,0.9945237636566162,0.4969140887260437,0.5485538840293884,0.06117456406354904,0.9967215657234192,0.4614740312099457,0.5515415072441101,-0.06126157194375992,0.999015212059021,0.523486316204071,0.6936617493629456,0.07228223234415054,0.9553037285804749,0.47177010774612427,0.7161267399787903,-0.08060148358345032,0.9827612042427063,0.5119476914405823,0.8262224197387695,0.1680535525083542,0.944391131401062,0.45683592557907104,0.8654712438583374,-0.031076421961188316,0.9870154857635498,0.5040819644927979,0.8449603319168091,0.1736263483762741,0.9043656587600708,0.4496859908103943,0.8866744041442871,-0.031006619334220886,0.9255117177963257,0.5463132262229919,0.8674741387367249,0.12314450740814209,0.9572596549987793,0.47655588388442993,0.916955292224884,-0.11895213276147842,0.9795078635215759
5,0.5306606888771057,0.3003741204738617,-0.20113512873649597,0.9999895095825195,0.5329403877258301,0.28694960474967957,-0.1865941286087036,0.9999804496765137,0.5333980321884155,0.28693729639053345,-0.1865631341934204,0.9999679327011108,0.5338319540023804,0.2868220806121826,-0.18658724427223206,0.999957799911499,0.529120683670044,0.28297457098960876,-0.20446279644966125,0.9999926090240479,0.526557207107544,0.279979407787323,-0.20450858771800995,0.9999920129776001,0.5238099694252014,0.2768038213253021,-0.2045467644929886,0.999992847442627,0.5258941054344177,0.2817240059375763,-0.09481904655694962,0.9999450445175171,0.5103579759597778,0.2706400156021118,-0.1786060333251953,0.9999936819076538,0.5259889364242554,0.3126644194126129,-0.16470032930374146,0.9999463558197021,0.5210057497024536,0.307843953371048,-0.18918108940124512,0.9999899864196777,0.5171680450439453,0.34633877873420715,0.0018875107634812593,0.9995378255844116,0.4647824764251709,0.33278146386146545,-0.15541593730449677,0.9999768733978271,0.5205346345901489,0.42727532982826233,0.0783475935459137,0.7812967300415039,0.4182271361351013,0.4266597330570221,-0.24794094264507294,0.9971632361412048,0.5461524724960327,0.3506115972995758,0.08977171033620834,0.9510094523429871,0.4408721327781677,0.33934012055397034,-0.3567759692668915,0.9987717270851135,0.5472269654273987,0.32998985052108765,0.09721679240465164,0.8975844383239746,0.43963050842285156,0.31597891449928284,-0.3761554956436157,0.9967489242553711,0.5448936223983765,0.3267408311367035,0.10116441547870636,0.8874032497406006,0.44060125946998596,0.3131242096424103,-0.37117254734039307,0.9964767098426819,0.5423334836959839,0.33380600810050964,0.09223736822605133,0.8682974576950073,0.4425899088382721,0.32013675570487976,-0.3552226722240448,0.9939199686050415,0.49543723464012146,0.5512641072273254,0.05806778743863106,0.9963840246200562,0.4601747393608093,0.5533025860786438,-0.05813518911600113,0.9989008903503418,0.5262743830680847,0.6950016021728516,0.06784377247095108,0.9416637420654297,0.4742564558982849,0.7132168412208557,-0.07320399582386017,0.9682673215866089,0.5128160119056702,0.8252324461936951,0.1651928424835205,0.9208566546440125,0.4571406841278076,0.8644052147865295,-0.02435440570116043,0.9777531623840332,0.5031541585922241,0.840934157371521,0.17136308550834656,0.8765501976013184,0.4486185908317566,0.887208878993988,-0.023842768743634224,0.899968683719635,0.5457519888877869,0.8652535080909729,0.12740258872509003,0.9402881860733032,0.4766491949558258,0.9214240908622742,-0.1034141331911087,0.9668222069740295
6,0.5309386849403381,0.30796822905540466,-0.19985274970531464,0.9999886751174927,0.5334192514419556,0.2950093150138855,-0.18468596041202545,0.9999785423278809,0.5339049100875854,0.29507264494895935,-0.1846689134836197,0.9999653100967407,0.5344030857086182,0.2950553596019745,-0.18469484150409698,0.9999523162841797,0.5295429825782776,0.29076334834098816,-0.20191553235054016,0.9999921321868896,0.5270257592201233,0.28746849298477173,-0.20196418464183807,0.999991774559021,0.5240640640258789,0.2836377024650574,-0.2019999921321869,0.9999926090240479,0.5272408723831177,0.2895291745662689,-0.09170199185609818,0.9999303817749023,0.5104904770851135,0.2764826714992523,-0.17228327691555023,0.9999932050704956,0.5264912247657776,0.3195440471172333,-0.16323575377464294,0.9999293088912964,0.5213518142700195,0.3150729238986969,-0.18678605556488037,0.9999881982803345,0.5178412795066833,0.35059621930122375,0.0031726290471851826,0.999359667301178,0.46636685729026794,0.3385043740272522,-0.1501103639602661,0.999976634979248,0.5223898887634277,0.42121171951293945,0.06662160903215408,0.6708577871322632,0.4197205901145935,0.43324607610702515,-0.24365726113319397,0.9968956708908081,0.5442532896995544,0.3551696836948395,0.06375186890363693,0.8974769711494446,0.44374507665634155,0.34722471237182617,-0.35432806611061096,0.9984197616577148,0.5446416139602661,0.3340930640697479,0.06843998283147812,0.8181447386741638,0.4439777731895447,0.32472705841064453,-0.3746984302997589,0.9959731698036194,0.5421854257583618,0.3303474485874176,0.07252906262874603,0.8012378215789795,0.44456321001052856,0.32122787833213806,-0.36916375160217285,0.995640754699707,0.5399840474128723,0.33713918924331665,0.06566301733255386,0.7780076861381531,0.4458238482475281,0.32810813188552856,-0.35266992449760437,0.9925299286842346,0.49466198682785034,0.5565413236618042,0.0589422881603241,0.996705949306488,0.4592491686344147,0.5583698749542236,-0.05901942774653435,0.9990450739860535,0.5282567143440247,0.6943731904029846,0.0710911750793457,0.949383556842804,0.4774269163608551,0.7145640254020691,-0.08558323979377747,0.9770662188529968,0.5124605298042297,0.8278624415397644,0.17001144587993622,0.9324379563331604,0.4571005702018738,0.862794816493988,-0.03569494187831879,0.9817184209823608,0.5023104548454285,0.8437591791152954,0.17632874846458435,0.8877357244491577,0.4483775198459625,0.8848918676376343,-0.034947335720062256,0.9018968939781189,0.5453469157218933,0.8661113381385803,0.13310964405536652,0.946256160736084,0.4756550192832947,0.9218580722808838,-0.11410649865865707,0.9723460078239441
7,0.5314662456512451,0.3183325529098511,-0.21188899874687195,0.999995231628418,0.5341727137565613,0.30534860491752625,-0.19557656347751617,0.9999914169311523,0.5347347259521484,0.3053330183029175,-0.19555595517158508,0.9999858140945435,0.5353356003761292,0.30522841215133667,-0.19557376205921173,0.9999803304672241,0.5302695035934448,0.3012373745441437,-0.2140970677137375,0.9999969005584717,0.5276308655738831,0.29758211970329285,-0.21415510773658752,0.9999967813491821,0.5242756605148315,0.29325512051582336,-0.21418914198875427,0.9999971389770508,0.528607964515686,0.29946228861808777,-0.09582497924566269,0.999971866607666,0.5104985237121582,0.2853700518608093,-0.18194402754306793,0.9999971389770508,0.5274600386619568,0.32962027192115784,-0.17263281345367432,0.9999663829803467,0.5221750736236572,0.3256461024284363,-0.1978152096271515,0.9999942779541016,0.5192354917526245,0.35838598012924194,0.008175577037036419,0.9996055960655212,0.4659131169319153,0.3477664291858673,-0.15820597112178802,0.999983549118042,0.5198654532432556,0.4266342222690582,0.08835570514202118,0.6970762014389038,0.4199572503566742,0.44047918915748596,-0.2532423734664917,0.9970556497573853,0.5426122546195984,0.3639654517173767,0.09714974462985992,0.9063060283660889,0.4474793076515198,0.3561420738697052,-0.36950138211250305,0.9985126852989197,0.5443161129951477,0.34260743856430054,0.1043398380279541,0.8305141925811768,0.44688600301742554,0.33283552527427673,-0.39157187938690186,0.9962995648384094,0.541530430316925,0.3390118181705475,0.10590765625238419,0.8145089149475098,0.44733697175979614,0.32876187562942505,-0.3879321217536926,0.9959948062896729,0.5388204455375671,0.3461681604385376,0.09852831065654755,0.7881003022193909,0.4490843713283539,0.335966557264328,-0.3686249852180481,0.9929571151733398,0.4949823319911957,0.5628401041030884,0.06443008780479431,0.997711181640625,0.4590257704257965,0.5644928216934204,-0.06449773162603378,0.9993646740913391,0.5307197570800781,0.6965845227241516,0.07793055474758148,0.9529008269309998,0.48018884658813477,0.7154731750488281,-0.10882674157619476,0.9840731024742126,0.5116941332817078,0.8299339413642883,0.17868353426456451,0.9476452469825745,0.45803195238113403,0.8625935912132263,-0.06273675709962845,0.9887735247612,0.5016997456550598,0.8449387550354004,0.18475979566574097,0.9164716601371765,0.44840678572654724,0.884089469909668,-0.06254605203866959,0.9424318075180054,0.5451964735984802,0.8672961592674255,0.13870938122272491,0.9587440490722656,0.47676151990890503,0.9222920536994934,-0.1436130702495575,0.9831635355949402
8,0.5345419049263,0.3248925805091858,-0.19218583405017853,0.999993085861206,0.5359660983085632,0.3104816973209381,-0.17652259767055511,0.9999892711639404,0.5361773371696472,0.30992698669433594,-0.1765078902244568,0.9999830722808838,0.536467969417572,0.3093167841434479,-0.17653772234916687,0.9999778270721436,0.5332884788513184,0.307698130607605,-0.19711662828922272,0.9999959468841553,0.5312795042991638,0.3051270842552185,-0.19718177616596222,0.9999958276748657,0.5288268327713013,0.3021373152732849,-0.19722869992256165,0.9999961853027344,0.5285935997962952,0.3042747378349304,-0.08222586661577225,0.9999736547470093,0.5151597857475281,0.29561764001846313,-0.177273690700531,0.9999964237213135,0.5304698944091797,0.33518779277801514,-0.15483258664608002,0.999966025352478,0.526455283164978,0.3319392204284668,-0.18267354369163513,0.9999934434890747,0.5196632146835327,0.36469870805740356,0.021106567233800888,0.9996590614318848,0.46826034784317017,0.35559841990470886,-0.1656399965286255,0.9999810457229614,0.5175241231918335,0.43248093128204346,0.12027524411678314,0.6645057797431946,0.4214562773704529,0.4469657838344574,-0.26985999941825867,0.9966760873794556,0.5418228507041931,0.3677668571472168,0.15881618857383728,0.8987725973129272,0.44995731115341187,0.3647095561027527,-0.38558724522590637,0.9984616041183472,0.5430357456207275,0.34677809476852417,0.17151275277137756,0.8288392424583435,0.4489632248878479,0.3399019241333008,-0.4101608693599701,0.996322512626648,0.5406668186187744,0.34406647086143494,0.1703764647245407,0.8122533559799194,0.4495515823364258,0.3364229202270508,-0.40675583481788635,0.9960063099861145,0.5378830432891846,0.35103580355644226,0.15974292159080505,0.7863816022872925,0.4514468312263489,0.344066858291626,-0.38523194193840027,0.992801308631897,0.49435538053512573,0.565194308757782,0.06923659145832062,0.9987105131149292,0.4584593176841736,0.5653969645500183,-0.06926687806844711,0.9995608925819397,0.5315604209899902,0.6944553852081299,0.060820531100034714,0.9601777195930481,0.48331135511398315,0.7137483358383179,-0.14122198522090912,0.983359158039093,0.5120576024055481,0.8251434564590454,0.17218472063541412,0.9501733183860779,0.4575223922729492,0.8618033528327942,-0.08995560556650162,0.9913629293441772,0.5032539963722229,0.8399547934532166,0.1792086660861969,0.922279417514801,0.44726744294166565,0.8817360997200012,-0.08899646252393723,0.9577926993370056,0.5451788902282715,0.868468165397644,0.13055233657360077,0.9596676826477051,0.4770408570766449,0.9203676581382751,-0.1732649952173233,0.987215518951416
9,0.5356234312057495,0.3319399058818817,-0.1980363130569458,0.999997615814209,0.5371341109275818,0.3166535198688507,-0.18105384707450867,0.9999961853027344,0.5374177098274231,0.31625863909721375,-0.18102720379829407,0.9999938011169434,0.5377183556556702,0.3157784938812256,-0.1810733526945114,0.9999911785125732,0.534145176410675,0.31489500403404236,-0.20116928219795227,0.9999988079071045,0.5318177342414856,0.31275951862335205,-0.20121702551841736,0.999998927116394,0.5290641784667969,0.3103765547275543,-0.20124097168445587,0.999998927116394,0.5297127962112427,0.3131641149520874,-0.08306393027305603,0.9999922513961792,0.5152396559715271,0.30553263425827026,-0.1748581975698471,0.9999991655349731,0.5320250391960144,0.34288284182548523,-0.15949785709381104,0.9999847412109375,0.5277119278907776,0.3397243618965149,-0.18643325567245483,0.9999971389770508,0.5186092257499695,0.3751680254936218,0.02982831560075283,0.9995550513267517,0.4696008265018463,0.365683376789093,-0.16808290779590607,0.9999864101409912,0.5192099809646606,0.42961180210113525,0.16547909379005432,0.6708544492721558,0.42214781045913696,0.45379316806793213,-0.2922852337360382,0.9985044002532959,0.5397735834121704,0.37563082575798035,0.24727275967597961,0.9133995175361633,0.45280003547668457,0.37486326694488525,-0.42734259366989136,0.9991621971130371,0.5420491695404053,0.3573969006538391,0.2705416977405548,0.8578498959541321,0.452262818813324,0.35105445981025696,-0.45284873247146606,0.9978004097938538,0.5399254560470581,0.35466820001602173,0.26891574263572693,0.84685218334198,0.4529990255832672,0.34758397936820984,-0.4488157331943512,0.9976468682289124,0.536677360534668,0.3608750104904175,0.24952173233032227,0.8264654874801636,0.45473891496658325,0.35465681552886963,-0.4268872141838074,0.9958509206771851,0.4937441945075989,0.5712769031524658,0.07089351117610931,0.9993026256561279,0.4592568278312683,0.5732437372207642,-0.07094407081604004,0.9997162222862244,0.533532977104187,0.69278883934021,0.037697721272706985,0.9782729148864746,0.48631685972213745,0.717610239982605,-0.1382647454738617,0.9865788817405701,0.51172935962677,0.8252274990081787,0.13788194954395294,0.9699693322181702,0.4574170708656311,0.8623313903808594,-0.0884329229593277,0.9923743605613708,0.5020385384559631,0.8409036993980408,0.14379258453845978,0.9567831754684448,0.4468631148338318,0.8815863132476807,-0.08759066462516785,0.9656520485877991,0.5453548431396484,0.8681718707084656,0.09664688259363174,0.9778562188148499,0.47833842039108276,0.9191990494728088,-0.16749949753284454,0.9892435073852539
